Number Time x_pos y_pos
376523.0 5237.5 -0.15 -0.05
376523.0 5239.7 -0.15 -0.05
376523.0 5244.4 -0.15 -0.05
409102.0 4837.7 0.05 0.05
409102.0 4845.2 0.05 0.05
409102.0 5209.8 0.05 0.05
409102.0 5219.4 0.05 0.05
409102.0 5224.0 0.05 0.05
409102.0 5225.8 0.05 0.05
409102.0 5227.4 0.05 0.05
409102.0 5229.2 0.05 0.05
409102.0 5230.8 0.05 0.05
409102.0 5231.5 0.05 0.05
409102.0 5233.5 0.05 0.05
409102.0 5235.6 0.05 0.05
409102.0 5238.0 0.05 0.05
409102.0 5243.2 0.05 0.05
376524.0 4837.3 -0.15 -0.15
376524.0 4844.4 -0.15 -0.15
376524.0 5219.8 -0.15 -0.15
376524.0 5225.4 -0.15 -0.15
376524.0 5227.6 -0.15 -0.15
376524.0 5229.4 -0.15 -0.15
376524.0 5231.0 -0.15 -0.15
376524.0 5231.5 -0.15 -0.15
376524.0 5233.0 -0.15 -0.15
376524.0 5233.5 -0.15 -0.15
376524.0 5235.4 -0.15 -0.15
376524.0 5237.3 -0.15 -0.15
376524.0 5239.3 -0.15 -0.15
376524.0 5243.5 -0.15 -0.15
376521.0 4836.9 -0.15 0.15
384713.0 4837.6 -0.05 -0.05
376521.0 4844.0 -0.15 0.15
384713.0 4845.3 -0.05 -0.05
376521.0 5210.8 -0.15 0.15
384713.0 5211.7 -0.05 -0.05
376521.0 5220.4 -0.15 0.15
384713.0 5222.1 -0.05 -0.05
384713.0 5225.6 -0.05 -0.05
376521.0 5227.4 -0.15 0.15
384713.0 5227.5 -0.05 -0.05
384713.0 5229.4 -0.05 -0.05
376521.0 5230.2 -0.15 0.15
384713.0 5231.2 -0.05 -0.05
376521.0 5231.8 -0.15 0.15
384713.0 5231.8 -0.05 -0.05
376521.0 5233.4 -0.15 0.15
384713.0 5233.5 -0.05 -0.05
376521.0 5235.0 -0.15 0.15
376521.0 5235.5 -0.15 0.15
384713.0 5235.5 -0.05 -0.05
376521.0 5237.2 -0.15 0.15
384713.0 5237.5 -0.05 -0.05
376521.0 5239.3 -0.15 0.15
384713.0 5240.1 -0.05 -0.05
376521.0 5241.9 -0.15 0.15
376522.0 4837.0 -0.15 0.05
384714.0 4837.3 -0.05 -0.15
376522.0 4842.9 -0.15 0.05
384714.0 4845.3 -0.05 -0.15
376522.0 5212.3 -0.15 0.05
384714.0 5216.2 -0.05 -0.15
384714.0 5222.7 -0.05 -0.15
384714.0 5224.6 -0.05 -0.15
376522.0 5225.2 -0.15 0.05
384714.0 5225.9 -0.05 -0.15
384714.0 5227.5 -0.05 -0.15
376522.0 5228.8 -0.15 0.05
384714.0 5229.3 -0.05 -0.15
376522.0 5230.0 -0.15 0.05
384714.0 5230.6 -0.05 -0.15
376522.0 5231.6 -0.15 0.05
384714.0 5231.5 -0.05 -0.15
376522.0 5233.0 -0.15 0.05
376522.0 5233.5 -0.15 0.05
384714.0 5233.5 -0.05 -0.15
376522.0 5235.2 -0.15 0.05
384714.0 5235.6 -0.05 -0.15
376522.0 5236.1 -0.15 0.05
376522.0 5237.3 -0.15 0.05
384714.0 5238.0 -0.05 -0.15
376522.0 5239.3 -0.15 0.05
376522.0 5242.0 -0.15 0.05
587309.0 4805.1 0.05 -0.15
587309.0 4806.1 0.05 -0.15
587309.0 4807.0 0.05 -0.15
587309.0 4807.6 0.05 -0.15
587309.0 4808.2 0.05 -0.15
587309.0 4808.8 0.05 -0.15
587309.0 4809.2 0.05 -0.15
587309.0 4809.8 0.05 -0.15
587309.0 4810.2 0.05 -0.15
587309.0 4810.5 0.05 -0.15
587309.0 4811.0 0.05 -0.15
587309.0 4811.6 0.05 -0.15
587309.0 4812.1 0.05 -0.15
587309.0 4812.3 0.05 -0.15
587309.0 4813.5 0.05 -0.15
587309.0 4813.9 0.05 -0.15
587309.0 4814.7 0.05 -0.15
587309.0 4815.4 0.05 -0.15
587309.0 4815.7 0.05 -0.15
587309.0 4817.2 0.05 -0.15
587309.0 4817.8 0.05 -0.15
587309.0 4819.1 0.05 -0.15
587309.0 4821.1 0.05 -0.15
587309.0 4824.0 0.05 -0.15
587309.0 4891.1 0.05 -0.15
587309.0 4916.0 0.05 -0.15
587309.0 4938.8 0.05 -0.15
587309.0 4949.3 0.05 -0.15
587309.0 4976.2 0.05 -0.15
587309.0 4984.4 0.05 -0.15
587309.0 4989.4 0.05 -0.15
587309.0 4991.7 0.05 -0.15
587309.0 4993.6 0.05 -0.15
587309.0 4996.0 0.05 -0.15
587309.0 4998.5 0.05 -0.15
587309.0 4999.9 0.05 -0.15
587309.0 5028.0 0.05 -0.15
587309.0 5032.8 0.05 -0.15
587309.0 5037.1 0.05 -0.15
587309.0 5040.7 0.05 -0.15
587309.0 5043.5 0.05 -0.15
587309.0 5046.0 0.05 -0.15
587309.0 5049.2 0.05 -0.15
587309.0 5072.9 0.05 -0.15
587309.0 5082.1 0.05 -0.15
587309.0 5099.2 0.05 -0.15
587309.0 5120.7 0.05 -0.15
587309.0 5158.4 0.05 -0.15
587309.0 5160.2 0.05 -0.15
587309.0 5161.6 0.05 -0.15
587309.0 5162.9 0.05 -0.15
587309.0 5163.9 0.05 -0.15
587309.0 5165.2 0.05 -0.15
587309.0 5166.1 0.05 -0.15
587309.0 5167.4 0.05 -0.15
587309.0 5169.2 0.05 -0.15
587309.0 5170.1 0.05 -0.15
587309.0 5173.6 0.05 -0.15
587309.0 5204.6 0.05 -0.15
587309.0 5246.5 0.05 -0.15
587309.0 5250.6 0.05 -0.15
587309.0 5253.9 0.05 -0.15
587309.0 5256.3 0.05 -0.15
587309.0 5258.2 0.05 -0.15
587309.0 5260.8 0.05 -0.15
587309.0 5263.6 0.05 -0.15
587309.0 5316.1 0.05 -0.15
587309.0 5322.0 0.05 -0.15
587309.0 5337.5 0.05 -0.15
587309.0 5353.7 0.05 -0.15
587309.0 5361.7 0.05 -0.15
587309.0 5369.7 0.05 -0.15
587309.0 5386.4 0.05 -0.15
587309.0 5396.4 0.05 -0.15
587309.0 5404.0 0.05 -0.15
587309.0 5407.3 0.05 -0.15
587309.0 5437.7 0.05 -0.15
587309.0 5448.2 0.05 -0.15
587309.0 5463.9 0.05 -0.15
587309.0 5483.0 0.05 -0.15
587309.0 5489.3 0.05 -0.15
587309.0 5492.4 0.05 -0.15
587309.0 5494.8 0.05 -0.15
587309.0 5497.4 0.05 -0.15
595316.0 4805.1 -0.05 0.15
603508.0 4805.2 0.05 -0.05
595316.0 4806.2 -0.05 0.15
603508.0 4806.3 0.05 -0.05
595316.0 4807.0 -0.05 0.15
603508.0 4807.1 0.05 -0.05
595316.0 4807.6 -0.05 0.15
603508.0 4807.7 0.05 -0.05
595316.0 4808.2 -0.05 0.15
595316.0 4808.8 -0.05 0.15
603508.0 4808.2 0.05 -0.05
603508.0 4808.8 0.05 -0.05
595316.0 4809.3 -0.05 0.15
603508.0 4809.2 0.05 -0.05
595316.0 4809.8 -0.05 0.15
595316.0 4810.3 -0.05 0.15
603508.0 4809.8 0.05 -0.05
603508.0 4810.3 0.05 -0.05
595316.0 4810.6 -0.05 0.15
603508.0 4810.6 0.05 -0.05
595316.0 4811.5 -0.05 0.15
595316.0 4811.8 -0.05 0.15
603508.0 4811.5 0.05 -0.05
603508.0 4811.7 0.05 -0.05
595316.0 4812.2 -0.05 0.15
603508.0 4812.2 0.05 -0.05
595316.0 4813.1 -0.05 0.15
595316.0 4813.5 -0.05 0.15
603508.0 4813.4 0.05 -0.05
595316.0 4813.9 -0.05 0.15
603508.0 4813.8 0.05 -0.05
603508.0 4814.0 0.05 -0.05
595316.0 4814.6 -0.05 0.15
595316.0 4815.4 -0.05 0.15
595316.0 4815.7 -0.05 0.15
603508.0 4815.4 0.05 -0.05
603508.0 4815.7 0.05 -0.05
595316.0 4817.2 -0.05 0.15
603508.0 4817.2 0.05 -0.05
595316.0 4817.7 -0.05 0.15
603508.0 4817.9 0.05 -0.05
595316.0 4819.1 -0.05 0.15
603508.0 4819.1 0.05 -0.05
595316.0 4821.1 -0.05 0.15
603508.0 4821.1 0.05 -0.05
595316.0 4824.4 -0.05 0.15
603508.0 4824.1 0.05 -0.05
595316.0 4889.5 -0.05 0.15
595316.0 4915.9 -0.05 0.15
603508.0 4915.8 0.05 -0.05
595316.0 4938.5 -0.05 0.15
603508.0 4940.4 0.05 -0.05
595316.0 4950.5 -0.05 0.15
603508.0 4952.0 0.05 -0.05
595316.0 4977.1 -0.05 0.15
603508.0 4978.9 0.05 -0.05
595316.0 4985.3 -0.05 0.15
603508.0 4987.1 0.05 -0.05
595316.0 4989.6 -0.05 0.15
603508.0 4990.0 0.05 -0.05
595316.0 4991.8 -0.05 0.15
603508.0 4992.8 0.05 -0.05
595316.0 4994.0 -0.05 0.15
603508.0 4994.5 0.05 -0.05
595316.0 4996.4 -0.05 0.15
603508.0 4996.2 0.05 -0.05
603508.0 4998.9 0.05 -0.05
595316.0 4999.4 -0.05 0.15
595316.0 5025.0 -0.05 0.15
603508.0 5028.2 0.05 -0.05
595316.0 5029.5 -0.05 0.15
595316.0 5032.4 -0.05 0.15
603508.0 5033.0 0.05 -0.05
595316.0 5034.8 -0.05 0.15
603508.0 5037.2 0.05 -0.05
595316.0 5037.7 -0.05 0.15
603508.0 5040.6 0.05 -0.05
595316.0 5040.9 -0.05 0.15
603508.0 5044.0 0.05 -0.05
603508.0 5047.4 0.05 -0.05
595316.0 5048.5 -0.05 0.15
603508.0 5063.3 0.05 -0.05
595316.0 5067.2 -0.05 0.15
595316.0 5074.9 -0.05 0.15
603508.0 5075.5 0.05 -0.05
595316.0 5086.1 -0.05 0.15
603508.0 5088.5 0.05 -0.05
603508.0 5102.3 0.05 -0.05
595316.0 5106.3 -0.05 0.15
595316.0 5144.1 -0.05 0.15
603508.0 5160.2 0.05 -0.05
603508.0 5162.0 0.05 -0.05
603508.0 5163.5 0.05 -0.05
595316.0 5164.5 -0.05 0.15
603508.0 5165.2 0.05 -0.05
595316.0 5166.2 -0.05 0.15
603508.0 5166.2 0.05 -0.05
595316.0 5167.8 -0.05 0.15
603508.0 5167.3 0.05 -0.05
595316.0 5169.5 -0.05 0.15
603508.0 5169.3 0.05 -0.05
603508.0 5170.3 0.05 -0.05
595316.0 5170.7 -0.05 0.15
595316.0 5171.6 -0.05 0.15
603508.0 5172.1 0.05 -0.05
595316.0 5172.9 -0.05 0.15
595316.0 5173.6 -0.05 0.15
603508.0 5175.1 0.05 -0.05
595316.0 5175.3 -0.05 0.15
595316.0 5176.7 -0.05 0.15
595316.0 5178.0 -0.05 0.15
603508.0 5209.8 0.05 -0.05
595316.0 5211.0 -0.05 0.15
603508.0 5247.5 0.05 -0.05
595316.0 5249.0 -0.05 0.15
603508.0 5251.0 0.05 -0.05
595316.0 5252.5 -0.05 0.15
595316.0 5255.2 -0.05 0.15
603508.0 5254.8 0.05 -0.05
595316.0 5257.6 -0.05 0.15
603508.0 5257.6 0.05 -0.05
595316.0 5259.8 -0.05 0.15
603508.0 5260.9 0.05 -0.05
595316.0 5263.5 -0.05 0.15
603508.0 5265.3 0.05 -0.05
595316.0 5313.0 -0.05 0.15
603508.0 5317.9 0.05 -0.05
595316.0 5321.6 -0.05 0.15
603508.0 5324.7 0.05 -0.05
595316.0 5344.3 -0.05 0.15
603508.0 5351.3 0.05 -0.05
595316.0 5357.2 -0.05 0.15
603508.0 5360.7 0.05 -0.05
595316.0 5365.1 -0.05 0.15
603508.0 5374.4 0.05 -0.05
595316.0 5377.6 -0.05 0.15
603508.0 5392.0 0.05 -0.05
595316.0 5396.5 -0.05 0.15
603508.0 5402.4 0.05 -0.05
595316.0 5405.0 -0.05 0.15
603508.0 5406.5 0.05 -0.05
595316.0 5408.2 -0.05 0.15
603508.0 5436.2 0.05 -0.05
595316.0 5437.4 -0.05 0.15
595316.0 5447.8 -0.05 0.15
603508.0 5447.9 0.05 -0.05
595316.0 5466.6 -0.05 0.15
603508.0 5472.6 0.05 -0.05
595316.0 5480.3 -0.05 0.15
595316.0 5486.0 -0.05 0.15
603508.0 5486.6 0.05 -0.05
595316.0 5488.8 -0.05 0.15
603508.0 5489.9 0.05 -0.05
595316.0 5491.5 -0.05 0.15
603508.0 5493.1 0.05 -0.05
595316.0 5493.9 -0.05 0.15
603508.0 5496.3 0.05 -0.05
595316.0 5497.8 -0.05 0.15
595227.0 4804.6 -0.15 0.05
595227.0 4805.6 -0.15 0.05
603419.0 4805.0 -0.05 -0.15
595227.0 4806.3 -0.15 0.05
603419.0 4806.0 -0.05 -0.15
595227.0 4807.0 -0.15 0.05
603419.0 4806.7 -0.05 -0.15
603419.0 4807.2 -0.05 -0.15
595227.0 4807.5 -0.15 0.05
603419.0 4807.8 -0.05 -0.15
595227.0 4808.1 -0.15 0.05
595227.0 4808.7 -0.15 0.05
603419.0 4808.2 -0.05 -0.15
603419.0 4808.8 -0.05 -0.15
595227.0 4809.0 -0.15 0.05
603419.0 4809.2 -0.05 -0.15
595227.0 4809.7 -0.15 0.05
595227.0 4810.1 -0.15 0.05
603419.0 4809.8 -0.05 -0.15
603419.0 4810.3 -0.05 -0.15
595227.0 4810.5 -0.15 0.05
595227.0 4811.0 -0.15 0.05
603419.0 4810.6 -0.05 -0.15
595227.0 4811.6 -0.15 0.05
603419.0 4811.4 -0.05 -0.15
603419.0 4811.7 -0.05 -0.15
595227.0 4812.1 -0.15 0.05
595227.0 4812.3 -0.15 0.05
603419.0 4812.2 -0.05 -0.15
595227.0 4813.5 -0.15 0.05
603419.0 4813.1 -0.05 -0.15
603419.0 4813.5 -0.05 -0.15
595227.0 4813.9 -0.15 0.05
603419.0 4813.9 -0.05 -0.15
595227.0 4814.6 -0.15 0.05
603419.0 4814.5 -0.05 -0.15
595227.0 4815.4 -0.15 0.05
595227.0 4815.6 -0.15 0.05
595227.0 4816.0 -0.15 0.05
603419.0 4815.4 -0.05 -0.15
603419.0 4815.6 -0.05 -0.15
603419.0 4816.0 -0.05 -0.15
595227.0 4817.3 -0.15 0.05
603419.0 4817.3 -0.05 -0.15
595227.0 4818.7 -0.15 0.05
595227.0 4819.0 -0.15 0.05
603419.0 4818.6 -0.05 -0.15
603419.0 4819.0 -0.05 -0.15
595227.0 4819.9 -0.15 0.05
603419.0 4819.7 -0.05 -0.15
595227.0 4821.1 -0.15 0.05
603419.0 4821.1 -0.05 -0.15
595227.0 4824.3 -0.15 0.05
603419.0 4824.2 -0.05 -0.15
595227.0 4843.9 -0.15 0.05
595227.0 4869.6 -0.15 0.05
595227.0 4883.1 -0.15 0.05
603419.0 4889.5 -0.05 -0.15
595227.0 4891.2 -0.15 0.05
595227.0 4901.8 -0.15 0.05
595227.0 4910.9 -0.15 0.05
603419.0 4915.1 -0.05 -0.15
595227.0 4916.7 -0.15 0.05
595227.0 4921.6 -0.15 0.05
595227.0 4933.5 -0.15 0.05
603419.0 4937.1 -0.05 -0.15
595227.0 4939.5 -0.15 0.05
595227.0 4946.6 -0.15 0.05
603419.0 4948.1 -0.05 -0.15
595227.0 4951.4 -0.15 0.05
595227.0 4958.2 -0.15 0.05
595227.0 4970.9 -0.15 0.05
595227.0 4977.1 -0.15 0.05
603419.0 4977.1 -0.05 -0.15
595227.0 4980.8 -0.15 0.05
603419.0 4983.6 -0.05 -0.15
595227.0 4984.3 -0.15 0.05
603419.0 4988.6 -0.05 -0.15
595227.0 4989.1 -0.15 0.05
595227.0 4991.1 -0.15 0.05
603419.0 4991.0 -0.05 -0.15
595227.0 4993.4 -0.15 0.05
603419.0 4993.3 -0.05 -0.15
595227.0 4996.0 -0.15 0.05
603419.0 4995.9 -0.05 -0.15
603419.0 4997.5 -0.05 -0.15
595227.0 4998.5 -0.15 0.05
603419.0 4998.8 -0.05 -0.15
595227.0 5001.5 -0.15 0.05
595227.0 5024.6 -0.15 0.05
595227.0 5028.2 -0.15 0.05
603419.0 5028.3 -0.05 -0.15
595227.0 5031.1 -0.15 0.05
595227.0 5033.4 -0.15 0.05
603419.0 5033.0 -0.05 -0.15
595227.0 5035.3 -0.15 0.05
595227.0 5037.5 -0.15 0.05
603419.0 5037.1 -0.05 -0.15
595227.0 5040.0 -0.15 0.05
603419.0 5040.6 -0.05 -0.15
595227.0 5043.5 -0.15 0.05
603419.0 5043.8 -0.05 -0.15
603419.0 5046.7 -0.05 -0.15
595227.0 5049.7 -0.15 0.05
603419.0 5052.0 -0.05 -0.15
595227.0 5060.1 -0.15 0.05
595227.0 5066.7 -0.15 0.05
595227.0 5070.9 -0.15 0.05
603419.0 5072.2 -0.05 -0.15
595227.0 5076.1 -0.15 0.05
603419.0 5078.3 -0.05 -0.15
595227.0 5080.8 -0.15 0.05
595227.0 5085.9 -0.15 0.05
603419.0 5088.6 -0.05 -0.15
595227.0 5094.9 -0.15 0.05
595227.0 5102.5 -0.15 0.05
603419.0 5102.6 -0.05 -0.15
595227.0 5108.5 -0.15 0.05
595227.0 5113.5 -0.15 0.05
603419.0 5114.5 -0.05 -0.15
595227.0 5121.5 -0.15 0.05
595227.0 5137.6 -0.15 0.05
595227.0 5143.8 -0.15 0.05
603419.0 5158.3 -0.05 -0.15
603419.0 5160.2 -0.05 -0.15
603419.0 5161.6 -0.05 -0.15
595227.0 5161.7 -0.15 0.05
603419.0 5163.0 -0.05 -0.15
595227.0 5163.8 -0.15 0.05
603419.0 5163.9 -0.05 -0.15
603419.0 5165.4 -0.05 -0.15
595227.0 5165.7 -0.15 0.05
603419.0 5166.5 -0.05 -0.15
595227.0 5167.4 -0.15 0.05
603419.0 5167.5 -0.05 -0.15
595227.0 5168.5 -0.15 0.05
603419.0 5169.4 -0.05 -0.15
595227.0 5169.7 -0.15 0.05
603419.0 5170.4 -0.05 -0.15
595227.0 5171.2 -0.15 0.05
595227.0 5171.9 -0.15 0.05
603419.0 5173.1 -0.05 -0.15
595227.0 5173.8 -0.15 0.05
595227.0 5175.8 -0.15 0.05
595227.0 5178.2 -0.15 0.05
595227.0 5187.5 -0.15 0.05
595227.0 5199.7 -0.15 0.05
603419.0 5205.4 -0.05 -0.15
595227.0 5208.5 -0.15 0.05
595227.0 5217.6 -0.15 0.05
595227.0 5222.4 -0.15 0.05
603419.0 5222.5 -0.05 -0.15
595227.0 5246.9 -0.15 0.05
603419.0 5247.2 -0.05 -0.15
595227.0 5249.5 -0.15 0.05
603419.0 5249.7 -0.05 -0.15
595227.0 5251.6 -0.15 0.05
603419.0 5251.9 -0.05 -0.15
595227.0 5253.5 -0.15 0.05
603419.0 5253.5 -0.05 -0.15
595227.0 5255.1 -0.15 0.05
603419.0 5255.4 -0.05 -0.15
595227.0 5256.8 -0.15 0.05
603419.0 5257.0 -0.05 -0.15
595227.0 5258.4 -0.15 0.05
603419.0 5258.5 -0.05 -0.15
595227.0 5260.0 -0.15 0.05
603419.0 5260.0 -0.05 -0.15
603419.0 5262.4 -0.05 -0.15
595227.0 5262.5 -0.15 0.05
595227.0 5286.2 -0.15 0.05
595227.0 5310.1 -0.15 0.05
603419.0 5313.4 -0.05 -0.15
595227.0 5314.7 -0.15 0.05
595227.0 5319.2 -0.15 0.05
603419.0 5319.6 -0.05 -0.15
595227.0 5323.8 -0.15 0.05
603419.0 5324.5 -0.05 -0.15
595227.0 5331.1 -0.15 0.05
595227.0 5340.5 -0.15 0.05
603419.0 5345.5 -0.05 -0.15
595227.0 5346.5 -0.15 0.05
595227.0 5351.1 -0.15 0.05
603419.0 5355.2 -0.05 -0.15
595227.0 5356.6 -0.15 0.05
595227.0 5361.6 -0.15 0.05
603419.0 5362.1 -0.05 -0.15
595227.0 5366.2 -0.15 0.05
603419.0 5372.7 -0.05 -0.15
595227.0 5373.8 -0.15 0.05
595227.0 5379.4 -0.15 0.05
595227.0 5386.1 -0.15 0.05
603419.0 5387.5 -0.05 -0.15
595227.0 5392.4 -0.15 0.05
603419.0 5396.3 -0.05 -0.15
595227.0 5397.5 -0.15 0.05
603419.0 5403.1 -0.05 -0.15
595227.0 5403.7 -0.15 0.05
603419.0 5406.3 -0.05 -0.15
595227.0 5407.0 -0.15 0.05
595227.0 5410.6 -0.15 0.05
603419.0 5411.2 -0.05 -0.15
595227.0 5421.6 -0.15 0.05
595227.0 5433.3 -0.15 0.05
603419.0 5437.8 -0.05 -0.15
595227.0 5439.9 -0.15 0.05
595227.0 5444.5 -0.15 0.05
603419.0 5446.0 -0.05 -0.15
595227.0 5449.9 -0.15 0.05
595227.0 5458.7 -0.15 0.05
603419.0 5462.5 -0.05 -0.15
595227.0 5467.1 -0.15 0.05
595227.0 5473.4 -0.15 0.05
595227.0 5479.6 -0.15 0.05
603419.0 5482.2 -0.05 -0.15
595227.0 5484.2 -0.15 0.05
595227.0 5488.6 -0.15 0.05
603419.0 5488.2 -0.05 -0.15
595227.0 5490.9 -0.15 0.05
603419.0 5491.5 -0.05 -0.15
595227.0 5492.9 -0.15 0.05
603419.0 5493.7 -0.05 -0.15
595227.0 5495.0 -0.15 0.05
603419.0 5496.4 -0.05 -0.15
595227.0 5497.3 -0.15 0.05
603419.0 5499.4 -0.05 -0.15
611428.0 4804.6 -0.15 -0.05
611428.0 4805.5 -0.15 -0.05
611428.0 4806.3 -0.15 -0.05
611428.0 4807.1 -0.15 -0.05
611428.0 4807.7 -0.15 -0.05
611428.0 4808.3 -0.15 -0.05
611428.0 4808.8 -0.15 -0.05
611428.0 4809.3 -0.15 -0.05
611428.0 4809.9 -0.15 -0.05
611428.0 4810.4 -0.15 -0.05
611428.0 4810.7 -0.15 -0.05
611428.0 4811.6 -0.15 -0.05
611428.0 4812.1 -0.15 -0.05
611428.0 4812.3 -0.15 -0.05
611428.0 4813.5 -0.15 -0.05
611428.0 4813.9 -0.15 -0.05
611428.0 4814.7 -0.15 -0.05
611428.0 4815.4 -0.15 -0.05
611428.0 4815.6 -0.15 -0.05
611428.0 4816.0 -0.15 -0.05
611428.0 4817.3 -0.15 -0.05
611428.0 4818.6 -0.15 -0.05
611428.0 4819.0 -0.15 -0.05
611428.0 4820.2 -0.15 -0.05
611428.0 4821.1 -0.15 -0.05
611428.0 4824.1 -0.15 -0.05
611428.0 4844.1 -0.15 -0.05
611428.0 4860.1 -0.15 -0.05
611428.0 4878.2 -0.15 -0.05
611428.0 4886.2 -0.15 -0.05
611428.0 4900.7 -0.15 -0.05
611428.0 4910.7 -0.15 -0.05
611428.0 4915.3 -0.15 -0.05
611428.0 4923.9 -0.15 -0.05
611428.0 4933.6 -0.15 -0.05
611428.0 4939.9 -0.15 -0.05
611428.0 4946.8 -0.15 -0.05
611428.0 4953.0 -0.15 -0.05
611428.0 4959.5 -0.15 -0.05
611428.0 4971.0 -0.15 -0.05
611428.0 4977.4 -0.15 -0.05
611428.0 4983.1 -0.15 -0.05
611428.0 4987.6 -0.15 -0.05
611428.0 4990.3 -0.15 -0.05
611428.0 4993.0 -0.15 -0.05
611428.0 4994.9 -0.15 -0.05
611428.0 4996.2 -0.15 -0.05
611428.0 4998.9 -0.15 -0.05
611428.0 5002.9 -0.15 -0.05
611428.0 5025.8 -0.15 -0.05
611428.0 5030.1 -0.15 -0.05
611428.0 5032.9 -0.15 -0.05
611428.0 5035.4 -0.15 -0.05
611428.0 5037.9 -0.15 -0.05
611428.0 5040.7 -0.15 -0.05
611428.0 5043.9 -0.15 -0.05
611428.0 5048.5 -0.15 -0.05
611428.0 5057.9 -0.15 -0.05
611428.0 5064.7 -0.15 -0.05
611428.0 5072.4 -0.15 -0.05
611428.0 5077.0 -0.15 -0.05
611428.0 5080.8 -0.15 -0.05
611428.0 5086.2 -0.15 -0.05
611428.0 5094.2 -0.15 -0.05
611428.0 5103.5 -0.15 -0.05
611428.0 5108.8 -0.15 -0.05
611428.0 5114.3 -0.15 -0.05
611428.0 5121.8 -0.15 -0.05
611428.0 5136.7 -0.15 -0.05
611428.0 5144.4 -0.15 -0.05
611428.0 5159.1 -0.15 -0.05
611428.0 5161.6 -0.15 -0.05
611428.0 5163.7 -0.15 -0.05
611428.0 5165.6 -0.15 -0.05
611428.0 5167.3 -0.15 -0.05
611428.0 5168.2 -0.15 -0.05
611428.0 5169.8 -0.15 -0.05
611428.0 5171.9 -0.15 -0.05
611428.0 5174.3 -0.15 -0.05
611428.0 5177.6 -0.15 -0.05
611428.0 5183.1 -0.15 -0.05
611428.0 5193.7 -0.15 -0.05
611428.0 5203.8 -0.15 -0.05
611428.0 5212.5 -0.15 -0.05
611428.0 5220.0 -0.15 -0.05
611428.0 5246.7 -0.15 -0.05
611428.0 5249.0 -0.15 -0.05
611428.0 5251.4 -0.15 -0.05
611428.0 5253.3 -0.15 -0.05
611428.0 5254.9 -0.15 -0.05
611428.0 5256.6 -0.15 -0.05
611428.0 5258.0 -0.15 -0.05
611428.0 5259.8 -0.15 -0.05
611428.0 5262.0 -0.15 -0.05
611428.0 5282.4 -0.15 -0.05
611428.0 5307.0 -0.15 -0.05
611428.0 5312.9 -0.15 -0.05
611428.0 5317.0 -0.15 -0.05
611428.0 5322.2 -0.15 -0.05
611428.0 5331.1 -0.15 -0.05
611428.0 5339.5 -0.15 -0.05
611428.0 5345.1 -0.15 -0.05
611428.0 5351.4 -0.15 -0.05
611428.0 5356.2 -0.15 -0.05
611428.0 5361.5 -0.15 -0.05
611428.0 5366.2 -0.15 -0.05
611428.0 5371.6 -0.15 -0.05
611428.0 5380.8 -0.15 -0.05
611428.0 5386.7 -0.15 -0.05
611428.0 5390.9 -0.15 -0.05
611428.0 5397.7 -0.15 -0.05
611428.0 5402.7 -0.15 -0.05
611428.0 5406.1 -0.15 -0.05
611428.0 5410.7 -0.15 -0.05
611428.0 5419.1 -0.15 -0.05
611428.0 5433.0 -0.15 -0.05
611428.0 5438.2 -0.15 -0.05
611428.0 5446.1 -0.15 -0.05
611428.0 5454.1 -0.15 -0.05
611428.0 5461.7 -0.15 -0.05
611428.0 5467.8 -0.15 -0.05
611428.0 5476.6 -0.15 -0.05
611428.0 5481.8 -0.15 -0.05
611428.0 5486.9 -0.15 -0.05
611428.0 5490.5 -0.15 -0.05
611428.0 5492.8 -0.15 -0.05
611428.0 5495.1 -0.15 -0.05
611428.0 5497.2 -0.15 -0.05
611698.0 4804.7 0.15 -0.05
603506.0 4805.2 0.05 0.15
603506.0 4806.2 0.05 0.15
611698.0 4805.7 0.15 -0.05
611698.0 4806.3 0.15 -0.05
603506.0 4807.0 0.05 0.15
611698.0 4807.1 0.15 -0.05
603506.0 4807.6 0.05 0.15
611698.0 4807.6 0.15 -0.05
603506.0 4808.2 0.05 0.15
603506.0 4808.8 0.05 0.15
611698.0 4808.2 0.15 -0.05
611698.0 4808.8 0.15 -0.05
603506.0 4809.2 0.05 0.15
611698.0 4809.2 0.15 -0.05
603506.0 4809.8 0.05 0.15
603506.0 4810.2 0.05 0.15
611698.0 4809.8 0.15 -0.05
611698.0 4810.2 0.15 -0.05
603506.0 4810.5 0.05 0.15
603506.0 4811.0 0.05 0.15
611698.0 4810.6 0.15 -0.05
603506.0 4811.6 0.05 0.15
611698.0 4811.5 0.15 -0.05
611698.0 4811.8 0.15 -0.05
603506.0 4812.1 0.05 0.15
603506.0 4812.3 0.05 0.15
611698.0 4812.2 0.15 -0.05
603506.0 4813.5 0.05 0.15
611698.0 4813.2 0.15 -0.05
611698.0 4813.5 0.15 -0.05
603506.0 4813.9 0.05 0.15
611698.0 4813.9 0.15 -0.05
603506.0 4814.6 0.05 0.15
611698.0 4814.6 0.15 -0.05
603506.0 4815.4 0.05 0.15
603506.0 4815.6 0.05 0.15
603506.0 4816.0 0.05 0.15
611698.0 4815.4 0.15 -0.05
611698.0 4815.6 0.15 -0.05
611698.0 4816.0 0.15 -0.05
603506.0 4817.3 0.05 0.15
611698.0 4817.3 0.15 -0.05
603506.0 4818.9 0.05 0.15
