Number Time x_pos y_pos
465626.0 7353.1 -0.15 0.05
433498.0 7379.8 0.15 -0.15
465626.0 7382.5 -0.15 0.05
425306.0 7384.4 0.05 0.05
473818.0 7393.4 -0.05 -0.15
465626.0 7396.5 -0.15 0.05
433498.0 7403.9 0.15 -0.15
465626.0 7417.7 -0.15 0.05
465626.0 7442.6 -0.15 0.05
465626.0 7445.4 -0.15 0.05
425306.0 7446.0 0.05 0.05
465626.0 7447.2 -0.15 0.05
425306.0 7447.6 0.05 0.05
433498.0 7448.7 0.15 -0.15
465626.0 7448.3 -0.15 0.05
425306.0 7448.9 0.05 0.05
473818.0 7449.2 -0.05 -0.15
433498.0 7450.4 0.15 -0.15
465626.0 7450.2 -0.15 0.05
425306.0 7450.5 0.05 0.05
473818.0 7450.7 -0.05 -0.15
425306.0 7452.5 0.05 0.05
433498.0 7452.3 0.15 -0.15
465626.0 7452.3 -0.15 0.05
473818.0 7452.3 -0.05 -0.15
433498.0 7454.1 0.15 -0.15
473818.0 7454.2 -0.05 -0.15
425306.0 7455.2 0.05 0.05
465626.0 7455.0 -0.15 0.05
433498.0 7456.2 0.15 -0.15
473818.0 7456.3 -0.05 -0.15
433498.0 7458.7 0.15 -0.15
473818.0 7458.6 -0.05 -0.15
465626.0 7524.7 -0.15 0.05
465626.0 7547.6 -0.15 0.05
465626.0 7552.4 -0.15 0.05
465626.0 7555.4 -0.15 0.05
433498.0 7556.7 0.15 -0.15
425306.0 7559.3 0.05 0.05
433498.0 7559.6 0.15 -0.15
425306.0 7561.7 0.05 0.05
473818.0 7561.8 -0.05 -0.15
433498.0 7563.0 0.15 -0.15
425306.0 7564.5 0.05 0.05
433498.0 7565.9 0.15 -0.15
425306.0 7566.7 0.05 0.05
473818.0 7567.8 -0.05 -0.15
433498.0 7570.0 0.15 -0.15
465626.0 7600.0 -0.15 0.05
465626.0 7616.2 -0.15 0.05
465626.0 7634.9 -0.15 0.05
433498.0 7648.6 0.15 -0.15
465626.0 7651.5 -0.15 0.05
465626.0 7676.5 -0.15 0.05
433498.0 7687.2 0.15 -0.15
465626.0 7691.4 -0.15 0.05
425306.0 7693.5 0.05 0.05
465626.0 7719.1 -0.15 0.05
433498.0 7728.3 0.15 -0.15
473818.0 7730.5 -0.05 -0.15
465626.0 7733.9 -0.15 0.05
465626.0 7749.6 -0.15 0.05
433498.0 7764.2 0.15 -0.15
465626.0 7766.1 -0.15 0.05
425306.0 7766.8 0.05 0.05
465626.0 7809.7 -0.15 0.05
465626.0 7811.2 -0.15 0.05
473818.0 7811.3 -0.05 -0.15
465626.0 7812.7 -0.15 0.05
473818.0 7813.0 -0.05 -0.15
465626.0 7814.4 -0.15 0.05
473818.0 7814.8 -0.05 -0.15
433498.0 7815.4 0.15 -0.15
425306.0 7816.3 0.05 0.05
465626.0 7816.3 -0.15 0.05
473818.0 7816.6 -0.05 -0.15
433498.0 7817.1 0.15 -0.15
425306.0 7818.3 0.05 0.05
465626.0 7818.2 -0.15 0.05
433498.0 7818.8 0.15 -0.15
473818.0 7818.5 -0.05 -0.15
425306.0 7820.0 0.05 0.05
425306.0 7820.6 0.05 0.05
433498.0 7820.5 0.15 -0.15
465626.0 7820.4 -0.15 0.05
473818.0 7820.4 -0.05 -0.15
425306.0 7822.3 0.05 0.05
433498.0 7822.3 0.15 -0.15
473818.0 7822.4 -0.05 -0.15
465626.0 7822.7 -0.15 0.05
425306.0 7824.2 0.05 0.05
433498.0 7824.2 0.15 -0.15
473818.0 7824.8 -0.05 -0.15
465626.0 7825.6 -0.15 0.05
425306.0 7826.3 0.05 0.05
433498.0 7826.3 0.15 -0.15
465626.0 7895.6 -0.15 0.05
433225.0 7203.3 -0.15 0.15
433225.0 7204.5 -0.15 0.15
433225.0 7205.5 -0.15 0.15
441417.0 7205.4 -0.05 -0.05
433225.0 7206.4 -0.15 0.15
433225.0 7207.2 -0.15 0.15
441417.0 7206.8 -0.05 -0.05
441417.0 7207.5 -0.05 -0.05
433225.0 7208.1 -0.15 0.15
433225.0 7208.8 -0.15 0.15
441417.0 7208.4 -0.05 -0.05
441417.0 7209.0 -0.05 -0.05
433225.0 7209.9 -0.15 0.15
441417.0 7210.2 -0.05 -0.05
433225.0 7210.5 -0.15 0.15
441417.0 7210.6 -0.05 -0.05
433225.0 7211.8 -0.15 0.15
433225.0 7212.3 -0.15 0.15
441417.0 7212.1 -0.05 -0.05
441417.0 7212.6 -0.05 -0.05
433225.0 7213.8 -0.15 0.15
433225.0 7214.1 -0.15 0.15
441417.0 7213.9 -0.05 -0.05
433225.0 7215.6 -0.15 0.15
441417.0 7215.6 -0.05 -0.05
433225.0 7216.1 -0.15 0.15
441417.0 7216.7 -0.05 -0.05
433225.0 7217.6 -0.15 0.15
441417.0 7217.6 -0.05 -0.05
433225.0 7311.2 -0.15 0.15
433225.0 7331.6 -0.15 0.15
433225.0 7348.7 -0.15 0.15
433225.0 7374.3 -0.15 0.15
433225.0 7392.4 -0.15 0.15
441417.0 7393.5 -0.05 -0.05
433225.0 7413.9 -0.15 0.15
433225.0 7441.2 -0.15 0.15
433225.0 7443.5 -0.15 0.15
433225.0 7445.3 -0.15 0.15
433225.0 7446.5 -0.15 0.15
441417.0 7447.7 -0.05 -0.05
433225.0 7448.2 -0.15 0.15
441417.0 7449.3 -0.05 -0.05
433225.0 7450.3 -0.15 0.15
441417.0 7450.6 -0.05 -0.05
441417.0 7452.5 -0.05 -0.05
433225.0 7454.6 -0.15 0.15
441417.0 7454.7 -0.05 -0.05
441417.0 7457.8 -0.05 -0.05
433225.0 7514.1 -0.15 0.15
433225.0 7546.8 -0.15 0.15
433225.0 7551.2 -0.15 0.15
433225.0 7554.9 -0.15 0.15
441417.0 7562.5 -0.05 -0.05
441417.0 7570.6 -0.05 -0.05
433225.0 7591.6 -0.15 0.15
433225.0 7610.4 -0.15 0.15
433225.0 7637.4 -0.15 0.15
433225.0 7653.1 -0.15 0.15
433225.0 7677.1 -0.15 0.15
433225.0 7689.3 -0.15 0.15
433225.0 7711.7 -0.15 0.15
433225.0 7727.1 -0.15 0.15
441417.0 7738.1 -0.05 -0.05
433225.0 7750.1 -0.15 0.15
433225.0 7766.9 -0.15 0.15
433225.0 7810.4 -0.15 0.15
433225.0 7812.2 -0.15 0.15
441417.0 7812.5 -0.05 -0.05
433225.0 7814.1 -0.15 0.15
441417.0 7814.6 -0.05 -0.05
433225.0 7815.7 -0.15 0.15
441417.0 7816.8 -0.05 -0.05
433225.0 7816.9 -0.15 0.15
433225.0 7818.1 -0.15 0.15
441417.0 7818.7 -0.05 -0.05
433225.0 7820.4 -0.15 0.15
441417.0 7820.6 -0.05 -0.05
433225.0 7822.6 -0.15 0.15
441417.0 7822.5 -0.05 -0.05
433225.0 7824.8 -0.15 0.15
441417.0 7824.8 -0.05 -0.05
433225.0 7896.9 -0.15 0.15
441326.0 7203.7 -0.15 0.05
441326.0 7204.8 -0.15 0.05
449518.0 7205.3 -0.05 -0.15
441326.0 7206.0 -0.15 0.05
441326.0 7207.1 -0.15 0.05
449518.0 7206.6 -0.05 -0.15
449518.0 7207.2 -0.05 -0.15
441326.0 7208.1 -0.15 0.05
441326.0 7208.8 -0.15 0.05
449518.0 7208.2 -0.05 -0.15
449518.0 7208.8 -0.05 -0.15
441326.0 7209.9 -0.15 0.05
449518.0 7209.9 -0.05 -0.15
441326.0 7210.5 -0.15 0.05
449518.0 7210.5 -0.05 -0.15
441326.0 7211.9 -0.15 0.05
449518.0 7211.9 -0.05 -0.15
441326.0 7212.3 -0.15 0.05
449518.0 7212.2 -0.05 -0.15
441326.0 7213.8 -0.15 0.05
441326.0 7214.0 -0.15 0.05
449518.0 7213.8 -0.05 -0.15
449518.0 7214.1 -0.05 -0.15
441326.0 7215.6 -0.15 0.05
449518.0 7215.6 -0.05 -0.15
441326.0 7216.1 -0.15 0.05
449518.0 7216.1 -0.05 -0.15
441326.0 7217.6 -0.15 0.05
449518.0 7217.6 -0.05 -0.15
449518.0 7219.6 -0.05 -0.15
441326.0 7310.6 -0.15 0.05
441326.0 7322.8 -0.15 0.05
441326.0 7343.1 -0.15 0.05
441326.0 7375.5 -0.15 0.05
441326.0 7389.1 -0.15 0.05
449518.0 7391.8 -0.05 -0.15
441326.0 7412.3 -0.15 0.05
441326.0 7443.0 -0.15 0.05
441326.0 7445.2 -0.15 0.05
441326.0 7446.7 -0.15 0.05
441326.0 7448.4 -0.15 0.05
449518.0 7449.1 -0.05 -0.15
441326.0 7450.4 -0.15 0.05
449518.0 7450.5 -0.05 -0.15
441326.0 7452.4 -0.15 0.05
449518.0 7452.2 -0.05 -0.15
449518.0 7454.2 -0.05 -0.15
441326.0 7455.1 -0.15 0.05
449518.0 7456.3 -0.05 -0.15
449518.0 7458.5 -0.05 -0.15
441326.0 7520.0 -0.15 0.05
441326.0 7546.7 -0.15 0.05
441326.0 7551.9 -0.15 0.05
441326.0 7558.0 -0.15 0.05
449518.0 7560.3 -0.05 -0.15
449518.0 7567.5 -0.05 -0.15
441326.0 7602.2 -0.15 0.05
441326.0 7611.2 -0.15 0.05
441326.0 7638.2 -0.15 0.05
441326.0 7661.1 -0.15 0.05
441326.0 7683.7 -0.15 0.05
449518.0 7695.7 -0.05 -0.15
441326.0 7703.1 -0.15 0.05
441326.0 7717.8 -0.15 0.05
441326.0 7746.6 -0.15 0.05
441326.0 7763.0 -0.15 0.05
449518.0 7768.7 -0.05 -0.15
441326.0 7773.6 -0.15 0.05
441326.0 7809.8 -0.15 0.05
449518.0 7811.2 -0.05 -0.15
441326.0 7811.6 -0.15 0.05
441326.0 7813.1 -0.15 0.05
449518.0 7813.1 -0.05 -0.15
441326.0 7814.4 -0.15 0.05
449518.0 7814.9 -0.05 -0.15
441326.0 7816.4 -0.15 0.05
449518.0 7816.7 -0.05 -0.15
441326.0 7818.4 -0.15 0.05
449518.0 7818.6 -0.05 -0.15
441326.0 7820.8 -0.15 0.05
449518.0 7820.4 -0.05 -0.15
449518.0 7822.3 -0.05 -0.15
441326.0 7822.5 -0.15 0.05
449518.0 7824.7 -0.05 -0.15
441326.0 7824.9 -0.15 0.05
441326.0 7898.8 -0.15 0.05
554997.0 7204.4 0.15 -0.05
546805.0 7205.3 0.05 0.15
554997.0 7205.8 0.15 -0.05
546805.0 7206.8 0.05 0.15
554997.0 7206.8 0.15 -0.05
546805.0 7207.4 0.05 0.15
554997.0 7207.3 0.15 -0.05
546805.0 7208.5 0.05 0.15
554997.0 7208.4 0.15 -0.05
546805.0 7208.9 0.05 0.15
554997.0 7209.0 0.15 -0.05
546805.0 7210.2 0.05 0.15
554997.0 7210.2 0.15 -0.05
546805.0 7210.6 0.05 0.15
554997.0 7210.6 0.15 -0.05
546805.0 7212.0 0.05 0.15
554997.0 7212.0 0.15 -0.05
546805.0 7212.3 0.05 0.15
554997.0 7212.3 0.15 -0.05
546805.0 7213.8 0.05 0.15
546805.0 7214.1 0.05 0.15
554997.0 7213.8 0.15 -0.05
554997.0 7214.1 0.15 -0.05
546805.0 7215.6 0.05 0.15
554997.0 7215.6 0.15 -0.05
546805.0 7216.6 0.05 0.15
546805.0 7217.6 0.05 0.15
554997.0 7217.5 0.15 -0.05
554997.0 7338.0 0.15 -0.05
554997.0 7380.6 0.15 -0.05
546805.0 7393.0 0.05 0.15
554997.0 7400.2 0.15 -0.05
546805.0 7445.3 0.05 0.15
546805.0 7447.0 0.05 0.15
554997.0 7446.9 0.15 -0.05
546805.0 7448.5 0.05 0.15
554997.0 7448.9 0.15 -0.05
546805.0 7450.5 0.05 0.15
554997.0 7450.6 0.15 -0.05
546805.0 7452.8 0.05 0.15
554997.0 7452.5 0.15 -0.05
554997.0 7454.5 0.15 -0.05
554997.0 7456.7 0.15 -0.05
554997.0 7557.4 0.15 -0.05
546805.0 7559.6 0.05 0.15
554997.0 7560.6 0.15 -0.05
546805.0 7561.6 0.05 0.15
554997.0 7563.1 0.15 -0.05
546805.0 7564.6 0.05 0.15
554997.0 7566.3 0.15 -0.05
546805.0 7566.8 0.05 0.15
554997.0 7569.0 0.15 -0.05
554997.0 7644.4 0.15 -0.05
554997.0 7682.1 0.15 -0.05
554997.0 7723.5 0.15 -0.05
546805.0 7733.1 0.05 0.15
554997.0 7761.1 0.15 -0.05
546805.0 7771.4 0.05 0.15
554997.0 7815.6 0.15 -0.05
546805.0 7817.0 0.05 0.15
554997.0 7817.4 0.15 -0.05
546805.0 7818.8 0.05 0.15
554997.0 7818.9 0.15 -0.05
546805.0 7820.6 0.05 0.15
554997.0 7820.6 0.15 -0.05
546805.0 7822.4 0.05 0.15
554997.0 7822.4 0.15 -0.05
546805.0 7824.2 0.05 0.15
554997.0 7824.2 0.15 -0.05
546805.0 7826.3 0.05 0.15
554997.0 7826.3 0.15 -0.05
498027.0 7203.1 -0.15 -0.05
498027.0 7204.4 -0.15 -0.05
449515.0 7205.3 -0.05 0.15
457707.0 7205.3 0.05 -0.05
498027.0 7205.5 -0.15 -0.05
498027.0 7206.4 -0.15 -0.05
449515.0 7206.8 -0.05 0.15
457707.0 7206.5 0.05 -0.05
457707.0 7207.2 0.05 -0.05
498027.0 7207.2 -0.15 -0.05
449515.0 7207.4 -0.05 0.15
449515.0 7208.5 -0.05 0.15
457707.0 7208.1 0.05 -0.05
457707.0 7208.8 0.05 -0.05
498027.0 7208.1 -0.15 -0.05
498027.0 7208.8 -0.15 -0.05
449515.0 7208.9 -0.05 0.15
449515.0 7210.2 -0.05 0.15
457707.0 7209.7 0.05 -0.05
457707.0 7210.1 0.05 -0.05
498027.0 7209.7 -0.15 -0.05
498027.0 7210.1 -0.15 -0.05
449515.0 7210.6 -0.05 0.15
457707.0 7210.6 0.05 -0.05
498027.0 7210.6 -0.15 -0.05
449515.0 7212.0 -0.05 0.15
457707.0 7211.9 0.05 -0.05
498027.0 7212.0 -0.15 -0.05
449515.0 7212.3 -0.05 0.15
457707.0 7212.3 0.05 -0.05
498027.0 7212.3 -0.15 -0.05
449515.0 7213.8 -0.05 0.15
449515.0 7214.1 -0.05 0.15
457707.0 7213.8 0.05 -0.05
457707.0 7214.0 0.05 -0.05
498027.0 7213.8 -0.15 -0.05
498027.0 7214.0 -0.15 -0.05
449515.0 7215.6 -0.05 0.15
457707.0 7215.6 0.05 -0.05
498027.0 7215.6 -0.15 -0.05
449515.0 7216.6 -0.05 0.15
457707.0 7216.2 0.05 -0.05
498027.0 7216.2 -0.15 -0.05
449515.0 7217.6 -0.05 0.15
457707.0 7217.6 0.05 -0.05
498027.0 7217.6 -0.15 -0.05
457707.0 7219.8 0.05 -0.05
498027.0 7308.2 -0.15 -0.05
498027.0 7330.8 -0.15 -0.05
498027.0 7344.6 -0.15 -0.05
498027.0 7371.2 -0.15 -0.05
498027.0 7382.1 -0.15 -0.05
457707.0 7388.2 0.05 -0.05
449515.0 7392.0 -0.05 0.15
498027.0 7394.6 -0.15 -0.05
498027.0 7444.0 -0.15 -0.05
449515.0 7444.7 -0.05 0.15
498027.0 7446.0 -0.15 -0.05
449515.0 7446.5 -0.05 0.15
457707.0 7447.6 0.05 -0.05
498027.0 7447.9 -0.15 -0.05
449515.0 7448.4 -0.05 0.15
457707.0 7449.1 0.05 -0.05
498027.0 7449.1 -0.15 -0.05
498027.0 7450.2 -0.15 -0.05
449515.0 7450.5 -0.05 0.15
457707.0 7450.6 0.05 -0.05
457707.0 7452.3 0.05 -0.05
498027.0 7452.2 -0.15 -0.05
449515.0 7452.9 -0.05 0.15
457707.0 7454.3 0.05 -0.05
498027.0 7454.3 -0.15 -0.05
457707.0 7456.5 0.05 -0.05
498027.0 7456.9 -0.15 -0.05
498027.0 7523.3 -0.15 -0.05
498027.0 7548.0 -0.15 -0.05
498027.0 7552.0 -0.15 -0.05
498027.0 7556.4 -0.15 -0.05
449515.0 7559.3 -0.05 0.15
457707.0 7559.4 0.05 -0.05
457707.0 7562.3 0.05 -0.05
449515.0 7564.2 -0.05 0.15
457707.0 7564.8 0.05 -0.05
457707.0 7566.8 0.05 -0.05
498027.0 7599.4 -0.15 -0.05
498027.0 7612.6 -0.15 -0.05
498027.0 7641.5 -0.15 -0.05
498027.0 7656.5 -0.15 -0.05
498027.0 7677.5 -0.15 -0.05
498027.0 7691.8 -0.15 -0.05
457707.0 7693.8 0.05 -0.05
449515.0 7700.7 -0.05 0.15
498027.0 7721.1 -0.15 -0.05
498027.0 7735.5 -0.15 -0.05
498027.0 7761.1 -0.15 -0.05
498027.0 7765.0 -0.15 -0.05
457707.0 7766.4 0.05 -0.05
449515.0 7769.4 -0.05 0.15
498027.0 7792.7 -0.15 -0.05
498027.0 7810.0 -0.15 -0.05
498027.0 7811.2 -0.15 -0.05
498027.0 7812.6 -0.15 -0.05
449515.0 7814.4 -0.05 0.15
457707.0 7814.4 0.05 -0.05
498027.0 7814.3 -0.15 -0.05
449515.0 7816.5 -0.05 0.15
457707.0 7816.6 0.05 -0.05
498027.0 7816.3 -0.15 -0.05
498027.0 7818.2 -0.15 -0.05
449515.0 7818.5 -0.05 0.15
457707.0 7818.5 0.05 -0.05
449515.0 7820.5 -0.05 0.15
457707.0 7820.4 0.05 -0.05
498027.0 7820.4 -0.15 -0.05
449515.0 7822.4 -0.05 0.15
457707.0 7822.3 0.05 -0.05
498027.0 7822.5 -0.15 -0.05
449515.0 7824.3 -0.05 0.15
457707.0 7824.2 0.05 -0.05
457707.0 7826.4 0.05 -0.05
449515.0 7826.8 -0.05 0.15
498027.0 7889.9 -0.15 -0.05
570927.0 7203.7 -0.15 -0.05
482095.0 7204.2 0.15 0.15
570927.0 7204.7 -0.15 -0.05
522415.0 7205.3 -0.05 0.15
530607.0 7205.4 0.05 -0.05
570927.0 7205.6 -0.15 -0.05
482095.0 7205.8 0.15 0.15
570927.0 7206.4 -0.15 -0.05
482095.0 7206.7 0.15 0.15
522415.0 7206.8 -0.05 0.15
530607.0 7206.8 0.05 -0.05
570927.0 7207.2 -0.15 -0.05
482095.0 7207.3 0.15 0.15
522415.0 7207.4 -0.05 0.15
530607.0 7207.4 0.05 -0.05
482095.0 7208.3 0.15 0.15
522415.0 7208.4 -0.05 0.15
530607.0 7208.4 0.05 -0.05
570927.0 7208.2 -0.15 -0.05
482095.0 7208.9 0.15 0.15
522415.0 7208.9 -0.05 0.15
530607.0 7208.9 0.05 -0.05
570927.0 7208.9 -0.15 -0.05
482095.0 7210.1 0.15 0.15
522415.0 7210.2 -0.05 0.15
530607.0 7210.1 0.05 -0.05
570927.0 7210.0 -0.15 -0.05
482095.0 7210.6 0.15 0.15
522415.0 7210.6 -0.05 0.15
530607.0 7210.6 0.05 -0.05
570927.0 7210.6 -0.15 -0.05
482095.0 7212.0 0.15 0.15
522415.0 7212.0 -0.05 0.15
530607.0 7212.0 0.05 -0.05
570927.0 7212.0 -0.15 -0.05
482095.0 7212.3 0.15 0.15
522415.0 7212.2 -0.05 0.15
530607.0 7212.3 0.05 -0.05
570927.0 7212.3 -0.15 -0.05
482095.0 7213.8 0.15 0.15
482095.0 7214.0 0.15 0.15
522415.0 7213.8 -0.05 0.15
522415.0 7214.1 -0.05 0.15
530607.0 7213.8 0.05 -0.05
530607.0 7214.1 0.05 -0.05
570927.0 7213.8 -0.15 -0.05
570927.0 7214.1 -0.15 -0.05
482095.0 7215.6 0.15 0.15
522415.0 7215.6 -0.05 0.15
530607.0 7215.6 0.05 -0.05
570927.0 7215.6 -0.15 -0.05
522415.0 7216.3 -0.05 0.15
570927.0 7216.3 -0.15 -0.05
482095.0 7217.4 0.15 0.15
530607.0 7217.6 0.05 -0.05
570927.0 7217.6 -0.15 -0.05
522415.0 7217.7 -0.05 0.15
530607.0 7219.9 0.05 -0.05
570927.0 7307.5 -0.15 -0.05
570927.0 7330.8 -0.15 -0.05
482095.0 7346.3 0.15 0.15
570927.0 7348.0 -0.15 -0.05
570927.0 7366.6 -0.15 -0.05
482095.0 7381.4 0.15 0.15
570927.0 7387.0 -0.15 -0.05
522415.0 7393.4 -0.05 0.15
530607.0 7393.5 0.05 -0.05
482095.0 7395.6 0.15 0.15
570927.0 7395.9 -0.15 -0.05
570927.0 7443.6 -0.15 -0.05
522415.0 7444.6 -0.05 0.15
482095.0 7445.0 0.15 0.15
570927.0 7446.1 -0.15 -0.05
482095.0 7447.0 0.15 0.15
522415.0 7446.5 -0.05 0.15
530607.0 7447.7 0.05 -0.05
482095.0 7448.5 0.15 0.15
522415.0 7448.2 -0.05 0.15
570927.0 7448.2 -0.15 -0.05
530607.0 7449.2 0.05 -0.05
482095.0 7450.3 0.15 0.15
522415.0 7450.3 -0.05 0.15
570927.0 7450.2 -0.15 -0.05
530607.0 7450.7 0.05 -0.05
482095.0 7452.4 0.15 0.15
522415.0 7452.8 -0.05 0.15
530607.0 7452.4 0.05 -0.05
570927.0 7452.1 -0.15 -0.05
570927.0 7454.3 -0.15 -0.05
530607.0 7454.5 0.05 -0.05
482095.0 7456.5 0.15 0.15
570927.0 7456.7 -0.15 -0.05
530607.0 7457.0 0.05 -0.05
570927.0 7521.9 -0.15 -0.05
570927.0 7545.0 -0.15 -0.05
570927.0 7549.8 -0.15 -0.05
570927.0 7554.1 -0.15 -0.05
482095.0 7557.1 0.15 0.15
522415.0 7558.1 -0.05 0.15
482095.0 7559.8 0.15 0.15
482095.0 7561.4 0.15 0.15
530607.0 7561.0 0.05 -0.05
482095.0 7563.6 0.15 0.15
530607.0 7564.0 0.05 -0.05
522415.0 7564.4 -0.05 0.15
482095.0 7566.1 0.15 0.15
530607.0 7567.8 0.05 -0.05
482095.0 7569.0 0.15 0.15
570927.0 7590.5 -0.15 -0.05
570927.0 7606.9 -0.15 -0.05
570927.0 7634.8 -0.15 -0.05
570927.0 7648.3 -0.15 -0.05
482095.0 7649.4 0.15 0.15
570927.0 7670.5 -0.15 -0.05
570927.0 7684.6 -0.15 -0.05
482095.0 7688.8 0.15 0.15
522415.0 7698.2 -0.05 0.15
570927.0 7707.5 -0.15 -0.05
570927.0 7723.3 -0.15 -0.05
482095.0 7726.1 0.15 0.15
530607.0 7733.3 0.05 -0.05
570927.0 7742.3 -0.15 -0.05
482095.0 7760.6 0.15 0.15
570927.0 7762.0 -0.15 -0.05
522415.0 7769.5 -0.05 0.15
482095.0 7773.8 0.15 0.15
570927.0 7774.9 -0.15 -0.05
570927.0 7809.2 -0.15 -0.05
570927.0 7811.0 -0.15 -0.05
570927.0 7812.5 -0.15 -0.05
522415.0 7814.2 -0.05 0.15
530607.0 7814.3 0.05 -0.05
570927.0 7814.3 -0.15 -0.05
522415.0 7816.2 -0.05 0.15
530607.0 7816.5 0.05 -0.05
570927.0 7816.4 -0.15 -0.05
522415.0 7818.4 -0.05 0.15
570927.0 7818.1 -0.15 -0.05
482095.0 7819.0 0.15 0.15
530607.0 7818.6 0.05 -0.05
482095.0 7820.6 0.15 0.15
522415.0 7820.4 -0.05 0.15
530607.0 7820.5 0.05 -0.05
570927.0 7820.5 -0.15 -0.05
482095.0 7822.4 0.15 0.15
522415.0 7822.4 -0.05 0.15
530607.0 7822.3 0.05 -0.05
570927.0 7822.8 -0.15 -0.05
482095.0 7824.2 0.15 0.15
522415.0 7824.3 -0.05 0.15
530607.0 7824.3 0.05 -0.05
482095.0 7826.1 0.15 0.15
522415.0 7826.7 -0.05 0.15
530607.0 7826.5 0.05 -0.05
482095.0 7828.3 0.15 0.15
570927.0 7891.9 -0.15 -0.05
530426.0 7203.2 -0.15 0.05
498298.0 7204.4 0.15 -0.15
530426.0 7204.4 -0.15 0.05
490106.0 7205.4 0.05 0.05
498298.0 7205.6 0.15 -0.15
530426.0 7205.6 -0.15 0.05
538618.0 7205.3 -0.05 -0.15
498298.0 7206.4 0.15 -0.15
490106.0 7206.6 0.05 0.05
490106.0 7207.2 0.05 0.05
530426.0 7206.5 -0.15 0.05
530426.0 7207.2 -0.15 0.05
538618.0 7206.7 -0.05 -0.15
498298.0 7207.3 0.15 -0.15
538618.0 7207.3 -0.05 -0.15
490106.0 7208.2 0.05 0.05
498298.0 7208.3 0.15 -0.15
530426.0 7208.2 -0.15 0.05
538618.0 7208.3 -0.05 -0.15
490106.0 7208.9 0.05 0.05
498298.0 7208.9 0.15 -0.15
530426.0 7208.9 -0.15 0.05
538618.0 7208.9 -0.05 -0.15
490106.0 7210.1 0.05 0.05
498298.0 7210.1 0.15 -0.15
530426.0 7210.1 -0.15 0.05
538618.0 7210.1 -0.05 -0.15
490106.0 7210.6 0.05 0.05
498298.0 7210.6 0.15 -0.15
530426.0 7210.6 -0.15 0.05
538618.0 7210.6 -0.05 -0.15
490106.0 7211.9 0.05 0.05
498298.0 7212.0 0.15 -0.15
530426.0 7212.0 -0.15 0.05
538618.0 7212.0 -0.05 -0.15
490106.0 7212.3 0.05 0.05
498298.0 7212.3 0.15 -0.15
530426.0 7212.3 -0.15 0.05
538618.0 7212.3 -0.05 -0.15
490106.0 7213.8 0.05 0.05
490106.0 7214.0 0.05 0.05
498298.0 7213.8 0.15 -0.15
498298.0 7214.1 0.15 -0.15
530426.0 7213.8 -0.15 0.05
530426.0 7214.1 -0.15 0.05
538618.0 7213.8 -0.05 -0.15
538618.0 7214.1 -0.05 -0.15
490106.0 7215.6 0.05 0.05
498298.0 7215.6 0.15 -0.15
530426.0 7215.6 -0.15 0.05
538618.0 7215.6 -0.05 -0.15
490106.0 7216.2 0.05 0.05
498298.0 7216.5 0.15 -0.15
530426.0 7216.1 -0.15 0.05
538618.0 7216.3 -0.05 -0.15
498298.0 7217.6 0.15 -0.15
490106.0 7217.7 0.05 0.05
530426.0 7217.7 -0.15 0.05
538618.0 7217.7 -0.05 -0.15
530426.0 7310.2 -0.15 0.05
530426.0 7327.7 -0.15 0.05
498298.0 7343.1 0.15 -0.15
530426.0 7350.9 -0.15 0.05
530426.0 7369.9 -0.15 0.05
498298.0 7377.8 0.15 -0.15
530426.0 7387.1 -0.15 0.05
490106.0 7387.6 0.05 0.05
538618.0 7393.0 -0.05 -0.15
498298.0 7400.5 0.15 -0.15
530426.0 7417.1 -0.15 0.05
530426.0 7442.5 -0.15 0.05
530426.0 7445.7 -0.15 0.05
490106.0 7446.5 0.05 0.05
530426.0 7447.1 -0.15 0.05
490106.0 7448.2 0.05 0.05
498298.0 7448.8 0.15 -0.15
530426.0 7448.4 -0.15 0.05
538618.0 7449.5 -0.05 -0.15
490106.0 7449.8 0.05 0.05
530426.0 7450.2 -0.15 0.05
490106.0 7450.7 0.05 0.05
498298.0 7450.6 0.15 -0.15
538618.0 7450.8 -0.05 -0.15
490106.0 7452.5 0.05 0.05
498298.0 7452.5 0.15 -0.15
530426.0 7452.6 -0.15 0.05
538618.0 7452.5 -0.05 -0.15
498298.0 7454.3 0.15 -0.15
538618.0 7454.4 -0.05 -0.15
490106.0 7454.9 0.05 0.05
530426.0 7454.9 -0.15 0.05
498298.0 7456.4 0.15 -0.15
538618.0 7456.4 -0.05 -0.15
498298.0 7458.7 0.15 -0.15
538618.0 7458.6 -0.05 -0.15
530426.0 7516.3 -0.15 0.05
530426.0 7547.8 -0.15 0.05
530426.0 7551.1 -0.15 0.05
498298.0 7554.5 0.15 -0.15
490106.0 7559.2 0.05 0.05
498298.0 7559.5 0.15 -0.15
490106.0 7561.9 0.05 0.05
498298.0 7562.4 0.15 -0.15
538618.0 7563.3 -0.05 -0.15
490106.0 7564.6 0.05 0.05
498298.0 7565.3 0.15 -0.15
490106.0 7566.7 0.05 0.05
498298.0 7568.5 0.15 -0.15
530426.0 7568.3 -0.15 0.05
538618.0 7569.8 -0.05 -0.15
498298.0 7571.4 0.15 -0.15
530426.0 7604.7 -0.15 0.05
530426.0 7614.0 -0.15 0.05
530426.0 7639.2 -0.15 0.05
498298.0 7648.5 0.15 -0.15
530426.0 7655.3 -0.15 0.05
