Number Time x_pos y_pos
530426.0 5363.1 -0.15 0.05
498298.0 5368.2 0.15 -0.15
530426.0 5387.2 -0.15 0.05
530426.0 5394.6 -0.15 0.05
490106.0 5402.6 0.05 0.05
538618.0 5404.2 -0.05 -0.15
498298.0 5405.6 0.15 -0.15
530426.0 5408.5 -0.15 0.05
530426.0 5439.9 -0.15 0.05
498298.0 5443.0 0.15 -0.15
530426.0 5457.5 -0.15 0.05
530426.0 5480.9 -0.15 0.05
498298.0 5482.2 0.15 -0.15
490106.0 5486.2 0.05 0.05
490106.0 5491.2 0.05 0.05
530426.0 5490.6 -0.15 0.05
538618.0 5491.1 -0.05 -0.15
498298.0 5491.4 0.15 -0.15
530426.0 5493.6 -0.15 0.05
538618.0 5494.4 -0.05 -0.15
530428.0 4803.2 -0.15 -0.15
441596.0 4804.4 0.15 0.05
530428.0 4804.6 -0.15 -0.15
481916.0 4805.2 -0.05 0.05
490108.0 4805.3 0.05 -0.15
530428.0 4805.5 -0.15 -0.15
441596.0 4805.7 0.15 0.05
441596.0 4806.4 0.15 0.05
530428.0 4806.4 -0.15 -0.15
481916.0 4806.6 -0.05 0.05
481916.0 4807.2 -0.05 0.05
490108.0 4806.7 0.05 -0.15
530428.0 4807.2 -0.15 -0.15
441596.0 4807.4 0.15 0.05
490108.0 4807.3 0.05 -0.15
530428.0 4808.0 -0.15 -0.15
441596.0 4808.3 0.15 0.05
481916.0 4808.2 -0.05 0.05
490108.0 4808.3 0.05 -0.15
530428.0 4808.7 -0.15 -0.15
441596.0 4809.0 0.15 0.05
481916.0 4808.9 -0.05 0.05
490108.0 4809.0 0.05 -0.15
530428.0 4809.1 -0.15 -0.15
441596.0 4810.0 0.15 0.05
481916.0 4810.0 -0.05 0.05
490108.0 4810.0 0.05 -0.15
530428.0 4810.0 -0.15 -0.15
441596.0 4810.6 0.15 0.05
481916.0 4810.6 -0.05 0.05
490108.0 4810.6 0.05 -0.15
530428.0 4810.6 -0.15 -0.15
441596.0 4811.8 0.15 0.05
481916.0 4811.8 -0.05 0.05
490108.0 4811.9 0.05 -0.15
530428.0 4811.8 -0.15 -0.15
441596.0 4812.3 0.15 0.05
481916.0 4812.3 -0.05 0.05
490108.0 4812.3 0.05 -0.15
530428.0 4812.3 -0.15 -0.15
441596.0 4813.8 0.15 0.05
441596.0 4814.1 0.15 0.05
481916.0 4813.7 -0.05 0.05
481916.0 4814.0 -0.05 0.05
490108.0 4813.7 0.05 -0.15
490108.0 4814.0 0.05 -0.15
530428.0 4813.8 -0.15 -0.15
530428.0 4814.0 -0.15 -0.15
441596.0 4815.6 0.15 0.05
481916.0 4815.6 -0.05 0.05
490108.0 4815.6 0.05 -0.15
530428.0 4815.6 -0.15 -0.15
441596.0 4817.4 0.15 0.05
481916.0 4817.4 -0.05 0.05
490108.0 4817.4 0.05 -0.15
530428.0 4817.4 -0.15 -0.15
441596.0 4819.4 0.15 0.05
481916.0 4819.3 -0.05 0.05
490108.0 4819.4 0.05 -0.15
530428.0 4819.4 -0.15 -0.15
441596.0 4821.7 0.15 0.05
481916.0 4821.9 -0.05 0.05
490108.0 4822.3 0.05 -0.15
530428.0 4915.2 -0.15 -0.15
530428.0 4940.7 -0.15 -0.15
441596.0 4946.7 0.15 0.05
530428.0 4952.4 -0.15 -0.15
530428.0 4977.0 -0.15 -0.15
441596.0 4979.8 0.15 0.05
481916.0 4988.8 -0.05 0.05
490108.0 4988.7 0.05 -0.15
530428.0 4988.1 -0.15 -0.15
441596.0 4991.3 0.15 0.05
481916.0 4991.7 -0.05 0.05
530428.0 4991.6 -0.15 -0.15
490108.0 4993.4 0.05 -0.15
530428.0 4994.1 -0.15 -0.15
441596.0 4994.8 0.15 0.05
481916.0 4996.1 -0.05 0.05
490108.0 4996.6 0.05 -0.15
530428.0 4997.1 -0.15 -0.15
441596.0 4999.2 0.15 0.05
530428.0 4999.8 -0.15 -0.15
490108.0 5000.2 0.05 -0.15
530428.0 5042.4 -0.15 -0.15
441596.0 5043.0 0.15 0.05
530428.0 5073.7 -0.15 -0.15
530428.0 5092.7 -0.15 -0.15
441596.0 5094.4 0.15 0.05
530428.0 5112.2 -0.15 -0.15
441596.0 5135.2 0.15 0.05
530428.0 5137.4 -0.15 -0.15
530428.0 5159.0 -0.15 -0.15
490108.0 5159.5 0.05 -0.15
490108.0 5161.4 0.05 -0.15
530428.0 5161.6 -0.15 -0.15
441596.0 5163.1 0.15 0.05
490108.0 5163.1 0.05 -0.15
481916.0 5163.9 -0.05 0.05
530428.0 5163.6 -0.15 -0.15
490108.0 5164.6 0.05 -0.15
441596.0 5165.2 0.15 0.05
481916.0 5165.9 -0.05 0.05
490108.0 5165.8 0.05 -0.15
530428.0 5165.8 -0.15 -0.15
441596.0 5166.6 0.15 0.05
441596.0 5167.7 0.15 0.05
481916.0 5167.9 -0.05 0.05
530428.0 5168.0 -0.15 -0.15
441596.0 5169.7 0.15 0.05
481916.0 5170.0 -0.05 0.05
490108.0 5169.9 0.05 -0.15
481916.0 5172.4 -0.05 0.05
441596.0 5174.1 0.15 0.05
530428.0 5245.6 -0.15 -0.15
441596.0 5249.5 0.15 0.05
530428.0 5249.4 -0.15 -0.15
530428.0 5251.4 -0.15 -0.15
481916.0 5252.8 -0.05 0.05
530428.0 5253.6 -0.15 -0.15
481916.0 5255.8 -0.05 0.05
490108.0 5255.6 0.05 -0.15
530428.0 5255.4 -0.15 -0.15
530428.0 5258.1 -0.15 -0.15
490108.0 5260.7 0.05 -0.15
441596.0 5292.7 0.15 0.05
530428.0 5316.2 -0.15 -0.15
441596.0 5322.6 0.15 0.05
530428.0 5327.3 -0.15 -0.15
530428.0 5349.8 -0.15 -0.15
441596.0 5365.6 0.15 0.05
530428.0 5365.3 -0.15 -0.15
530428.0 5390.7 -0.15 -0.15
441596.0 5398.6 0.15 0.05
530428.0 5402.0 -0.15 -0.15
481916.0 5403.3 -0.05 0.05
490108.0 5405.1 0.05 -0.15
530428.0 5407.9 -0.15 -0.15
441596.0 5440.4 0.15 0.05
530428.0 5441.3 -0.15 -0.15
530428.0 5462.6 -0.15 -0.15
441596.0 5478.8 0.15 0.05
530428.0 5481.7 -0.15 -0.15
481916.0 5487.4 -0.05 0.05
441596.0 5488.8 0.15 0.05
490108.0 5489.8 0.05 -0.15
481916.0 5491.7 -0.05 0.05
530428.0 5493.2 -0.15 -0.15
490108.0 5494.8 0.05 -0.15
530428.0 5496.3 -0.15 -0.15
571198.0 4804.1 0.15 -0.15
563006.0 4805.6 0.05 0.05
571198.0 4805.7 0.15 -0.15
563006.0 4806.8 0.05 0.05
571198.0 4806.5 0.15 -0.15
571198.0 4807.2 0.15 -0.15
563006.0 4807.5 0.05 0.05
571198.0 4808.0 0.15 -0.15
563006.0 4808.4 0.05 0.05
571198.0 4808.6 0.15 -0.15
563006.0 4809.0 0.05 0.05
571198.0 4808.9 0.15 -0.15
563006.0 4810.1 0.05 0.05
571198.0 4810.0 0.15 -0.15
563006.0 4810.6 0.05 0.05
571198.0 4810.6 0.15 -0.15
563006.0 4811.9 0.05 0.05
571198.0 4811.8 0.15 -0.15
563006.0 4812.3 0.05 0.05
571198.0 4812.3 0.15 -0.15
563006.0 4813.8 0.05 0.05
563006.0 4814.1 0.05 0.05
571198.0 4813.7 0.15 -0.15
571198.0 4814.0 0.15 -0.15
563006.0 4815.6 0.05 0.05
571198.0 4815.6 0.15 -0.15
563006.0 4817.5 0.05 0.05
571198.0 4817.4 0.15 -0.15
563006.0 4819.5 0.05 0.05
571198.0 4819.4 0.15 -0.15
571198.0 4823.1 0.15 -0.15
571198.0 4942.0 0.15 -0.15
571198.0 4979.6 0.15 -0.15
563006.0 4989.0 0.05 0.05
571198.0 4990.6 0.15 -0.15
571198.0 4993.6 0.15 -0.15
563006.0 4993.9 0.05 0.05
571198.0 4996.7 0.15 -0.15
563006.0 4997.8 0.05 0.05
563006.0 4999.8 0.05 0.05
571198.0 5000.5 0.15 -0.15
571198.0 5044.5 0.15 -0.15
571198.0 5092.6 0.15 -0.15
571198.0 5135.1 0.15 -0.15
571198.0 5159.3 0.15 -0.15
571198.0 5160.9 0.15 -0.15
571198.0 5162.3 0.15 -0.15
571198.0 5163.6 0.15 -0.15
563006.0 5164.4 0.05 0.05
571198.0 5165.3 0.15 -0.15
563006.0 5165.9 0.05 0.05
563006.0 5167.8 0.05 0.05
571198.0 5167.8 0.15 -0.15
563006.0 5169.8 0.05 0.05
563006.0 5172.7 0.05 0.05
571198.0 5247.4 0.15 -0.15
563006.0 5256.8 0.05 0.05
571198.0 5259.3 0.15 -0.15
571198.0 5319.7 0.15 -0.15
571198.0 5325.6 0.15 -0.15
571198.0 5391.4 0.15 -0.15
563006.0 5405.3 0.05 0.05
571198.0 5405.6 0.15 -0.15
571198.0 5444.3 0.15 -0.15
571198.0 5483.6 0.15 -0.15
563006.0 5487.9 0.05 0.05
571198.0 5490.8 0.15 -0.15
563006.0 5491.7 0.05 0.05
579027.0 4803.0 -0.15 -0.05
490195.0 4804.1 0.15 0.15
579027.0 4804.4 -0.15 -0.05
530515.0 4805.1 -0.05 0.15
538707.0 4805.4 0.05 -0.05
579027.0 4805.5 -0.15 -0.05
490195.0 4805.7 0.15 0.15
490195.0 4806.4 0.15 0.15
530515.0 4806.3 -0.05 0.15
530515.0 4807.2 -0.05 0.15
538707.0 4806.8 0.05 -0.05
579027.0 4806.5 -0.15 -0.05
579027.0 4807.2 -0.15 -0.05
490195.0 4807.3 0.15 0.15
538707.0 4807.4 0.05 -0.05
490195.0 4808.2 0.15 0.15
530515.0 4808.1 -0.05 0.15
530515.0 4808.8 -0.05 0.15
538707.0 4808.3 0.05 -0.05
579027.0 4808.2 -0.15 -0.05
490195.0 4808.9 0.15 0.15
530515.0 4809.5 -0.05 0.15
538707.0 4809.0 0.05 -0.05
579027.0 4808.9 -0.15 -0.05
490195.0 4809.9 0.15 0.15
530515.0 4810.0 -0.05 0.15
538707.0 4810.1 0.05 -0.05
579027.0 4810.0 -0.15 -0.05
490195.0 4810.6 0.15 0.15
530515.0 4810.6 -0.05 0.15
538707.0 4810.6 0.05 -0.05
579027.0 4810.6 -0.15 -0.05
490195.0 4811.9 0.15 0.15
530515.0 4811.8 -0.05 0.15
538707.0 4811.9 0.05 -0.05
579027.0 4811.8 -0.15 -0.05
490195.0 4812.3 0.15 0.15
530515.0 4812.3 -0.05 0.15
538707.0 4812.3 0.05 -0.05
579027.0 4812.3 -0.15 -0.05
490195.0 4813.8 0.15 0.15
490195.0 4814.1 0.15 0.15
530515.0 4813.7 -0.05 0.15
530515.0 4814.0 -0.05 0.15
538707.0 4813.8 0.05 -0.05
538707.0 4814.0 0.05 -0.05
579027.0 4813.7 -0.15 -0.05
579027.0 4814.0 -0.15 -0.05
490195.0 4815.6 0.15 0.15
530515.0 4815.6 -0.05 0.15
538707.0 4815.6 0.05 -0.05
579027.0 4815.6 -0.15 -0.05
490195.0 4817.5 0.15 0.15
530515.0 4817.4 -0.05 0.15
538707.0 4817.4 0.05 -0.05
579027.0 4817.4 -0.15 -0.05
490195.0 4819.5 0.15 0.15
530515.0 4819.3 -0.05 0.15
538707.0 4819.4 0.05 -0.05
579027.0 4819.4 -0.15 -0.05
530515.0 4822.0 -0.05 0.15
538707.0 4822.0 0.05 -0.05
490195.0 4822.5 0.15 0.15
579027.0 4910.1 -0.15 -0.05
579027.0 4931.6 -0.15 -0.05
490195.0 4941.8 0.15 0.15
579027.0 4950.8 -0.15 -0.05
579027.0 4975.6 -0.15 -0.05
490195.0 4977.1 0.15 0.15
530515.0 4985.1 -0.05 0.15
579027.0 4987.7 -0.15 -0.05
490195.0 4989.0 0.15 0.15
538707.0 4989.0 0.05 -0.05
530515.0 4992.0 -0.05 0.15
579027.0 4991.3 -0.15 -0.05
490195.0 4994.2 0.15 0.15
538707.0 4993.7 0.05 -0.05
579027.0 4994.2 -0.15 -0.05
530515.0 4994.6 -0.05 0.15
538707.0 4996.7 0.05 -0.05
579027.0 4997.0 -0.15 -0.05
579027.0 4999.6 -0.15 -0.05
490195.0 5000.5 0.15 0.15
538707.0 5001.7 0.05 -0.05
490195.0 5037.6 0.15 0.15
530515.0 5039.3 -0.05 0.15
579027.0 5040.9 -0.15 -0.05
579027.0 5070.3 -0.15 -0.05
579027.0 5086.6 -0.15 -0.05
490195.0 5088.6 0.15 0.15
579027.0 5106.9 -0.15 -0.05
490195.0 5139.5 0.15 0.15
579027.0 5139.7 -0.15 -0.05
579027.0 5158.9 -0.15 -0.05
538707.0 5161.5 0.05 -0.05
579027.0 5161.9 -0.15 -0.05
538707.0 5163.6 0.05 -0.05
579027.0 5164.0 -0.15 -0.05
490195.0 5165.6 0.15 0.15
538707.0 5165.6 0.05 -0.05
530515.0 5166.0 -0.05 0.15
579027.0 5166.1 -0.15 -0.05
490195.0 5167.5 0.15 0.15
530515.0 5167.9 -0.05 0.15
538707.0 5167.8 0.05 -0.05
579027.0 5168.0 -0.15 -0.05
490195.0 5169.3 0.15 0.15
530515.0 5169.8 -0.05 0.15
538707.0 5170.4 0.05 -0.05
490195.0 5171.0 0.15 0.15
579027.0 5171.2 -0.15 -0.05
530515.0 5171.8 -0.05 0.15
490195.0 5172.1 0.15 0.15
490195.0 5173.6 0.15 0.15
530515.0 5174.0 -0.05 0.15
530515.0 5177.9 -0.05 0.15
579027.0 5247.0 -0.15 -0.05
490195.0 5248.4 0.15 0.15
579027.0 5249.2 -0.15 -0.05
579027.0 5251.7 -0.15 -0.05
530515.0 5253.1 -0.05 0.15
538707.0 5254.6 0.05 -0.05
530515.0 5256.8 -0.05 0.15
579027.0 5256.4 -0.15 -0.05
579027.0 5258.4 -0.15 -0.05
538707.0 5260.1 0.05 -0.05
579027.0 5261.8 -0.15 -0.05
490195.0 5291.1 0.15 0.15
579027.0 5314.7 -0.15 -0.05
490195.0 5324.1 0.15 0.15
579027.0 5334.8 -0.15 -0.05
579027.0 5360.5 -0.15 -0.05
490195.0 5364.4 0.15 0.15
579027.0 5382.8 -0.15 -0.05
579027.0 5399.3 -0.15 -0.05
490195.0 5400.7 0.15 0.15
530515.0 5400.2 -0.05 0.15
538707.0 5405.2 0.05 -0.05
579027.0 5405.9 -0.15 -0.05
579027.0 5443.8 -0.15 -0.05
490195.0 5444.5 0.15 0.15
579027.0 5459.0 -0.15 -0.05
490195.0 5476.8 0.15 0.15
579027.0 5481.8 -0.15 -0.05
530515.0 5485.5 -0.05 0.15
490195.0 5485.8 0.15 0.15
530515.0 5489.5 -0.05 0.15
538707.0 5488.9 0.05 -0.05
579027.0 5491.6 -0.15 -0.05
538707.0 5494.7 0.05 -0.05
579027.0 5494.6 -0.15 -0.05
530515.0 5496.6 -0.05 0.15
538525.0 4803.1 -0.15 0.15
506397.0 4804.4 0.15 -0.05
538525.0 4804.6 -0.15 0.15
498205.0 4805.3 0.05 0.15
546717.0 4805.2 -0.05 -0.05
506397.0 4805.7 0.15 -0.05
506397.0 4806.4 0.15 -0.05
538525.0 4805.9 -0.15 0.15
498205.0 4806.6 0.05 0.15
538525.0 4806.6 -0.15 0.15
538525.0 4807.2 -0.15 0.15
546717.0 4806.6 -0.05 -0.05
546717.0 4807.2 -0.05 -0.05
498205.0 4807.3 0.05 0.15
506397.0 4807.3 0.15 -0.05
498205.0 4808.2 0.05 0.15
506397.0 4808.2 0.15 -0.05
538525.0 4808.1 -0.15 0.15
538525.0 4808.8 -0.15 0.15
546717.0 4808.2 -0.05 -0.05
498205.0 4808.9 0.05 0.15
506397.0 4808.9 0.15 -0.05
546717.0 4808.9 -0.05 -0.05
498205.0 4810.0 0.05 0.15
506397.0 4810.0 0.15 -0.05
538525.0 4809.7 -0.15 0.15
538525.0 4810.3 -0.15 0.15
546717.0 4810.0 -0.05 -0.05
498205.0 4810.6 0.05 0.15
506397.0 4810.6 0.15 -0.05
538525.0 4810.7 -0.15 0.15
546717.0 4810.6 -0.05 -0.05
498205.0 4811.8 0.05 0.15
506397.0 4811.9 0.15 -0.05
538525.0 4811.9 -0.15 0.15
546717.0 4811.8 -0.05 -0.05
498205.0 4812.3 0.05 0.15
506397.0 4812.3 0.15 -0.05
538525.0 4812.3 -0.15 0.15
546717.0 4812.3 -0.05 -0.05
498205.0 4813.7 0.05 0.15
498205.0 4814.0 0.05 0.15
506397.0 4813.8 0.15 -0.05
506397.0 4814.0 0.15 -0.05
538525.0 4813.8 -0.15 0.15
538525.0 4814.0 -0.15 0.15
546717.0 4813.7 -0.05 -0.05
546717.0 4814.0 -0.05 -0.05
498205.0 4815.6 0.05 0.15
506397.0 4815.6 0.15 -0.05
538525.0 4815.6 -0.15 0.15
546717.0 4815.6 -0.05 -0.05
498205.0 4817.4 0.05 0.15
506397.0 4817.5 0.15 -0.05
538525.0 4817.4 -0.15 0.15
546717.0 4817.4 -0.05 -0.05
498205.0 4819.3 0.05 0.15
506397.0 4819.5 0.15 -0.05
538525.0 4819.6 -0.15 0.15
546717.0 4819.3 -0.05 -0.05
498205.0 4821.5 0.05 0.15
546717.0 4822.1 -0.05 -0.05
538525.0 4911.7 -0.15 0.15
538525.0 4935.0 -0.15 0.15
506397.0 4943.1 0.15 -0.05
538525.0 4950.8 -0.15 0.15
538525.0 4974.7 -0.15 0.15
506397.0 4979.6 0.15 -0.05
498205.0 4986.4 0.05 0.15
538525.0 4986.7 -0.15 0.15
546717.0 4989.0 -0.05 -0.05
538525.0 4991.0 -0.15 0.15
498205.0 4991.6 0.05 0.15
506397.0 4991.3 0.15 -0.05
546717.0 4991.9 -0.05 -0.05
546717.0 4994.3 -0.05 -0.05
506397.0 4994.8 0.15 -0.05
506397.0 4996.7 0.15 -0.05
538525.0 4997.0 -0.15 0.15
546717.0 4996.9 -0.05 -0.05
498205.0 4997.7 0.05 0.15
538525.0 5031.0 -0.15 0.15
538525.0 5035.0 -0.15 0.15
506397.0 5042.1 0.15 -0.05
506397.0 5046.1 0.15 -0.05
538525.0 5077.2 -0.15 0.15
538525.0 5094.4 -0.15 0.15
506397.0 5099.7 0.15 -0.05
538525.0 5112.1 -0.15 0.15
538525.0 5135.4 -0.15 0.15
506397.0 5142.2 0.15 -0.05
506397.0 5161.5 0.15 -0.05
546717.0 5161.3 -0.05 -0.05
506397.0 5163.0 0.15 -0.05
546717.0 5163.3 -0.05 -0.05
506397.0 5164.8 0.15 -0.05
498205.0 5165.4 0.05 0.15
546717.0 5165.4 -0.05 -0.05
506397.0 5166.2 0.15 -0.05
538525.0 5165.8 -0.15 0.15
498205.0 5167.7 0.05 0.15
506397.0 5167.7 0.15 -0.05
546717.0 5167.5 -0.05 -0.05
538525.0 5168.2 -0.15 0.15
498205.0 5169.6 0.05 0.15
538525.0 5170.0 -0.15 0.15
546717.0 5170.4 -0.05 -0.05
498205.0 5171.6 0.05 0.15
506397.0 5171.3 0.15 -0.05
538525.0 5171.9 -0.15 0.15
498205.0 5173.9 0.05 0.15
538525.0 5173.8 -0.15 0.15
538525.0 5176.8 -0.15 0.15
538525.0 5247.0 -0.15 0.15
506397.0 5247.9 0.15 -0.05
538525.0 5250.4 -0.15 0.15
546717.0 5252.1 -0.05 -0.05
538525.0 5253.1 -0.15 0.15
538525.0 5256.0 -0.15 0.15
546717.0 5255.8 -0.05 -0.05
498205.0 5257.1 0.05 0.15
546717.0 5261.0 -0.05 -0.05
506397.0 5266.5 0.15 -0.05
538525.0 5316.0 -0.15 0.15
538525.0 5320.8 -0.15 0.15
506397.0 5321.6 0.15 -0.05
538525.0 5354.1 -0.15 0.15
506397.0 5359.8 0.15 -0.05
538525.0 5371.4 -0.15 0.15
498205.0 5381.1 0.05 0.15
538525.0 5391.1 -0.15 0.15
506397.0 5399.4 0.15 -0.05
546717.0 5402.2 -0.05 -0.05
538525.0 5407.1 -0.15 0.15
506397.0 5409.1 0.15 -0.05
498205.0 5411.9 0.05 0.15
538525.0 5438.5 -0.15 0.15
506397.0 5447.6 0.15 -0.05
538525.0 5451.2 -0.15 0.15
538525.0 5479.6 -0.15 0.15
506397.0 5484.7 0.15 -0.05
498205.0 5485.6 0.05 0.15
538525.0 5487.4 -0.15 0.15
546717.0 5488.4 -0.05 -0.05
538525.0 5490.4 -0.15 0.15
498205.0 5491.2 0.05 0.15
506397.0 5493.0 0.15 -0.05
538525.0 5493.4 -0.15 0.15
546717.0 5493.0 -0.05 -0.05
498295.0 4804.3 0.15 0.15
538615.0 4805.2 -0.05 0.15
546807.0 4805.4 0.05 -0.05
498295.0 4805.7 0.15 0.15
498295.0 4806.5 0.15 0.15
538615.0 4806.7 -0.05 0.15
546807.0 4806.6 0.05 -0.05
546807.0 4807.2 0.05 -0.05
498295.0 4807.3 0.15 0.15
538615.0 4807.3 -0.05 0.15
498295.0 4808.3 0.15 0.15
538615.0 4808.3 -0.05 0.15
546807.0 4808.1 0.05 -0.05
546807.0 4808.8 0.05 -0.05
498295.0 4809.0 0.15 0.15
538615.0 4809.0 -0.05 0.15
546807.0 4809.5 0.05 -0.05
498295.0 4810.0 0.15 0.15
538615.0 4810.1 -0.05 0.15
546807.0 4810.0 0.05 -0.05
498295.0 4810.6 0.15 0.15
538615.0 4810.6 -0.05 0.15
546807.0 4810.6 0.05 -0.05
498295.0 4811.9 0.15 0.15
538615.0 4811.9 -0.05 0.15
546807.0 4811.8 0.05 -0.05
498295.0 4812.3 0.15 0.15
538615.0 4812.3 -0.05 0.15
546807.0 4812.3 0.05 -0.05
498295.0 4813.8 0.15 0.15
498295.0 4814.0 0.15 0.15
538615.0 4813.8 -0.05 0.15
538615.0 4814.0 -0.05 0.15
546807.0 4813.8 0.05 -0.05
546807.0 4814.0 0.05 -0.05
498295.0 4815.6 0.15 0.15
538615.0 4815.6 -0.05 0.15
546807.0 4815.6 0.05 -0.05
498295.0 4817.5 0.15 0.15
538615.0 4817.4 -0.05 0.15
546807.0 4817.4 0.05 -0.05
498295.0 4819.3 0.15 0.15
538615.0 4819.5 -0.05 0.15
546807.0 4819.4 0.05 -0.05
498295.0 4948.0 0.15 0.15
498295.0 4984.0 0.15 0.15
546807.0 4986.6 0.05 -0.05
538615.0 4989.3 -0.05 0.15
498295.0 4991.1 0.15 0.15
546807.0 4992.0 0.05 -0.05
538615.0 4994.0 -0.05 0.15
546807.0 4994.1 0.05 -0.05
498295.0 4995.1 0.15 0.15
546807.0 4997.0 0.05 -0.05
538615.0 4999.5 -0.05 0.15
546807.0 5001.1 0.05 -0.05
498295.0 5037.1 0.15 0.15
498295.0 5088.9 0.15 0.15
498295.0 5133.7 0.15 0.15
546807.0 5161.5 0.05 -0.05
546807.0 5163.4 0.05 -0.05
498295.0 5165.4 0.15 0.15
546807.0 5165.3 0.05 -0.05
538615.0 5166.3 -0.05 0.15
546807.0 5167.1 0.05 -0.05
498295.0 5167.4 0.15 0.15
538615.0 5168.2 -0.05 0.15
546807.0 5168.1 0.05 -0.05
498295.0 5169.4 0.15 0.15
538615.0 5169.9 -0.05 0.15
546807.0 5170.7 0.05 -0.05
498295.0 5171.4 0.15 0.15
538615.0 5171.9 -0.05 0.15
498295.0 5173.8 0.15 0.15
538615.0 5174.3 -0.05 0.15
498295.0 5249.6 0.15 0.15
538615.0 5253.9 -0.05 0.15
546807.0 5254.3 0.05 -0.05
538615.0 5258.6 -0.05 0.15
546807.0 5260.2 0.05 -0.05
498295.0 5298.7 0.15 0.15
498295.0 5329.1 0.15 0.15
498295.0 5373.2 0.15 0.15
546807.0 5403.2 0.05 -0.05
498295.0 5403.4 0.15 0.15
538615.0 5405.6 -0.05 0.15
498295.0 5446.2 0.15 0.15
498295.0 5481.8 0.15 0.15
538615.0 5487.2 -0.05 0.15
546807.0 5487.1 0.05 -0.05
498295.0 5489.1 0.15 0.15
538615.0 5490.3 -0.05 0.15
546807.0 5493.2 0.05 -0.05
563098.0 4803.9 0.15 -0.15
554906.0 4805.3 0.05 0.05
563098.0 4805.4 0.15 -0.15
554906.0 4806.5 0.05 0.05
554906.0 4807.2 0.05 0.05
563098.0 4806.5 0.15 -0.15
563098.0 4807.3 0.15 -0.15
554906.0 4808.1 0.05 0.05
554906.0 4808.8 0.05 0.05
563098.0 4808.2 0.15 -0.15
554906.0 4809.4 0.05 0.05
563098.0 4808.9 0.15 -0.15
554906.0 4810.0 0.05 0.05
563098.0 4810.0 0.15 -0.15
554906.0 4810.6 0.05 0.05
563098.0 4810.6 0.15 -0.15
554906.0 4811.8 0.05 0.05
563098.0 4811.9 0.15 -0.15
554906.0 4812.3 0.05 0.05
563098.0 4812.3 0.15 -0.15
554906.0 4813.7 0.05 0.05
554906.0 4814.0 0.05 0.05
563098.0 4813.8 0.15 -0.15
563098.0 4814.0 0.15 -0.15
554906.0 4815.6 0.05 0.05
563098.0 4815.6 0.15 -0.15
554906.0 4817.4 0.05 0.05
563098.0 4817.4 0.15 -0.15
554906.0 4819.3 0.05 0.05
563098.0 4819.4 0.15 -0.15
554906.0 4821.6 0.05 0.05
563098.0 4936.1 0.15 -0.15
563098.0 4975.0 0.15 -0.15
554906.0 4987.3 0.05 0.05
563098.0 4988.0 0.15 -0.15
554906.0 4991.6 0.05 0.05
563098.0 4993.6 0.15 -0.15
554906.0 4994.9 0.05 0.05
554906.0 4997.5 0.05 0.05
563098.0 4997.0 0.15 -0.15
563098.0 5042.0 0.15 -0.15
563098.0 5045.4 0.15 -0.15
563098.0 5099.8 0.15 -0.15
563098.0 5158.6 0.15 -0.15
563098.0 5160.7 0.15 -0.15
563098.0 5162.3 0.15 -0.15
554906.0 5163.4 0.05 0.05
563098.0 5163.7 0.15 -0.15
554906.0 5165.4 0.05 0.05
563098.0 5165.4 0.15 -0.15
554906.0 5167.4 0.05 0.05
563098.0 5167.9 0.15 -0.15
554906.0 5169.5 0.05 0.05
554906.0 5172.1 0.05 0.05
563098.0 5246.8 0.15 -0.15
554906.0 5254.0 0.05 0.05
554906.0 5260.9 0.05 0.05
563098.0 5263.4 0.15 -0.15
563098.0 5320.5 0.15 -0.15
563098.0 5356.9 0.15 -0.15
563098.0 5391.2 0.15 -0.15
554906.0 5402.9 0.05 0.05
563098.0 5427.4 0.15 -0.15
563098.0 5459.4 0.15 -0.15
554906.0 5486.0 0.05 0.05
563098.0 5486.0 0.15 -0.15
554906.0 5490.3 0.05 0.05
563098.0 5496.4 0.15 -0.15
570925.0 4803.5 -0.15 0.15
538797.0 4804.4 0.15 -0.05
570925.0 4804.6 -0.15 0.15
530605.0 4805.2 0.05 0.15
570925.0 4805.6 -0.15 0.15
579117.0 4805.3 -0.05 -0.05
530605.0 4806.4 0.05 0.15
538797.0 4805.7 0.15 -0.05
538797.0 4806.4 0.15 -0.05
570925.0 4806.4 -0.15 0.15
530605.0 4807.2 0.05 0.15
570925.0 4807.2 -0.15 0.15
579117.0 4806.7 -0.05 -0.05
538797.0 4807.3 0.15 -0.05
579117.0 4807.3 -0.05 -0.05
530605.0 4808.1 0.05 0.15
530605.0 4808.8 0.05 0.15
538797.0 4808.3 0.15 -0.05
570925.0 4808.1 -0.15 0.15
570925.0 4808.8 -0.15 0.15
579117.0 4808.3 -0.05 -0.05
530605.0 4809.6 0.05 0.15
538797.0 4809.0 0.15 -0.05
579117.0 4809.0 -0.05 -0.05
530605.0 4810.0 0.05 0.15
538797.0 4810.0 0.15 -0.05
570925.0 4809.7 -0.15 0.15
570925.0 4810.2 -0.15 0.15
579117.0 4810.1 -0.05 -0.05
530605.0 4810.6 0.05 0.15
538797.0 4810.6 0.15 -0.05
570925.0 4810.6 -0.15 0.15
579117.0 4810.6 -0.05 -0.05
530605.0 4811.9 0.05 0.15
538797.0 4811.9 0.15 -0.05
570925.0 4811.8 -0.15 0.15
579117.0 4811.9 -0.05 -0.05
530605.0 4812.3 0.05 0.15
538797.0 4812.3 0.15 -0.05
