Number Time x_pos y_pos
425306.0 2701.1 0.05 0.05
433498.0 2701.5 0.15 -0.15
465626.0 2701.3 -0.15 0.05
473818.0 2701.1 -0.05 -0.15
425306.0 2703.1 0.05 0.05
465626.0 2702.9 -0.15 0.05
473818.0 2703.1 -0.05 -0.15
433498.0 2704.2 0.15 -0.15
465626.0 2704.9 -0.15 0.05
473818.0 2705.3 -0.05 -0.15
425306.0 2705.9 0.05 0.05
465626.0 2707.2 -0.15 0.05
433498.0 2707.4 0.15 -0.15
473818.0 2709.6 -0.05 -0.15
465626.0 2770.2 -0.15 0.05
433498.0 2781.4 0.15 -0.15
465626.0 2790.6 -0.15 0.05
465626.0 2814.5 -0.15 0.05
433498.0 2816.8 0.15 -0.15
465626.0 2832.9 -0.15 0.05
433498.0 2860.6 0.15 -0.15
465626.0 2860.4 -0.15 0.05
465626.0 2870.0 -0.15 0.05
425306.0 2886.9 0.05 0.05
465626.0 2886.6 -0.15 0.05
433498.0 2892.9 0.15 -0.15
473818.0 2893.3 -0.05 -0.15
465626.0 2911.2 -0.15 0.05
433498.0 2929.2 0.15 -0.15
465626.0 2932.6 -0.15 0.05
465626.0 2955.5 -0.15 0.05
433498.0 2969.5 0.15 -0.15
465626.0 2972.9 -0.15 0.05
425306.0 2983.8 0.05 0.05
465626.0 2983.7 -0.15 0.05
473818.0 2988.7 -0.05 -0.15
433498.0 2993.4 0.15 -0.15
465626.0 3012.3 -0.15 0.05
465626.0 3032.1 -0.15 0.05
433498.0 3037.6 0.15 -0.15
465626.0 3039.5 -0.15 0.05
465626.0 3071.8 -0.15 0.05
433498.0 3072.7 0.15 -0.15
425306.0 3076.4 0.05 0.05
465626.0 3083.9 -0.15 0.05
473818.0 3085.5 -0.05 -0.15
433225.0 2403.4 -0.15 0.15
433225.0 2404.5 -0.15 0.15
433225.0 2405.4 -0.15 0.15
441417.0 2405.4 -0.05 -0.05
433225.0 2406.4 -0.15 0.15
433225.0 2407.2 -0.15 0.15
441417.0 2406.8 -0.05 -0.05
441417.0 2407.5 -0.05 -0.05
433225.0 2408.1 -0.15 0.15
433225.0 2408.8 -0.15 0.15
441417.0 2408.4 -0.05 -0.05
441417.0 2409.0 -0.05 -0.05
433225.0 2409.9 -0.15 0.15
441417.0 2410.1 -0.05 -0.05
433225.0 2410.5 -0.15 0.15
441417.0 2410.6 -0.05 -0.05
433225.0 2411.8 -0.15 0.15
441417.0 2411.9 -0.05 -0.05
433225.0 2412.3 -0.15 0.15
441417.0 2412.3 -0.05 -0.05
433225.0 2413.7 -0.15 0.15
433225.0 2414.0 -0.15 0.15
441417.0 2413.8 -0.05 -0.05
441417.0 2414.1 -0.05 -0.05
433225.0 2415.5 -0.15 0.15
433225.0 2415.9 -0.15 0.15
441417.0 2415.6 -0.05 -0.05
433225.0 2417.4 -0.15 0.15
441417.0 2417.5 -0.05 -0.05
433225.0 2419.3 -0.15 0.15
441417.0 2419.5 -0.05 -0.05
433225.0 2512.6 -0.15 0.15
433225.0 2532.1 -0.15 0.15
433225.0 2542.2 -0.15 0.15
433225.0 2574.1 -0.15 0.15
433225.0 2585.6 -0.15 0.15
441417.0 2591.6 -0.05 -0.05
433225.0 2611.0 -0.15 0.15
433225.0 2619.3 -0.15 0.15
433225.0 2647.8 -0.15 0.15
433225.0 2663.9 -0.15 0.15
441417.0 2696.8 -0.05 -0.05
433225.0 2697.9 -0.15 0.15
433225.0 2699.4 -0.15 0.15
441417.0 2699.3 -0.05 -0.05
433225.0 2701.0 -0.15 0.15
441417.0 2701.1 -0.05 -0.05
433225.0 2702.8 -0.15 0.15
441417.0 2703.1 -0.05 -0.05
433225.0 2704.8 -0.15 0.15
441417.0 2705.4 -0.05 -0.05
433225.0 2706.8 -0.15 0.15
433225.0 2709.3 -0.15 0.15
433225.0 2773.6 -0.15 0.15
433225.0 2781.5 -0.15 0.15
433225.0 2807.3 -0.15 0.15
433225.0 2829.5 -0.15 0.15
433225.0 2845.5 -0.15 0.15
433225.0 2871.2 -0.15 0.15
433225.0 2886.1 -0.15 0.15
441417.0 2890.6 -0.05 -0.05
433225.0 2913.1 -0.15 0.15
433225.0 2934.4 -0.15 0.15
433225.0 2950.9 -0.15 0.15
433225.0 2969.9 -0.15 0.15
433225.0 2983.5 -0.15 0.15
441417.0 2984.4 -0.05 -0.05
433225.0 3010.6 -0.15 0.15
433225.0 3025.9 -0.15 0.15
433225.0 3046.7 -0.15 0.15
433225.0 3064.0 -0.15 0.15
433225.0 3080.1 -0.15 0.15
441417.0 3084.4 -0.05 -0.05
441326.0 2403.3 -0.15 0.05
441326.0 2404.8 -0.15 0.05
449518.0 2405.2 -0.05 -0.15
441326.0 2405.9 -0.15 0.05
441326.0 2406.9 -0.15 0.05
449518.0 2406.5 -0.05 -0.15
449518.0 2407.2 -0.05 -0.15
441326.0 2407.5 -0.15 0.05
441326.0 2408.3 -0.15 0.05
449518.0 2408.1 -0.05 -0.15
449518.0 2408.8 -0.05 -0.15
441326.0 2408.9 -0.15 0.05
441326.0 2410.0 -0.15 0.05
449518.0 2409.8 -0.05 -0.15
441326.0 2410.6 -0.15 0.05
449518.0 2410.5 -0.05 -0.15
441326.0 2411.9 -0.15 0.05
449518.0 2411.7 -0.05 -0.15
441326.0 2412.3 -0.15 0.05
449518.0 2412.2 -0.05 -0.15
441326.0 2413.8 -0.15 0.05
441326.0 2414.1 -0.15 0.05
449518.0 2413.7 -0.05 -0.15
449518.0 2413.9 -0.05 -0.15
441326.0 2415.5 -0.15 0.05
441326.0 2415.8 -0.15 0.05
449518.0 2415.5 -0.05 -0.15
449518.0 2415.9 -0.05 -0.15
441326.0 2417.4 -0.15 0.05
449518.0 2417.4 -0.05 -0.15
441326.0 2417.9 -0.15 0.05
449518.0 2417.9 -0.05 -0.15
441326.0 2419.4 -0.15 0.05
449518.0 2419.4 -0.05 -0.15
441326.0 2518.8 -0.15 0.05
441326.0 2540.4 -0.15 0.05
441326.0 2552.7 -0.15 0.05
441326.0 2580.5 -0.15 0.05
449518.0 2588.5 -0.05 -0.15
441326.0 2592.7 -0.15 0.05
441326.0 2613.6 -0.15 0.05
441326.0 2628.7 -0.15 0.05
441326.0 2655.4 -0.15 0.05
441326.0 2695.5 -0.15 0.05
449518.0 2696.1 -0.05 -0.15
441326.0 2698.3 -0.15 0.05
449518.0 2698.9 -0.05 -0.15
441326.0 2700.0 -0.15 0.05
441326.0 2701.2 -0.15 0.05
449518.0 2701.0 -0.05 -0.15
441326.0 2702.9 -0.15 0.05
449518.0 2703.0 -0.05 -0.15
441326.0 2704.9 -0.15 0.05
449518.0 2705.2 -0.05 -0.15
441326.0 2707.1 -0.15 0.05
449518.0 2708.4 -0.05 -0.15
441326.0 2771.7 -0.15 0.05
441326.0 2787.7 -0.15 0.05
441326.0 2811.7 -0.15 0.05
441326.0 2834.8 -0.15 0.05
449518.0 2842.5 -0.05 -0.15
441326.0 2847.2 -0.15 0.05
441326.0 2871.1 -0.15 0.05
441326.0 2884.4 -0.15 0.05
449518.0 2900.0 -0.05 -0.15
441326.0 2913.4 -0.15 0.05
441326.0 2933.0 -0.15 0.05
441326.0 2945.8 -0.15 0.05
441326.0 2967.3 -0.15 0.05
441326.0 2984.9 -0.15 0.05
449518.0 2988.1 -0.05 -0.15
441326.0 3013.5 -0.15 0.05
441326.0 3028.0 -0.15 0.05
441326.0 3055.5 -0.15 0.05
441326.0 3072.3 -0.15 0.05
441326.0 3083.7 -0.15 0.05
449518.0 3083.9 -0.05 -0.15
554997.0 2404.3 0.15 -0.05
546805.0 2405.3 0.05 0.15
554997.0 2405.8 0.15 -0.05
546805.0 2406.8 0.05 0.15
554997.0 2406.8 0.15 -0.05
546805.0 2407.5 0.05 0.15
554997.0 2407.4 0.15 -0.05
546805.0 2408.4 0.05 0.15
554997.0 2408.4 0.15 -0.05
546805.0 2409.0 0.05 0.15
554997.0 2409.0 0.15 -0.05
546805.0 2410.0 0.05 0.15
554997.0 2410.1 0.15 -0.05
546805.0 2410.6 0.05 0.15
554997.0 2410.6 0.15 -0.05
546805.0 2411.8 0.05 0.15
554997.0 2411.9 0.15 -0.05
546805.0 2412.3 0.05 0.15
554997.0 2412.3 0.15 -0.05
546805.0 2413.8 0.05 0.15
546805.0 2414.0 0.05 0.15
554997.0 2413.8 0.15 -0.05
554997.0 2414.0 0.15 -0.05
546805.0 2415.5 0.05 0.15
546805.0 2415.8 0.05 0.15
554997.0 2415.5 0.15 -0.05
554997.0 2416.0 0.15 -0.05
546805.0 2417.4 0.05 0.15
554997.0 2417.4 0.15 -0.05
546805.0 2419.4 0.05 0.15
554997.0 2419.4 0.15 -0.05
554997.0 2541.8 0.15 -0.05
554997.0 2582.5 0.15 -0.05
546805.0 2591.3 0.05 0.15
554997.0 2621.6 0.15 -0.05
554997.0 2655.7 0.15 -0.05
554997.0 2691.2 0.15 -0.05
546805.0 2694.8 0.05 0.15
554997.0 2696.1 0.15 -0.05
546805.0 2697.4 0.05 0.15
546805.0 2699.1 0.05 0.15
554997.0 2699.2 0.15 -0.05
546805.0 2701.0 0.05 0.15
554997.0 2701.6 0.15 -0.05
546805.0 2703.1 0.05 0.15
554997.0 2703.6 0.15 -0.05
546805.0 2705.5 0.05 0.15
554997.0 2786.8 0.15 -0.05
554997.0 2822.4 0.15 -0.05
554997.0 2865.8 0.15 -0.05
546805.0 2886.3 0.05 0.15
554997.0 2890.1 0.15 -0.05
554997.0 2933.7 0.15 -0.05
554997.0 2972.5 0.15 -0.05
546805.0 2983.5 0.05 0.15
554997.0 2993.4 0.15 -0.05
554997.0 3040.2 0.15 -0.05
554997.0 3071.9 0.15 -0.05
546805.0 3075.3 0.05 0.15
498027.0 2403.3 -0.15 -0.05
498027.0 2404.4 -0.15 -0.05
449515.0 2405.3 -0.05 0.15
457707.0 2405.3 0.05 -0.05
498027.0 2405.5 -0.15 -0.05
498027.0 2406.3 -0.15 -0.05
449515.0 2406.8 -0.05 0.15
457707.0 2406.5 0.05 -0.05
457707.0 2407.2 0.05 -0.05
498027.0 2407.2 -0.15 -0.05
449515.0 2407.5 -0.05 0.15
449515.0 2408.4 -0.05 0.15
457707.0 2408.1 0.05 -0.05
457707.0 2408.8 0.05 -0.05
498027.0 2408.1 -0.15 -0.05
498027.0 2408.8 -0.15 -0.05
449515.0 2408.9 -0.05 0.15
457707.0 2409.6 0.05 -0.05
498027.0 2409.6 -0.15 -0.05
449515.0 2410.0 -0.05 0.15
457707.0 2410.0 0.05 -0.05
498027.0 2410.0 -0.15 -0.05
449515.0 2410.6 -0.05 0.15
457707.0 2410.6 0.05 -0.05
498027.0 2410.6 -0.15 -0.05
449515.0 2411.8 -0.05 0.15
457707.0 2411.8 0.05 -0.05
498027.0 2411.8 -0.15 -0.05
449515.0 2412.3 -0.05 0.15
457707.0 2412.3 0.05 -0.05
498027.0 2412.3 -0.15 -0.05
449515.0 2413.8 -0.05 0.15
449515.0 2414.1 -0.05 0.15
457707.0 2413.7 0.05 -0.05
457707.0 2413.9 0.05 -0.05
498027.0 2413.7 -0.15 -0.05
498027.0 2414.0 -0.15 -0.05
449515.0 2415.5 -0.05 0.15
449515.0 2415.8 -0.05 0.15
457707.0 2415.5 0.05 -0.05
457707.0 2415.8 0.05 -0.05
498027.0 2415.5 -0.15 -0.05
498027.0 2415.9 -0.15 -0.05
449515.0 2417.4 -0.05 0.15
457707.0 2417.4 0.05 -0.05
498027.0 2417.4 -0.15 -0.05
457707.0 2418.4 0.05 -0.05
498027.0 2417.8 -0.15 -0.05
449515.0 2419.4 -0.05 0.15
457707.0 2419.3 0.05 -0.05
498027.0 2419.4 -0.15 -0.05
498027.0 2517.4 -0.15 -0.05
498027.0 2541.9 -0.15 -0.05
498027.0 2556.6 -0.15 -0.05
498027.0 2580.5 -0.15 -0.05
457707.0 2586.8 0.05 -0.05
498027.0 2587.4 -0.15 -0.05
449515.0 2592.3 -0.05 0.15
498027.0 2615.2 -0.15 -0.05
498027.0 2636.5 -0.15 -0.05
498027.0 2656.4 -0.15 -0.05
498027.0 2665.5 -0.15 -0.05
457707.0 2692.8 0.05 -0.05
457707.0 2696.5 0.05 -0.05
498027.0 2696.8 -0.15 -0.05
449515.0 2697.7 -0.05 0.15
449515.0 2699.2 -0.05 0.15
457707.0 2699.2 0.05 -0.05
498027.0 2698.9 -0.15 -0.05
498027.0 2700.8 -0.15 -0.05
449515.0 2701.0 -0.05 0.15
457707.0 2701.1 0.05 -0.05
449515.0 2702.9 -0.05 0.15
457707.0 2703.2 0.05 -0.05
498027.0 2702.9 -0.15 -0.05
449515.0 2704.9 -0.05 0.15
498027.0 2704.9 -0.15 -0.05
457707.0 2705.7 0.05 -0.05
498027.0 2707.0 -0.15 -0.05
449515.0 2707.6 -0.05 0.15
498027.0 2769.3 -0.15 -0.05
498027.0 2782.3 -0.15 -0.05
498027.0 2803.5 -0.15 -0.05
498027.0 2823.6 -0.15 -0.05
498027.0 2839.1 -0.15 -0.05
498027.0 2862.2 -0.15 -0.05
457707.0 2871.9 0.05 -0.05
498027.0 2875.0 -0.15 -0.05
449515.0 2883.5 -0.05 0.15
498027.0 2899.1 -0.15 -0.05
498027.0 2929.2 -0.15 -0.05
498027.0 2940.1 -0.15 -0.05
498027.0 2963.1 -0.15 -0.05
498027.0 2978.5 -0.15 -0.05
449515.0 2981.7 -0.05 0.15
457707.0 2984.2 0.05 -0.05
498027.0 2985.9 -0.15 -0.05
498027.0 3015.5 -0.15 -0.05
498027.0 3028.6 -0.15 -0.05
498027.0 3057.8 -0.15 -0.05
498027.0 3070.7 -0.15 -0.05
457707.0 3076.8 0.05 -0.05
449515.0 3080.3 -0.05 0.15
498027.0 3085.9 -0.15 -0.05
570927.0 2402.9 -0.15 -0.05
482095.0 2404.4 0.15 0.15
570927.0 2404.5 -0.15 -0.05
522415.0 2405.3 -0.05 0.15
530607.0 2405.4 0.05 -0.05
570927.0 2405.5 -0.15 -0.05
482095.0 2405.9 0.15 0.15
570927.0 2406.4 -0.15 -0.05
482095.0 2406.9 0.15 0.15
522415.0 2406.7 -0.05 0.15
530607.0 2406.8 0.05 -0.05
570927.0 2407.1 -0.15 -0.05
482095.0 2407.5 0.15 0.15
522415.0 2407.3 -0.05 0.15
530607.0 2407.4 0.05 -0.05
570927.0 2408.0 -0.15 -0.05
482095.0 2408.4 0.15 0.15
522415.0 2408.3 -0.05 0.15
530607.0 2408.4 0.05 -0.05
570927.0 2408.7 -0.15 -0.05
482095.0 2409.0 0.15 0.15
522415.0 2408.9 -0.05 0.15
530607.0 2409.0 0.05 -0.05
570927.0 2409.1 -0.15 -0.05
482095.0 2410.0 0.15 0.15
522415.0 2410.0 -0.05 0.15
530607.0 2410.0 0.05 -0.05
570927.0 2410.0 -0.15 -0.05
482095.0 2410.6 0.15 0.15
522415.0 2410.6 -0.05 0.15
530607.0 2410.6 0.05 -0.05
570927.0 2410.6 -0.15 -0.05
482095.0 2411.8 0.15 0.15
522415.0 2411.8 -0.05 0.15
530607.0 2411.8 0.05 -0.05
570927.0 2411.8 -0.15 -0.05
482095.0 2412.3 0.15 0.15
522415.0 2412.3 -0.05 0.15
530607.0 2412.3 0.05 -0.05
570927.0 2412.3 -0.15 -0.05
482095.0 2413.8 0.15 0.15
482095.0 2414.0 0.15 0.15
522415.0 2413.7 -0.05 0.15
522415.0 2414.0 -0.05 0.15
530607.0 2413.8 0.05 -0.05
530607.0 2414.0 0.05 -0.05
570927.0 2413.7 -0.15 -0.05
570927.0 2414.0 -0.15 -0.05
482095.0 2415.5 0.15 0.15
482095.0 2415.8 0.15 0.15
522415.0 2415.5 -0.05 0.15
522415.0 2415.8 -0.05 0.15
530607.0 2415.5 0.05 -0.05
530607.0 2416.0 0.05 -0.05
570927.0 2415.5 -0.15 -0.05
570927.0 2416.1 -0.15 -0.05
482095.0 2417.4 0.15 0.15
522415.0 2417.4 -0.05 0.15
530607.0 2417.4 0.05 -0.05
570927.0 2417.4 -0.15 -0.05
570927.0 2417.8 -0.15 -0.05
482095.0 2419.4 0.15 0.15
522415.0 2419.4 -0.05 0.15
530607.0 2419.4 0.05 -0.05
570927.0 2419.4 -0.15 -0.05
570927.0 2515.7 -0.15 -0.05
570927.0 2538.8 -0.15 -0.05
482095.0 2544.7 0.15 0.15
570927.0 2550.8 -0.15 -0.05
570927.0 2574.4 -0.15 -0.05
482095.0 2582.8 0.15 0.15
530607.0 2589.4 0.05 -0.05
570927.0 2589.2 -0.15 -0.05
522415.0 2592.9 -0.05 0.15
570927.0 2616.4 -0.15 -0.05
482095.0 2621.0 0.15 0.15
570927.0 2625.2 -0.15 -0.05
570927.0 2649.3 -0.15 -0.05
482095.0 2666.4 0.15 0.15
482095.0 2691.7 0.15 0.15
570927.0 2693.0 -0.15 -0.05
482095.0 2695.2 0.15 0.15
530607.0 2695.0 0.05 -0.05
482095.0 2697.1 0.15 0.15
522415.0 2697.6 -0.05 0.15
530607.0 2698.0 0.05 -0.05
570927.0 2698.0 -0.15 -0.05
482095.0 2699.0 0.15 0.15
522415.0 2699.1 -0.05 0.15
530607.0 2699.7 0.05 -0.05
570927.0 2699.7 -0.15 -0.05
482095.0 2701.1 0.15 0.15
522415.0 2701.0 -0.05 0.15
530607.0 2701.2 0.05 -0.05
570927.0 2701.0 -0.15 -0.05
522415.0 2702.9 -0.05 0.15
570927.0 2702.9 -0.15 -0.05
530607.0 2703.3 0.05 -0.05
482095.0 2704.5 0.15 0.15
522415.0 2704.9 -0.05 0.15
570927.0 2704.9 -0.15 -0.05
530607.0 2706.4 0.05 -0.05
522415.0 2707.5 -0.05 0.15
570927.0 2707.4 -0.15 -0.05
570927.0 2770.1 -0.15 -0.05
570927.0 2779.0 -0.15 -0.05
482095.0 2799.0 0.15 0.15
570927.0 2809.2 -0.15 -0.05
482095.0 2830.1 0.15 0.15
570927.0 2831.0 -0.15 -0.05
570927.0 2837.5 -0.15 -0.05
570927.0 2864.4 -0.15 -0.05
482095.0 2867.9 0.15 0.15
570927.0 2880.2 -0.15 -0.05
522415.0 2883.0 -0.05 0.15
482095.0 2887.3 0.15 0.15
530607.0 2888.6 0.05 -0.05
570927.0 2893.7 -0.15 -0.05
570927.0 2917.1 -0.15 -0.05
482095.0 2932.1 0.15 0.15
570927.0 2935.1 -0.15 -0.05
570927.0 2966.0 -0.15 -0.05
482095.0 2972.3 0.15 0.15
570927.0 2976.4 -0.15 -0.05
522415.0 2980.6 -0.05 0.15
570927.0 2984.8 -0.15 -0.05
530607.0 2986.4 0.05 -0.05
482095.0 2994.9 0.15 0.15
570927.0 3018.2 -0.15 -0.05
570927.0 3035.5 -0.15 -0.05
482095.0 3040.0 0.15 0.15
570927.0 3051.8 -0.15 -0.05
482095.0 3072.2 0.15 0.15
570927.0 3076.8 -0.15 -0.05
522415.0 3079.4 -0.05 0.15
530607.0 3082.7 0.05 -0.05
570927.0 3085.4 -0.15 -0.05
530426.0 2403.4 -0.15 0.05
498298.0 2404.2 0.15 -0.15
530426.0 2404.4 -0.15 0.05
490106.0 2405.4 0.05 0.05
530426.0 2405.5 -0.15 0.05
538618.0 2405.3 -0.05 -0.15
498298.0 2405.8 0.15 -0.15
530426.0 2406.4 -0.15 0.05
490106.0 2406.6 0.05 0.05
490106.0 2407.2 0.05 0.05
498298.0 2406.6 0.15 -0.15
530426.0 2407.2 -0.15 0.05
538618.0 2406.6 -0.05 -0.15
538618.0 2407.2 -0.05 -0.15
498298.0 2407.3 0.15 -0.15
490106.0 2408.1 0.05 0.05
490106.0 2408.8 0.05 0.05
498298.0 2408.2 0.15 -0.15
530426.0 2408.2 -0.15 0.05
538618.0 2408.2 -0.05 -0.15
490106.0 2409.6 0.05 0.05
498298.0 2408.9 0.15 -0.15
530426.0 2408.9 -0.15 0.05
538618.0 2408.9 -0.05 -0.15
490106.0 2410.0 0.05 0.05
498298.0 2409.9 0.15 -0.15
530426.0 2410.0 -0.15 0.05
538618.0 2410.0 -0.05 -0.15
490106.0 2410.6 0.05 0.05
498298.0 2410.5 0.15 -0.15
530426.0 2410.6 -0.15 0.05
538618.0 2410.6 -0.05 -0.15
490106.0 2411.8 0.05 0.05
498298.0 2411.8 0.15 -0.15
530426.0 2411.9 -0.15 0.05
538618.0 2411.8 -0.05 -0.15
490106.0 2412.3 0.05 0.05
498298.0 2412.3 0.15 -0.15
530426.0 2412.3 -0.15 0.05
538618.0 2412.3 -0.05 -0.15
490106.0 2413.8 0.05 0.05
490106.0 2414.0 0.05 0.05
498298.0 2413.7 0.15 -0.15
498298.0 2414.0 0.15 -0.15
530426.0 2413.8 -0.15 0.05
530426.0 2414.1 -0.15 0.05
538618.0 2413.7 -0.05 -0.15
538618.0 2414.0 -0.05 -0.15
490106.0 2415.5 0.05 0.05
490106.0 2415.8 0.05 0.05
498298.0 2415.5 0.15 -0.15
498298.0 2416.0 0.15 -0.15
530426.0 2415.5 -0.15 0.05
530426.0 2415.9 -0.15 0.05
538618.0 2415.5 -0.05 -0.15
538618.0 2416.0 -0.05 -0.15
490106.0 2417.4 0.05 0.05
498298.0 2417.4 0.15 -0.15
530426.0 2417.4 -0.15 0.05
538618.0 2417.4 -0.05 -0.15
530426.0 2418.0 -0.15 0.05
538618.0 2418.1 -0.05 -0.15
490106.0 2419.4 0.05 0.05
498298.0 2419.4 0.15 -0.15
530426.0 2419.4 -0.15 0.05
538618.0 2419.5 -0.05 -0.15
530426.0 2518.2 -0.15 0.05
530426.0 2534.0 -0.15 0.05
498298.0 2542.6 0.15 -0.15
530426.0 2557.2 -0.15 0.05
530426.0 2575.9 -0.15 0.05
498298.0 2580.3 0.15 -0.15
490106.0 2587.7 0.05 0.05
530426.0 2590.0 -0.15 0.05
538618.0 2591.6 -0.05 -0.15
498298.0 2595.6 0.15 -0.15
530426.0 2595.6 -0.15 0.05
530426.0 2624.5 -0.15 0.05
498298.0 2628.6 0.15 -0.15
530426.0 2646.9 -0.15 0.05
530426.0 2663.6 -0.15 0.05
498298.0 2687.0 0.15 -0.15
498298.0 2691.6 0.15 -0.15
490106.0 2693.8 0.05 0.05
538618.0 2696.5 -0.05 -0.15
490106.0 2697.4 0.05 0.05
530426.0 2697.0 -0.15 0.05
498298.0 2698.2 0.15 -0.15
490106.0 2699.0 0.05 0.05
530426.0 2699.2 -0.15 0.05
538618.0 2699.1 -0.05 -0.15
498298.0 2700.7 0.15 -0.15
490106.0 2701.0 0.05 0.05
530426.0 2701.0 -0.15 0.05
538618.0 2701.1 -0.05 -0.15
490106.0 2703.1 0.05 0.05
498298.0 2702.9 0.15 -0.15
530426.0 2702.9 -0.15 0.05
538618.0 2703.2 -0.05 -0.15
530426.0 2704.8 -0.15 0.05
490106.0 2705.6 0.05 0.05
538618.0 2705.4 -0.05 -0.15
530426.0 2706.9 -0.15 0.05
530426.0 2768.8 -0.15 0.05
498298.0 2779.2 0.15 -0.15
530426.0 2784.9 -0.15 0.05
530426.0 2804.0 -0.15 0.05
498298.0 2817.1 0.15 -0.15
530426.0 2831.3 -0.15 0.05
498298.0 2855.5 0.15 -0.15
530426.0 2856.7 -0.15 0.05
530426.0 2871.9 -0.15 0.05
498298.0 2878.7 0.15 -0.15
530426.0 2886.9 -0.15 0.05
490106.0 2887.4 0.05 0.05
538618.0 2895.9 -0.05 -0.15
498298.0 2896.9 0.15 -0.15
530426.0 2913.3 -0.15 0.05
530426.0 2929.4 -0.15 0.05
498298.0 2935.7 0.15 -0.15
530426.0 2954.5 -0.15 0.05
530426.0 2967.7 -0.15 0.05
498298.0 2976.4 0.15 -0.15
490106.0 2984.0 0.05 0.05
530426.0 2983.5 -0.15 0.05
538618.0 2991.3 -0.05 -0.15
498298.0 2993.6 0.15 -0.15
530426.0 3017.4 -0.15 0.05
530426.0 3034.7 -0.15 0.05
498298.0 3036.5 0.15 -0.15
530426.0 3055.0 -0.15 0.05
498298.0 3071.0 0.15 -0.15
490106.0 3075.9 0.05 0.05
530426.0 3076.3 -0.15 0.05
530426.0 3084.5 -0.15 0.05
538618.0 3085.3 -0.05 -0.15
498298.0 3088.9 0.15 -0.15
530428.0 2403.1 -0.15 -0.15
441596.0 2404.1 0.15 0.05
530428.0 2404.5 -0.15 -0.15
481916.0 2405.2 -0.05 0.05
490108.0 2405.3 0.05 -0.15
530428.0 2405.6 -0.15 -0.15
441596.0 2405.7 0.15 0.05
441596.0 2406.3 0.15 0.05
530428.0 2406.4 -0.15 -0.15
481916.0 2406.6 -0.05 0.05
481916.0 2407.2 -0.05 0.05
490108.0 2406.7 0.05 -0.15
530428.0 2407.2 -0.15 -0.15
441596.0 2407.4 0.15 0.05
490108.0 2407.3 0.05 -0.15
441596.0 2408.3 0.15 0.05
481916.0 2408.2 -0.05 0.05
481916.0 2408.8 -0.05 0.05
490108.0 2408.2 0.05 -0.15
530428.0 2408.1 -0.15 -0.15
530428.0 2408.8 -0.15 -0.15
441596.0 2408.9 0.15 0.05
490108.0 2408.9 0.05 -0.15
441596.0 2410.0 0.15 0.05
481916.0 2409.8 -0.05 0.05
481916.0 2410.4 -0.05 0.05
490108.0 2410.0 0.05 -0.15
530428.0 2409.8 -0.15 -0.15
530428.0 2410.4 -0.15 -0.15
441596.0 2410.6 0.15 0.05
481916.0 2410.8 -0.05 0.05
490108.0 2410.6 0.05 -0.15
530428.0 2410.8 -0.15 -0.15
441596.0 2411.8 0.15 0.05
481916.0 2411.8 -0.05 0.05
490108.0 2411.8 0.05 -0.15
530428.0 2411.8 -0.15 -0.15
441596.0 2412.3 0.15 0.05
481916.0 2412.3 -0.05 0.05
490108.0 2412.3 0.05 -0.15
530428.0 2412.3 -0.15 -0.15
441596.0 2413.7 0.15 0.05
441596.0 2414.0 0.15 0.05
481916.0 2413.7 -0.05 0.05
481916.0 2413.9 -0.05 0.05
490108.0 2413.7 0.05 -0.15
490108.0 2414.0 0.05 -0.15
530428.0 2413.7 -0.15 -0.15
530428.0 2414.0 -0.15 -0.15
441596.0 2415.5 0.15 0.05
441596.0 2415.8 0.15 0.05
481916.0 2415.5 -0.05 0.05
481916.0 2415.8 -0.05 0.05
490108.0 2415.5 0.05 -0.15
490108.0 2415.9 0.05 -0.15
530428.0 2415.5 -0.15 -0.15
530428.0 2416.7 -0.15 -0.15
441596.0 2417.4 0.15 0.05
481916.0 2417.4 -0.05 0.05
490108.0 2417.4 0.05 -0.15
530428.0 2417.3 -0.15 -0.15
490108.0 2418.2 0.05 -0.15
530428.0 2417.9 -0.15 -0.15
441596.0 2419.3 0.15 0.05
481916.0 2419.3 -0.05 0.05
490108.0 2419.4 0.05 -0.15
530428.0 2419.4 -0.15 -0.15
530428.0 2510.9 -0.15 -0.15
530428.0 2538.2 -0.15 -0.15
441596.0 2542.5 0.15 0.05
530428.0 2544.4 -0.15 -0.15
530428.0 2573.7 -0.15 -0.15
441596.0 2581.9 0.15 0.05
530428.0 2589.4 -0.15 -0.15
481916.0 2590.7 -0.05 0.05
490108.0 2591.9 0.05 -0.15
530428.0 2595.9 -0.15 -0.15
441596.0 2619.8 0.15 0.05
530428.0 2621.9 -0.15 -0.15
530428.0 2644.4 -0.15 -0.15
441596.0 2660.4 0.15 0.05
530428.0 2661.1 -0.15 -0.15
441596.0 2690.3 0.15 0.05
441596.0 2693.7 0.15 0.05
490108.0 2693.7 0.05 -0.15
530428.0 2695.5 -0.15 -0.15
441596.0 2696.9 0.15 0.05
481916.0 2697.3 -0.05 0.05
441596.0 2699.1 0.15 0.05
481916.0 2699.0 -0.05 0.05
490108.0 2699.0 0.05 -0.15
530428.0 2698.5 -0.15 -0.15
530428.0 2700.3 -0.15 -0.15
441596.0 2701.5 0.15 0.05
481916.0 2700.9 -0.05 0.05
490108.0 2701.3 0.05 -0.15
530428.0 2701.2 -0.15 -0.15
