Number Time x_pos y_pos
619706.0 1243.3 0.05 0.15
619706.0 1251.5 0.05 0.15
619706.0 1315.0 0.05 0.15
619706.0 1339.9 0.05 0.15
619706.0 1377.3 0.05 0.15
619706.0 1385.0 0.05 0.15
619706.0 1415.3 0.05 0.15
619706.0 1420.2 0.05 0.15
619706.0 1423.4 0.05 0.15
619706.0 1425.7 0.05 0.15
619706.0 1427.9 0.05 0.15
619706.0 1430.3 0.05 0.15
619706.0 1433.2 0.05 0.15
619706.0 1476.5 0.05 0.15
619706.0 1497.3 0.05 0.15
619706.0 1538.1 0.05 0.15
619706.0 1556.9 0.05 0.15
619706.0 1570.3 0.05 0.15
619706.0 1601.2 0.05 0.15
619706.0 1624.6 0.05 0.15
619706.0 1645.2 0.05 0.15
619706.0 1657.2 0.05 0.15
619706.0 1662.7 0.05 0.15
619706.0 1687.8 0.05 0.15
619706.0 1692.7 0.05 0.15
619706.0 1695.3 0.05 0.15
619706.0 1697.6 0.05 0.15
619706.0 1700.2 0.05 0.15
619706.0 1702.9 0.05 0.15
619706.0 1706.7 0.05 0.15
619706.0 1737.1 0.05 0.15
619706.0 1765.9 0.05 0.15
619706.0 1815.2 0.05 0.15
619706.0 1846.2 0.05 0.15
619706.0 1860.7 0.05 0.15
619706.0 1879.8 0.05 0.15
619706.0 1895.5 0.05 0.15
611607.0 1205.1 0.05 0.05
619799.0 1204.9 0.15 -0.15
611607.0 1206.1 0.05 0.05
619799.0 1205.9 0.15 -0.15
611607.0 1206.9 0.05 0.05
619799.0 1206.8 0.15 -0.15
619799.0 1207.2 0.15 -0.15
611607.0 1207.4 0.05 0.05
619799.0 1207.9 0.15 -0.15
611607.0 1208.2 0.05 0.05
611607.0 1208.8 0.05 0.05
619799.0 1208.4 0.15 -0.15
611607.0 1209.3 0.05 0.05
619799.0 1208.9 0.15 -0.15
611607.0 1209.9 0.05 0.05
611607.0 1210.4 0.05 0.05
619799.0 1209.8 0.15 -0.15
619799.0 1210.4 0.15 -0.15
611607.0 1210.7 0.05 0.05
619799.0 1210.8 0.15 -0.15
611607.0 1211.6 0.05 0.05
619799.0 1211.6 0.15 -0.15
611607.0 1212.1 0.05 0.05
611607.0 1212.4 0.05 0.05
619799.0 1212.1 0.15 -0.15
619799.0 1212.4 0.15 -0.15
611607.0 1213.5 0.05 0.05
619799.0 1213.5 0.15 -0.15
611607.0 1213.9 0.05 0.05
619799.0 1213.9 0.15 -0.15
611607.0 1215.3 0.05 0.05
611607.0 1215.6 0.05 0.05
619799.0 1215.3 0.15 -0.15
619799.0 1215.6 0.15 -0.15
611607.0 1216.1 0.05 0.05
619799.0 1216.7 0.15 -0.15
611607.0 1217.2 0.05 0.05
611607.0 1217.5 0.05 0.05
619799.0 1217.2 0.15 -0.15
619799.0 1217.5 0.15 -0.15
611607.0 1219.0 0.05 0.05
619799.0 1219.1 0.15 -0.15
611607.0 1221.2 0.05 0.05
619799.0 1221.3 0.15 -0.15
619799.0 1242.5 0.15 -0.15
611607.0 1243.3 0.05 0.05
619799.0 1248.6 0.15 -0.15
611607.0 1250.4 0.05 0.05
619799.0 1256.1 0.15 -0.15
619799.0 1283.5 0.15 -0.15
611607.0 1287.5 0.05 0.05
619799.0 1303.0 0.15 -0.15
611607.0 1314.9 0.05 0.05
619799.0 1314.7 0.15 -0.15
619799.0 1332.2 0.15 -0.15
611607.0 1338.5 0.05 0.05
619799.0 1343.4 0.15 -0.15
611607.0 1348.3 0.05 0.05
619799.0 1348.4 0.15 -0.15
619799.0 1371.7 0.15 -0.15
611607.0 1375.8 0.05 0.05
619799.0 1378.0 0.15 -0.15
611607.0 1383.0 0.05 0.05
619799.0 1382.8 0.15 -0.15
611607.0 1389.5 0.05 0.05
619799.0 1390.1 0.15 -0.15
619799.0 1411.6 0.15 -0.15
611607.0 1415.3 0.05 0.05
619799.0 1417.1 0.15 -0.15
619799.0 1420.0 0.15 -0.15
611607.0 1420.4 0.05 0.05
611607.0 1423.9 0.05 0.05
619799.0 1423.9 0.15 -0.15
611607.0 1426.1 0.05 0.05
619799.0 1426.1 0.15 -0.15
611607.0 1428.2 0.05 0.05
619799.0 1428.7 0.15 -0.15
611607.0 1430.6 0.05 0.05
611607.0 1434.4 0.05 0.05
619799.0 1456.9 0.15 -0.15
619799.0 1470.3 0.15 -0.15
611607.0 1470.8 0.05 0.05
619799.0 1484.7 0.15 -0.15
611607.0 1493.4 0.05 0.05
619799.0 1494.2 0.15 -0.15
619799.0 1513.2 0.15 -0.15
611607.0 1520.1 0.05 0.05
619799.0 1523.0 0.15 -0.15
619799.0 1531.0 0.15 -0.15
611607.0 1539.0 0.05 0.05
619799.0 1544.5 0.15 -0.15
611607.0 1552.8 0.05 0.05
619799.0 1555.6 0.15 -0.15
619799.0 1563.8 0.15 -0.15
611607.0 1568.2 0.05 0.05
619799.0 1568.9 0.15 -0.15
619799.0 1591.0 0.15 -0.15
611607.0 1598.9 0.05 0.05
619799.0 1599.5 0.15 -0.15
619799.0 1605.9 0.15 -0.15
611607.0 1608.8 0.05 0.05
619799.0 1626.2 0.15 -0.15
611607.0 1636.1 0.05 0.05
619799.0 1636.4 0.15 -0.15
619799.0 1643.2 0.15 -0.15
611607.0 1649.7 0.05 0.05
619799.0 1652.5 0.15 -0.15
611607.0 1656.0 0.05 0.05
619799.0 1658.2 0.15 -0.15
611607.0 1660.8 0.05 0.05
619799.0 1663.7 0.15 -0.15
619799.0 1681.3 0.15 -0.15
619799.0 1686.4 0.15 -0.15
611607.0 1687.7 0.05 0.05
619799.0 1689.3 0.15 -0.15
619799.0 1691.4 0.15 -0.15
611607.0 1692.2 0.05 0.05
611607.0 1694.1 0.05 0.05
619799.0 1693.8 0.15 -0.15
611607.0 1696.4 0.05 0.05
619799.0 1696.8 0.15 -0.15
611607.0 1698.1 0.05 0.05
611607.0 1700.9 0.05 0.05
611607.0 1704.0 0.05 0.05
619799.0 1709.0 0.15 -0.15
619799.0 1722.1 0.15 -0.15
619799.0 1730.5 0.15 -0.15
611607.0 1734.0 0.05 0.05
619799.0 1741.0 0.15 -0.15
619799.0 1749.2 0.15 -0.15
611607.0 1751.9 0.05 0.05
619799.0 1759.7 0.15 -0.15
611607.0 1770.3 0.05 0.05
619799.0 1776.5 0.15 -0.15
619799.0 1787.9 0.15 -0.15
611607.0 1791.1 0.05 0.05
619799.0 1798.0 0.15 -0.15
611607.0 1812.3 0.05 0.05
619799.0 1812.9 0.15 -0.15
619799.0 1828.2 0.15 -0.15
611607.0 1838.3 0.05 0.05
619799.0 1839.5 0.15 -0.15
619799.0 1850.8 0.15 -0.15
611607.0 1853.9 0.05 0.05
619799.0 1860.6 0.15 -0.15
611607.0 1869.9 0.05 0.05
619799.0 1869.7 0.15 -0.15
619799.0 1878.8 0.15 -0.15
611607.0 1880.3 0.05 0.05
619799.0 1889.3 0.15 -0.15
611607.0 1892.9 0.05 0.05
595228.0 1204.4 -0.15 -0.05
595228.0 1205.5 -0.15 -0.05
595228.0 1206.3 -0.15 -0.05
595228.0 1207.1 -0.15 -0.05
595228.0 1207.8 -0.15 -0.05
595228.0 1208.3 -0.15 -0.05
595228.0 1208.8 -0.15 -0.05
595228.0 1209.4 -0.15 -0.05
595228.0 1209.9 -0.15 -0.05
595228.0 1210.4 -0.15 -0.05
595228.0 1210.7 -0.15 -0.05
595228.0 1211.6 -0.15 -0.05
595228.0 1212.1 -0.15 -0.05
595228.0 1212.4 -0.15 -0.05
595228.0 1213.5 -0.15 -0.05
595228.0 1213.9 -0.15 -0.05
595228.0 1215.1 -0.15 -0.05
595228.0 1215.4 -0.15 -0.05
595228.0 1215.6 -0.15 -0.05
595228.0 1216.5 -0.15 -0.05
595228.0 1217.2 -0.15 -0.05
595228.0 1217.5 -0.15 -0.05
595228.0 1219.1 -0.15 -0.05
595228.0 1221.3 -0.15 -0.05
595228.0 1236.9 -0.15 -0.05
595228.0 1241.9 -0.15 -0.05
595228.0 1246.9 -0.15 -0.05
595228.0 1252.8 -0.15 -0.05
595228.0 1270.3 -0.15 -0.05
595228.0 1283.0 -0.15 -0.05
595228.0 1293.4 -0.15 -0.05
595228.0 1301.0 -0.15 -0.05
595228.0 1310.1 -0.15 -0.05
595228.0 1315.9 -0.15 -0.05
595228.0 1325.4 -0.15 -0.05
595228.0 1335.5 -0.15 -0.05
595228.0 1340.9 -0.15 -0.05
595228.0 1346.6 -0.15 -0.05
595228.0 1355.1 -0.15 -0.05
595228.0 1366.3 -0.15 -0.05
595228.0 1371.2 -0.15 -0.05
595228.0 1376.2 -0.15 -0.05
595228.0 1381.1 -0.15 -0.05
595228.0 1387.2 -0.15 -0.05
595228.0 1392.8 -0.15 -0.05
595228.0 1407.2 -0.15 -0.05
595228.0 1413.6 -0.15 -0.05
595228.0 1418.1 -0.15 -0.05
595228.0 1421.2 -0.15 -0.05
595228.0 1424.9 -0.15 -0.05
595228.0 1428.0 -0.15 -0.05
595228.0 1430.5 -0.15 -0.05
595228.0 1433.3 -0.15 -0.05
595228.0 1454.5 -0.15 -0.05
595228.0 1462.0 -0.15 -0.05
595228.0 1470.0 -0.15 -0.05
595228.0 1476.8 -0.15 -0.05
595228.0 1482.4 -0.15 -0.05
595228.0 1492.8 -0.15 -0.05
595228.0 1498.7 -0.15 -0.05
595228.0 1504.9 -0.15 -0.05
595228.0 1515.4 -0.15 -0.05
595228.0 1522.1 -0.15 -0.05
595228.0 1528.4 -0.15 -0.05
595228.0 1535.3 -0.15 -0.05
595228.0 1539.8 -0.15 -0.05
595228.0 1544.2 -0.15 -0.05
595228.0 1550.6 -0.15 -0.05
595228.0 1564.0 -0.15 -0.05
595228.0 1570.7 -0.15 -0.05
595228.0 1577.7 -0.15 -0.05
595228.0 1583.9 -0.15 -0.05
595228.0 1593.1 -0.15 -0.05
595228.0 1600.3 -0.15 -0.05
595228.0 1606.8 -0.15 -0.05
595228.0 1613.6 -0.15 -0.05
595228.0 1620.3 -0.15 -0.05
595228.0 1629.0 -0.15 -0.05
595228.0 1639.3 -0.15 -0.05
595228.0 1645.3 -0.15 -0.05
595228.0 1650.2 -0.15 -0.05
595228.0 1653.0 -0.15 -0.05
595228.0 1655.4 -0.15 -0.05
595228.0 1657.6 -0.15 -0.05
595228.0 1659.7 -0.15 -0.05
595228.0 1661.9 -0.15 -0.05
595228.0 1666.3 -0.15 -0.05
595228.0 1685.7 -0.15 -0.05
595228.0 1691.5 -0.15 -0.05
595228.0 1695.5 -0.15 -0.05
595228.0 1699.4 -0.15 -0.05
595228.0 1701.7 -0.15 -0.05
595228.0 1703.5 -0.15 -0.05
595228.0 1706.7 -0.15 -0.05
595228.0 1709.4 -0.15 -0.05
595228.0 1716.4 -0.15 -0.05
595228.0 1728.1 -0.15 -0.05
595228.0 1735.0 -0.15 -0.05
595228.0 1742.1 -0.15 -0.05
595228.0 1746.3 -0.15 -0.05
595228.0 1751.4 -0.15 -0.05
595228.0 1764.3 -0.15 -0.05
595228.0 1771.0 -0.15 -0.05
595228.0 1778.7 -0.15 -0.05
595228.0 1784.2 -0.15 -0.05
595228.0 1790.6 -0.15 -0.05
595228.0 1800.6 -0.15 -0.05
595228.0 1810.7 -0.15 -0.05
595228.0 1816.1 -0.15 -0.05
595228.0 1821.1 -0.15 -0.05
595228.0 1830.7 -0.15 -0.05
595228.0 1836.7 -0.15 -0.05
595228.0 1844.6 -0.15 -0.05
595228.0 1852.2 -0.15 -0.05
595228.0 1860.4 -0.15 -0.05
595228.0 1866.8 -0.15 -0.05
595228.0 1872.5 -0.15 -0.05
595228.0 1878.6 -0.15 -0.05
595228.0 1884.3 -0.15 -0.05
595228.0 1890.4 -0.15 -0.05
595228.0 1895.1 -0.15 -0.05
611699.0 1204.7 0.15 -0.15
603507.0 1205.2 0.05 0.05
611699.0 1205.6 0.15 -0.15
603507.0 1206.2 0.05 0.05
611699.0 1206.3 0.15 -0.15
603507.0 1207.0 0.05 0.05
611699.0 1207.1 0.15 -0.15
603507.0 1207.6 0.05 0.05
611699.0 1207.6 0.15 -0.15
603507.0 1208.2 0.05 0.05
603507.0 1208.8 0.05 0.05
611699.0 1208.2 0.15 -0.15
611699.0 1208.8 0.15 -0.15
603507.0 1209.3 0.05 0.05
611699.0 1209.4 0.15 -0.15
603507.0 1209.8 0.05 0.05
603507.0 1210.3 0.05 0.05
611699.0 1209.9 0.15 -0.15
611699.0 1210.4 0.15 -0.15
603507.0 1210.5 0.05 0.05
611699.0 1210.7 0.15 -0.15
603507.0 1211.4 0.05 0.05
603507.0 1211.7 0.05 0.05
611699.0 1211.6 0.15 -0.15
603507.0 1212.2 0.05 0.05
611699.0 1212.1 0.15 -0.15
611699.0 1212.4 0.15 -0.15
603507.0 1213.4 0.05 0.05
611699.0 1213.5 0.15 -0.15
603507.0 1213.9 0.05 0.05
611699.0 1213.9 0.15 -0.15
603507.0 1215.2 0.05 0.05
611699.0 1214.9 0.15 -0.15
603507.0 1215.4 0.05 0.05
603507.0 1215.6 0.05 0.05
611699.0 1215.4 0.15 -0.15
611699.0 1215.6 0.15 -0.15
603507.0 1216.1 0.05 0.05
611699.0 1216.2 0.15 -0.15
603507.0 1217.2 0.05 0.05
603507.0 1217.5 0.05 0.05
611699.0 1217.2 0.15 -0.15
611699.0 1217.5 0.15 -0.15
603507.0 1219.0 0.05 0.05
611699.0 1219.1 0.15 -0.15
603507.0 1221.2 0.05 0.05
611699.0 1221.3 0.15 -0.15
611699.0 1242.2 0.15 -0.15
603507.0 1243.5 0.05 0.05
611699.0 1247.2 0.15 -0.15
603507.0 1250.4 0.05 0.05
611699.0 1253.5 0.15 -0.15
611699.0 1281.9 0.15 -0.15
611699.0 1303.2 0.15 -0.15
611699.0 1312.3 0.15 -0.15
603507.0 1317.1 0.05 0.05
611699.0 1332.2 0.15 -0.15
603507.0 1339.6 0.05 0.05
611699.0 1341.8 0.15 -0.15
611699.0 1346.9 0.15 -0.15
603507.0 1349.3 0.05 0.05
611699.0 1371.4 0.15 -0.15
603507.0 1375.0 0.05 0.05
611699.0 1377.4 0.15 -0.15
603507.0 1382.0 0.05 0.05
611699.0 1381.7 0.15 -0.15
611699.0 1389.1 0.15 -0.15
603507.0 1389.9 0.05 0.05
611699.0 1410.3 0.15 -0.15
603507.0 1415.2 0.05 0.05
611699.0 1415.9 0.15 -0.15
603507.0 1419.9 0.05 0.05
611699.0 1419.3 0.15 -0.15
611699.0 1421.9 0.15 -0.15
603507.0 1423.7 0.05 0.05
611699.0 1424.4 0.15 -0.15
603507.0 1425.9 0.05 0.05
611699.0 1426.4 0.15 -0.15
603507.0 1427.9 0.05 0.05
611699.0 1429.3 0.15 -0.15
603507.0 1430.1 0.05 0.05
603507.0 1432.9 0.05 0.05
611699.0 1460.5 0.15 -0.15
611699.0 1470.3 0.15 -0.15
603507.0 1472.9 0.05 0.05
611699.0 1481.1 0.15 -0.15
611699.0 1492.8 0.15 -0.15
603507.0 1497.5 0.05 0.05
611699.0 1500.9 0.15 -0.15
611699.0 1515.3 0.15 -0.15
603507.0 1520.4 0.05 0.05
611699.0 1523.0 0.15 -0.15
611699.0 1531.9 0.15 -0.15
603507.0 1537.9 0.05 0.05
611699.0 1540.0 0.15 -0.15
603507.0 1546.5 0.05 0.05
611699.0 1552.1 0.15 -0.15
611699.0 1562.2 0.15 -0.15
611699.0 1567.0 0.15 -0.15
603507.0 1567.7 0.05 0.05
611699.0 1589.5 0.15 -0.15
611699.0 1598.4 0.15 -0.15
603507.0 1600.7 0.05 0.05
611699.0 1603.3 0.15 -0.15
611699.0 1613.1 0.15 -0.15
603507.0 1615.1 0.05 0.05
611699.0 1628.2 0.15 -0.15
603507.0 1638.1 0.05 0.05
611699.0 1638.0 0.15 -0.15
611699.0 1643.7 0.15 -0.15
603507.0 1648.0 0.05 0.05
611699.0 1651.3 0.15 -0.15
603507.0 1655.4 0.05 0.05
611699.0 1656.5 0.15 -0.15
603507.0 1660.1 0.05 0.05
611699.0 1661.9 0.15 -0.15
603507.0 1666.5 0.05 0.05
611699.0 1667.3 0.15 -0.15
611699.0 1682.9 0.15 -0.15
611699.0 1686.5 0.15 -0.15
603507.0 1687.7 0.05 0.05
611699.0 1689.3 0.15 -0.15
611699.0 1691.4 0.15 -0.15
603507.0 1692.3 0.05 0.05
611699.0 1693.7 0.15 -0.15
603507.0 1694.5 0.05 0.05
603507.0 1696.4 0.05 0.05
611699.0 1696.2 0.15 -0.15
603507.0 1698.1 0.05 0.05
611699.0 1699.0 0.15 -0.15
603507.0 1701.0 0.05 0.05
603507.0 1703.7 0.05 0.05
611699.0 1719.7 0.15 -0.15
611699.0 1730.8 0.15 -0.15
603507.0 1737.6 0.05 0.05
611699.0 1739.1 0.15 -0.15
611699.0 1748.9 0.15 -0.15
611699.0 1756.9 0.15 -0.15
603507.0 1758.8 0.05 0.05
611699.0 1768.9 0.15 -0.15
611699.0 1784.7 0.15 -0.15
603507.0 1785.4 0.05 0.05
611699.0 1791.7 0.15 -0.15
611699.0 1803.5 0.15 -0.15
603507.0 1814.1 0.05 0.05
611699.0 1815.4 0.15 -0.15
611699.0 1825.3 0.15 -0.15
611699.0 1838.2 0.15 -0.15
603507.0 1839.5 0.05 0.05
611699.0 1847.9 0.15 -0.15
603507.0 1853.2 0.05 0.05
611699.0 1857.5 0.15 -0.15
611699.0 1866.8 0.15 -0.15
603507.0 1870.9 0.05 0.05
611699.0 1872.7 0.15 -0.15
611699.0 1880.5 0.15 -0.15
603507.0 1881.9 0.05 0.05
611699.0 1890.7 0.15 -0.15
603507.0 1893.8 0.05 0.05
611699.0 1898.4 0.15 -0.15
603416.0 1205.2 -0.05 0.15
611608.0 1205.3 0.05 -0.05
603416.0 1206.4 -0.05 0.15
611608.0 1206.4 0.05 -0.05
603416.0 1207.1 -0.05 0.15
611608.0 1207.2 0.05 -0.05
603416.0 1207.9 -0.05 0.15
611608.0 1207.9 0.05 -0.05
603416.0 1208.3 -0.05 0.15
611608.0 1208.3 0.05 -0.05
603416.0 1208.9 -0.05 0.15
611608.0 1208.9 0.05 -0.05
603416.0 1209.8 -0.05 0.15
603416.0 1210.3 -0.05 0.15
611608.0 1209.8 0.05 -0.05
611608.0 1210.3 0.05 -0.05
603416.0 1210.5 -0.05 0.15
611608.0 1210.5 0.05 -0.05
603416.0 1211.6 -0.05 0.15
611608.0 1211.3 0.05 -0.05
611608.0 1211.7 0.05 -0.05
603416.0 1212.1 -0.05 0.15
603416.0 1212.4 -0.05 0.15
611608.0 1212.2 0.05 -0.05
603416.0 1213.5 -0.05 0.15
611608.0 1213.4 0.05 -0.05
603416.0 1213.9 -0.05 0.15
611608.0 1213.9 0.05 -0.05
611608.0 1215.0 0.05 -0.05
603416.0 1215.4 -0.05 0.15
603416.0 1215.6 -0.05 0.15
611608.0 1215.4 0.05 -0.05
611608.0 1215.6 0.05 -0.05
603416.0 1216.7 -0.05 0.15
611608.0 1216.2 0.05 -0.05
603416.0 1217.2 -0.05 0.15
603416.0 1217.6 -0.05 0.15
611608.0 1217.2 0.05 -0.05
611608.0 1217.6 0.05 -0.05
603416.0 1219.1 -0.05 0.15
611608.0 1219.1 0.05 -0.05
603416.0 1221.3 -0.05 0.15
611608.0 1221.3 0.05 -0.05
611608.0 1242.8 0.05 -0.05
603416.0 1243.3 -0.05 0.15
611608.0 1249.6 0.05 -0.05
603416.0 1253.6 -0.05 0.15
603416.0 1319.9 -0.05 0.15
603416.0 1340.3 -0.05 0.15
611608.0 1340.4 0.05 -0.05
611608.0 1349.6 0.05 -0.05
611608.0 1377.1 0.05 -0.05
603416.0 1377.9 -0.05 0.15
611608.0 1383.4 0.05 -0.05
603416.0 1389.5 -0.05 0.15
611608.0 1390.1 0.05 -0.05
603416.0 1415.7 -0.05 0.15
611608.0 1416.1 0.05 -0.05
611608.0 1420.6 0.05 -0.05
603416.0 1422.6 -0.05 0.15
611608.0 1424.7 0.05 -0.05
603416.0 1425.6 -0.05 0.15
611608.0 1427.4 0.05 -0.05
603416.0 1428.2 -0.05 0.15
603416.0 1430.4 -0.05 0.15
611608.0 1430.0 0.05 -0.05
603416.0 1433.0 -0.05 0.15
611608.0 1433.6 0.05 -0.05
611608.0 1480.0 0.05 -0.05
603416.0 1499.0 -0.05 0.15
611608.0 1499.5 0.05 -0.05
611608.0 1525.4 0.05 -0.05
603416.0 1539.0 -0.05 0.15
611608.0 1542.9 0.05 -0.05
603416.0 1553.5 -0.05 0.15
611608.0 1566.4 0.05 -0.05
603416.0 1579.3 -0.05 0.15
611608.0 1601.8 0.05 -0.05
603416.0 1608.7 -0.05 0.15
611608.0 1637.2 0.05 -0.05
603416.0 1649.4 -0.05 0.15
611608.0 1651.2 0.05 -0.05
611608.0 1656.5 0.05 -0.05
603416.0 1657.0 -0.05 0.15
603416.0 1660.8 -0.05 0.15
611608.0 1661.1 0.05 -0.05
611608.0 1687.5 0.05 -0.05
611608.0 1691.6 0.05 -0.05
603416.0 1692.6 -0.05 0.15
611608.0 1694.7 0.05 -0.05
603416.0 1697.3 -0.05 0.15
611608.0 1697.7 0.05 -0.05
603416.0 1700.2 -0.05 0.15
611608.0 1702.3 0.05 -0.05
603416.0 1702.8 -0.05 0.15
603416.0 1705.6 -0.05 0.15
603416.0 1709.5 -0.05 0.15
611608.0 1710.8 0.05 -0.05
611608.0 1735.2 0.05 -0.05
603416.0 1750.8 -0.05 0.15
611608.0 1757.2 0.05 -0.05
611608.0 1789.4 0.05 -0.05
603416.0 1791.1 -0.05 0.15
603416.0 1817.2 -0.05 0.15
611608.0 1818.6 0.05 -0.05
611608.0 1848.7 0.05 -0.05
603416.0 1852.0 -0.05 0.15
611608.0 1865.5 0.05 -0.05
603416.0 1871.7 -0.05 0.15
611608.0 1880.4 0.05 -0.05
603416.0 1888.4 -0.05 0.15
595498.0 1204.8 0.15 -0.05
587306.0 1205.3 0.05 0.15
587306.0 1206.4 0.05 0.15
595498.0 1205.7 0.15 -0.05
595498.0 1206.3 0.15 -0.05
587306.0 1207.1 0.05 0.15
595498.0 1207.1 0.15 -0.05
587306.0 1207.8 0.05 0.15
595498.0 1207.7 0.15 -0.05
587306.0 1208.3 0.05 0.15
595498.0 1208.2 0.15 -0.05
595498.0 1208.8 0.15 -0.05
587306.0 1208.9 0.05 0.15
595498.0 1209.3 0.15 -0.05
587306.0 1209.8 0.05 0.15
587306.0 1210.3 0.05 0.15
595498.0 1209.8 0.15 -0.05
595498.0 1210.3 0.15 -0.05
587306.0 1210.5 0.05 0.15
595498.0 1210.6 0.15 -0.05
587306.0 1211.5 0.05 0.15
587306.0 1211.8 0.05 0.15
595498.0 1211.6 0.15 -0.05
587306.0 1212.2 0.05 0.15
595498.0 1212.1 0.15 -0.05
595498.0 1212.4 0.15 -0.05
587306.0 1213.5 0.05 0.15
595498.0 1213.5 0.15 -0.05
587306.0 1213.9 0.05 0.15
595498.0 1213.9 0.15 -0.05
595498.0 1215.2 0.15 -0.05
587306.0 1215.3 0.05 0.15
587306.0 1215.6 0.05 0.15
595498.0 1215.4 0.15 -0.05
595498.0 1215.6 0.15 -0.05
587306.0 1216.3 0.05 0.15
595498.0 1216.2 0.15 -0.05
587306.0 1217.2 0.05 0.15
587306.0 1217.6 0.05 0.15
595498.0 1217.2 0.15 -0.05
595498.0 1217.5 0.15 -0.05
587306.0 1219.1 0.05 0.15
595498.0 1219.1 0.15 -0.05
587306.0 1221.3 0.05 0.15
595498.0 1221.3 0.15 -0.05
595498.0 1242.6 0.15 -0.05
587306.0 1243.5 0.05 0.15
595498.0 1248.5 0.15 -0.05
587306.0 1251.6 0.05 0.15
595498.0 1259.5 0.15 -0.05
595498.0 1283.0 0.15 -0.05
595498.0 1304.1 0.15 -0.05
595498.0 1314.6 0.15 -0.05
595498.0 1333.5 0.15 -0.05
587306.0 1341.7 0.05 0.15
595498.0 1342.4 0.15 -0.05
595498.0 1348.6 0.15 -0.05
595498.0 1369.2 0.15 -0.05
595498.0 1377.1 0.15 -0.05
587306.0 1379.3 0.05 0.15
595498.0 1381.5 0.15 -0.05
595498.0 1387.9 0.15 -0.05
587306.0 1389.0 0.05 0.15
595498.0 1410.4 0.15 -0.05
595498.0 1416.0 0.15 -0.05
587306.0 1416.2 0.05 0.15
595498.0 1419.8 0.15 -0.05
587306.0 1421.0 0.05 0.15
595498.0 1422.5 0.15 -0.05
587306.0 1423.7 0.05 0.15
595498.0 1424.7 0.15 -0.05
587306.0 1426.0 0.05 0.15
595498.0 1426.7 0.15 -0.05
587306.0 1428.0 0.05 0.15
595498.0 1428.8 0.15 -0.05
587306.0 1430.4 0.05 0.15
587306.0 1433.3 0.05 0.15
595498.0 1433.0 0.15 -0.05
595498.0 1458.5 0.15 -0.05
595498.0 1469.8 0.15 -0.05
595498.0 1480.4 0.15 -0.05
595498.0 1493.7 0.15 -0.05
595498.0 1499.2 0.15 -0.05
587306.0 1501.2 0.05 0.15
595498.0 1515.1 0.15 -0.05
595498.0 1525.6 0.15 -0.05
595498.0 1534.6 0.15 -0.05
587306.0 1542.1 0.05 0.15
595498.0 1542.2 0.15 -0.05
595498.0 1555.9 0.15 -0.05
587306.0 1557.4 0.05 0.15
595498.0 1564.4 0.15 -0.05
595498.0 1567.7 0.15 -0.05
587306.0 1576.4 0.05 0.15
595498.0 1589.9 0.15 -0.05
595498.0 1598.1 0.15 -0.05
595498.0 1603.0 0.15 -0.05
587306.0 1605.1 0.05 0.15
595498.0 1609.4 0.15 -0.05
595498.0 1627.4 0.15 -0.05
595498.0 1637.8 0.15 -0.05
587306.0 1642.9 0.05 0.15
595498.0 1642.8 0.15 -0.05
595498.0 1653.6 0.15 -0.05
587306.0 1656.6 0.05 0.15
595498.0 1659.2 0.15 -0.05
587306.0 1662.5 0.05 0.15
595498.0 1664.7 0.15 -0.05
595498.0 1683.9 0.15 -0.05
587306.0 1688.0 0.05 0.15
595498.0 1687.5 0.15 -0.05
595498.0 1690.4 0.15 -0.05
595498.0 1692.1 0.15 -0.05
587306.0 1693.1 0.05 0.15
595498.0 1693.5 0.15 -0.05
587306.0 1696.0 0.05 0.15
595498.0 1695.7 0.15 -0.05
587306.0 1697.8 0.05 0.15
595498.0 1697.8 0.15 -0.05
587306.0 1700.2 0.05 0.15
587306.0 1702.9 0.05 0.15
595498.0 1702.8 0.15 -0.05
587306.0 1706.2 0.05 0.15
595498.0 1721.3 0.15 -0.05
595498.0 1731.4 0.15 -0.05
587306.0 1740.3 0.05 0.15
595498.0 1741.6 0.15 -0.05
595498.0 1751.2 0.15 -0.05
595498.0 1759.5 0.15 -0.05
587306.0 1771.4 0.05 0.15
595498.0 1773.5 0.15 -0.05
595498.0 1788.1 0.15 -0.05
595498.0 1797.1 0.15 -0.05
595498.0 1810.6 0.15 -0.05
587306.0 1816.3 0.05 0.15
595498.0 1821.5 0.15 -0.05
595498.0 1834.2 0.15 -0.05
595498.0 1842.9 0.15 -0.05
587306.0 1849.0 0.05 0.15
595498.0 1853.3 0.15 -0.05
595498.0 1863.9 0.15 -0.05
587306.0 1866.1 0.05 0.15
595498.0 1873.3 0.15 -0.05
595498.0 1878.9 0.15 -0.05
587306.0 1882.8 0.05 0.15
595498.0 1887.8 0.15 -0.05
595498.0 1898.7 0.15 -0.05
603329.0 1204.4 -0.15 -0.15
603329.0 1205.4 -0.15 -0.15
603329.0 1206.2 -0.15 -0.15
603329.0 1207.0 -0.15 -0.15
603329.0 1207.6 -0.15 -0.15
603329.0 1208.2 -0.15 -0.15
603329.0 1208.8 -0.15 -0.15
603329.0 1209.3 -0.15 -0.15
603329.0 1209.9 -0.15 -0.15
603329.0 1210.4 -0.15 -0.15
603329.0 1210.7 -0.15 -0.15
603329.0 1211.6 -0.15 -0.15
603329.0 1212.0 -0.15 -0.15
