Number Time x_pos y_pos
441415.0 3606.7 -0.05 0.15
449607.0 3606.5 0.05 -0.05
489927.0 3607.2 -0.15 -0.05
441415.0 3607.3 -0.05 0.15
449607.0 3607.3 0.05 -0.05
441415.0 3608.3 -0.05 0.15
449607.0 3608.2 0.05 -0.05
489927.0 3608.1 -0.15 -0.05
489927.0 3608.8 -0.15 -0.05
441415.0 3609.0 -0.05 0.15
449607.0 3608.9 0.05 -0.05
489927.0 3609.5 -0.15 -0.05
441415.0 3610.1 -0.05 0.15
449607.0 3610.0 0.05 -0.05
489927.0 3610.0 -0.15 -0.05
441415.0 3610.6 -0.05 0.15
449607.0 3610.6 0.05 -0.05
489927.0 3610.6 -0.15 -0.05
441415.0 3611.9 -0.05 0.15
449607.0 3611.8 0.05 -0.05
489927.0 3611.8 -0.15 -0.05
441415.0 3612.3 -0.05 0.15
449607.0 3612.3 0.05 -0.05
489927.0 3612.3 -0.15 -0.05
441415.0 3613.8 -0.05 0.15
441415.0 3614.0 -0.05 0.15
449607.0 3613.7 0.05 -0.05
449607.0 3614.0 0.05 -0.05
489927.0 3613.7 -0.15 -0.05
489927.0 3614.0 -0.15 -0.05
441415.0 3615.6 -0.05 0.15
449607.0 3615.5 0.05 -0.05
449607.0 3615.8 0.05 -0.05
489927.0 3615.5 -0.15 -0.05
489927.0 3615.8 -0.15 -0.05
441415.0 3617.4 -0.05 0.15
449607.0 3617.4 0.05 -0.05
489927.0 3617.4 -0.15 -0.05
441415.0 3619.3 -0.05 0.15
449607.0 3619.3 0.05 -0.05
489927.0 3619.3 -0.15 -0.05
449607.0 3621.6 0.05 -0.05
441415.0 3621.7 -0.05 0.15
489927.0 3715.8 -0.15 -0.05
489927.0 3723.9 -0.15 -0.05
489927.0 3746.0 -0.15 -0.05
489927.0 3769.6 -0.15 -0.05
449607.0 3785.4 0.05 -0.05
489927.0 3785.2 -0.15 -0.05
441415.0 3788.4 -0.05 0.15
489927.0 3791.6 -0.15 -0.05
449607.0 3794.1 0.05 -0.05
489927.0 3795.8 -0.15 -0.05
489927.0 3831.5 -0.15 -0.05
449607.0 3835.5 0.05 -0.05
441415.0 3839.0 -0.05 0.15
449607.0 3838.6 0.05 -0.05
489927.0 3839.9 -0.15 -0.05
441415.0 3841.6 -0.05 0.15
449607.0 3841.2 0.05 -0.05
489927.0 3841.9 -0.15 -0.05
441415.0 3844.0 -0.05 0.15
489927.0 3843.4 -0.15 -0.05
489927.0 3847.1 -0.15 -0.05
489927.0 3897.2 -0.15 -0.05
489927.0 3917.9 -0.15 -0.05
489927.0 3936.8 -0.15 -0.05
489927.0 3962.4 -0.15 -0.05
489927.0 3981.5 -0.15 -0.05
441415.0 3996.9 -0.05 0.15
489927.0 3997.0 -0.15 -0.05
449607.0 3998.7 0.05 -0.05
449607.0 4004.7 0.05 -0.05
489927.0 4005.5 -0.15 -0.05
489927.0 4038.4 -0.15 -0.05
489927.0 4052.2 -0.15 -0.05
489927.0 4075.1 -0.15 -0.05
489927.0 4099.3 -0.15 -0.05
489927.0 4118.9 -0.15 -0.05
441415.0 4125.3 -0.05 0.15
489927.0 4128.4 -0.15 -0.05
449607.0 4129.9 0.05 -0.05
489927.0 4159.6 -0.15 -0.05
489927.0 4170.2 -0.15 -0.05
489927.0 4198.3 -0.15 -0.05
489927.0 4222.4 -0.15 -0.05
489927.0 4238.3 -0.15 -0.05
441415.0 4250.3 -0.05 0.15
449607.0 4252.0 0.05 -0.05
489927.0 4251.4 -0.15 -0.05
449607.0 4256.2 0.05 -0.05
489927.0 4257.5 -0.15 -0.05
489927.0 4263.0 -0.15 -0.05
489927.0 4299.0 -0.15 -0.05
449428.0 3602.9 -0.15 -0.15
449428.0 3604.5 -0.15 -0.15
449428.0 3605.5 -0.15 -0.15
449428.0 3606.4 -0.15 -0.15
449428.0 3607.2 -0.15 -0.15
449428.0 3608.1 -0.15 -0.15
449428.0 3608.8 -0.15 -0.15
449428.0 3609.7 -0.15 -0.15
449428.0 3610.2 -0.15 -0.15
449428.0 3610.6 -0.15 -0.15
449428.0 3611.8 -0.15 -0.15
449428.0 3612.3 -0.15 -0.15
449428.0 3613.8 -0.15 -0.15
449428.0 3614.0 -0.15 -0.15
449428.0 3615.5 -0.15 -0.15
449428.0 3615.8 -0.15 -0.15
449428.0 3617.4 -0.15 -0.15
449428.0 3619.3 -0.15 -0.15
449428.0 3713.0 -0.15 -0.15
449428.0 3735.2 -0.15 -0.15
449428.0 3747.6 -0.15 -0.15
449428.0 3774.0 -0.15 -0.15
449428.0 3783.5 -0.15 -0.15
449428.0 3791.6 -0.15 -0.15
449428.0 3799.2 -0.15 -0.15
449428.0 3836.4 -0.15 -0.15
449428.0 3840.7 -0.15 -0.15
449428.0 3843.5 -0.15 -0.15
449428.0 3846.6 -0.15 -0.15
449428.0 3888.8 -0.15 -0.15
449428.0 3911.2 -0.15 -0.15
449428.0 3934.1 -0.15 -0.15
449428.0 3956.2 -0.15 -0.15
449428.0 3972.2 -0.15 -0.15
449428.0 3993.7 -0.15 -0.15
449428.0 4003.1 -0.15 -0.15
449428.0 4035.6 -0.15 -0.15
449428.0 4046.4 -0.15 -0.15
449428.0 4068.4 -0.15 -0.15
449428.0 4089.1 -0.15 -0.15
449428.0 4100.5 -0.15 -0.15
449428.0 4116.0 -0.15 -0.15
449428.0 4134.0 -0.15 -0.15
449428.0 4164.5 -0.15 -0.15
449428.0 4180.0 -0.15 -0.15
449428.0 4197.4 -0.15 -0.15
449428.0 4214.5 -0.15 -0.15
449428.0 4241.3 -0.15 -0.15
449428.0 4254.9 -0.15 -0.15
449428.0 4258.4 -0.15 -0.15
449428.0 4263.4 -0.15 -0.15
506125.0 3603.7 -0.15 0.15
473997.0 3604.7 0.15 -0.05
506125.0 3604.7 -0.15 0.15
465805.0 3605.2 0.05 0.15
514317.0 3605.3 -0.05 -0.05
465805.0 3606.4 0.05 0.15
473997.0 3605.8 0.15 -0.05
506125.0 3605.9 -0.15 0.15
465805.0 3607.2 0.05 0.15
473997.0 3606.6 0.15 -0.05
506125.0 3606.7 -0.15 0.15
506125.0 3607.2 -0.15 0.15
514317.0 3606.7 -0.05 -0.05
473997.0 3607.3 0.15 -0.05
514317.0 3607.3 -0.05 -0.05
465805.0 3608.2 0.05 0.15
473997.0 3608.2 0.15 -0.05
506125.0 3608.2 -0.15 0.15
514317.0 3608.3 -0.05 -0.05
465805.0 3608.9 0.05 0.15
473997.0 3608.9 0.15 -0.05
506125.0 3608.9 -0.15 0.15
514317.0 3609.0 -0.05 -0.05
465805.0 3610.0 0.05 0.15
473997.0 3609.9 0.15 -0.05
506125.0 3610.1 -0.15 0.15
514317.0 3610.1 -0.05 -0.05
465805.0 3610.6 0.05 0.15
473997.0 3610.5 0.15 -0.05
506125.0 3610.6 -0.15 0.15
514317.0 3610.6 -0.05 -0.05
465805.0 3611.8 0.05 0.15
473997.0 3611.5 0.15 -0.05
473997.0 3611.9 0.15 -0.05
506125.0 3611.9 -0.15 0.15
514317.0 3611.9 -0.05 -0.05
465805.0 3612.3 0.05 0.15
473997.0 3612.3 0.15 -0.05
506125.0 3612.3 -0.15 0.15
514317.0 3612.3 -0.05 -0.05
465805.0 3613.7 0.05 0.15
465805.0 3614.0 0.05 0.15
473997.0 3613.8 0.15 -0.05
473997.0 3614.1 0.15 -0.05
506125.0 3613.7 -0.15 0.15
506125.0 3614.0 -0.15 0.15
514317.0 3613.8 -0.05 -0.05
514317.0 3614.1 -0.05 -0.05
465805.0 3615.6 0.05 0.15
473997.0 3615.6 0.15 -0.05
506125.0 3615.6 -0.15 0.15
514317.0 3615.6 -0.05 -0.05
465805.0 3617.4 0.05 0.15
473997.0 3617.4 0.15 -0.05
506125.0 3617.4 -0.15 0.15
514317.0 3617.4 -0.05 -0.05
465805.0 3619.3 0.05 0.15
473997.0 3619.3 0.15 -0.05
506125.0 3619.4 -0.15 0.15
514317.0 3619.4 -0.05 -0.05
465805.0 3621.5 0.05 0.15
473997.0 3621.5 0.15 -0.05
506125.0 3621.7 -0.15 0.15
506125.0 3710.9 -0.15 0.15
506125.0 3732.8 -0.15 0.15
506125.0 3746.6 -0.15 0.15
473997.0 3747.3 0.15 -0.05
506125.0 3775.9 -0.15 0.15
473997.0 3782.0 0.15 -0.05
465805.0 3785.6 0.05 0.15
506125.0 3788.7 -0.15 0.15
514317.0 3788.4 -0.05 -0.05
473997.0 3791.9 0.15 -0.05
506125.0 3792.5 -0.15 0.15
465805.0 3793.4 0.05 0.15
514317.0 3794.3 -0.05 -0.05
473997.0 3830.4 0.15 -0.05
473997.0 3833.1 0.15 -0.05
506125.0 3834.3 -0.15 0.15
473997.0 3836.0 0.15 -0.05
465805.0 3837.1 0.05 0.15
473997.0 3838.3 0.15 -0.05
465805.0 3839.1 0.05 0.15
514317.0 3838.9 -0.05 -0.05
506125.0 3840.2 -0.15 0.15
465805.0 3841.5 0.05 0.15
514317.0 3841.1 -0.05 -0.05
506125.0 3842.9 -0.15 0.15
514317.0 3843.9 -0.05 -0.05
506125.0 3846.0 -0.15 0.15
506125.0 3891.0 -0.15 0.15
506125.0 3902.7 -0.15 0.15
473997.0 3920.7 0.15 -0.05
506125.0 3922.5 -0.15 0.15
506125.0 3946.6 -0.15 0.15
473997.0 3957.8 0.15 -0.05
506125.0 3962.6 -0.15 0.15
506125.0 3989.5 -0.15 0.15
465805.0 3996.8 0.05 0.15
506125.0 3996.6 -0.15 0.15
473997.0 3997.6 0.15 -0.05
514317.0 4000.0 -0.05 -0.05
465805.0 4002.5 0.05 0.15
473997.0 4003.5 0.15 -0.05
506125.0 4030.8 -0.15 0.15
506125.0 4042.0 -0.15 0.15
473997.0 4048.7 0.15 -0.05
506125.0 4065.5 -0.15 0.15
506125.0 4084.0 -0.15 0.15
473997.0 4086.0 0.15 -0.05
506125.0 4104.5 -0.15 0.15
473997.0 4113.2 0.15 -0.05
506125.0 4123.4 -0.15 0.15
465805.0 4125.4 0.05 0.15
514317.0 4130.9 -0.05 -0.05
506125.0 4133.3 -0.15 0.15
473997.0 4134.9 0.15 -0.05
506125.0 4162.9 -0.15 0.15
473997.0 4174.6 0.15 -0.05
506125.0 4183.7 -0.15 0.15
506125.0 4205.2 -0.15 0.15
473997.0 4210.1 0.15 -0.05
506125.0 4227.1 -0.15 0.15
473997.0 4245.1 0.15 -0.05
506125.0 4246.1 -0.15 0.15
465805.0 4248.0 0.05 0.15
514317.0 4253.4 -0.05 -0.05
506125.0 4255.7 -0.15 0.15
473997.0 4256.5 0.15 -0.05
514317.0 4258.2 -0.05 -0.05
465805.0 4259.2 0.05 0.15
473997.0 4259.9 0.15 -0.05
506125.0 4282.4 -0.15 0.15
506125.0 4297.3 -0.15 0.15
498025.0 3603.2 -0.15 0.15
465897.0 3604.5 0.15 -0.05
498025.0 3604.7 -0.15 0.15
457705.0 3605.3 0.05 0.15
506217.0 3605.1 -0.05 -0.05
465897.0 3605.7 0.15 -0.05
498025.0 3605.7 -0.15 0.15
498025.0 3606.4 -0.15 0.15
506217.0 3606.3 -0.05 -0.05
457705.0 3606.6 0.05 0.15
465897.0 3606.5 0.15 -0.05
498025.0 3607.2 -0.15 0.15
506217.0 3607.2 -0.05 -0.05
457705.0 3607.3 0.05 0.15
465897.0 3607.3 0.15 -0.05
457705.0 3608.2 0.05 0.15
465897.0 3608.2 0.15 -0.05
498025.0 3608.1 -0.15 0.15
498025.0 3608.8 -0.15 0.15
506217.0 3608.1 -0.05 -0.05
506217.0 3608.8 -0.05 -0.05
457705.0 3608.9 0.05 0.15
465897.0 3608.9 0.15 -0.05
506217.0 3609.5 -0.05 -0.05
457705.0 3610.0 0.05 0.15
465897.0 3610.0 0.15 -0.05
498025.0 3609.8 -0.15 0.15
498025.0 3610.4 -0.15 0.15
506217.0 3610.0 -0.05 -0.05
457705.0 3610.6 0.05 0.15
465897.0 3610.6 0.15 -0.05
498025.0 3610.9 -0.15 0.15
506217.0 3610.6 -0.05 -0.05
457705.0 3611.8 0.05 0.15
465897.0 3611.9 0.15 -0.05
498025.0 3611.8 -0.15 0.15
506217.0 3611.8 -0.05 -0.05
457705.0 3612.3 0.05 0.15
465897.0 3612.3 0.15 -0.05
498025.0 3612.3 -0.15 0.15
506217.0 3612.3 -0.05 -0.05
457705.0 3613.7 0.05 0.15
457705.0 3614.0 0.05 0.15
465897.0 3613.8 0.15 -0.05
465897.0 3614.1 0.15 -0.05
498025.0 3613.8 -0.15 0.15
498025.0 3614.1 -0.15 0.15
506217.0 3613.7 -0.05 -0.05
506217.0 3613.9 -0.05 -0.05
457705.0 3615.6 0.05 0.15
465897.0 3615.6 0.15 -0.05
498025.0 3615.6 -0.15 0.15
506217.0 3615.5 -0.05 -0.05
506217.0 3615.7 -0.05 -0.05
457705.0 3617.4 0.05 0.15
465897.0 3617.4 0.15 -0.05
498025.0 3617.4 -0.15 0.15
506217.0 3617.4 -0.05 -0.05
457705.0 3619.3 0.05 0.15
465897.0 3619.5 0.15 -0.05
498025.0 3619.4 -0.15 0.15
506217.0 3619.3 -0.05 -0.05
457705.0 3621.6 0.05 0.15
465897.0 3621.7 0.15 -0.05
506217.0 3621.7 -0.05 -0.05
498025.0 3704.2 -0.15 0.15
498025.0 3737.2 -0.15 0.15
465897.0 3747.9 0.15 -0.05
498025.0 3748.4 -0.15 0.15
498025.0 3772.9 -0.15 0.15
498025.0 3783.6 -0.15 0.15
465897.0 3784.4 0.15 -0.05
506217.0 3786.2 -0.05 -0.05
457705.0 3788.3 0.05 0.15
498025.0 3790.8 -0.15 0.15
465897.0 3793.6 0.15 -0.05
506217.0 3793.1 -0.05 -0.05
498025.0 3798.1 -0.15 0.15
465897.0 3831.6 0.15 -0.05
465897.0 3833.9 0.15 -0.05
498025.0 3833.9 -0.15 0.15
457705.0 3835.5 0.05 0.15
465897.0 3836.3 0.15 -0.05
465897.0 3838.7 0.15 -0.05
506217.0 3838.7 -0.05 -0.05
457705.0 3839.5 0.05 0.15
498025.0 3840.6 -0.15 0.15
457705.0 3841.1 0.05 0.15
506217.0 3841.2 -0.05 -0.05
465897.0 3842.0 0.15 -0.05
498025.0 3843.4 -0.15 0.15
506217.0 3843.7 -0.05 -0.05
498025.0 3846.5 -0.15 0.15
498025.0 3894.7 -0.15 0.15
498025.0 3913.3 -0.15 0.15
465897.0 3921.4 0.15 -0.05
498025.0 3925.9 -0.15 0.15
498025.0 3947.8 -0.15 0.15
465897.0 3954.2 0.15 -0.05
498025.0 3967.8 -0.15 0.15
498025.0 3987.2 -0.15 0.15
465897.0 3994.9 0.15 -0.05
498025.0 3995.8 -0.15 0.15
457705.0 3996.9 0.05 0.15
506217.0 3997.6 -0.05 -0.05
465897.0 4004.7 0.15 -0.05
506217.0 4005.2 -0.05 -0.05
457705.0 4005.8 0.05 0.15
498025.0 4021.9 -0.15 0.15
498025.0 4040.7 -0.15 0.15
465897.0 4058.3 0.15 -0.05
498025.0 4067.1 -0.15 0.15
498025.0 4081.6 -0.15 0.15
465897.0 4085.9 0.15 -0.05
498025.0 4107.9 -0.15 0.15
465897.0 4117.5 0.15 -0.05
457705.0 4125.3 0.05 0.15
498025.0 4125.6 -0.15 0.15
506217.0 4128.9 -0.05 -0.05
498025.0 4136.6 -0.15 0.15
465897.0 4138.1 0.15 -0.05
498025.0 4160.5 -0.15 0.15
498025.0 4173.3 -0.15 0.15
465897.0 4183.2 0.15 -0.05
498025.0 4198.8 -0.15 0.15
498025.0 4212.6 -0.15 0.15
465897.0 4215.5 0.15 -0.05
506217.0 4222.6 -0.05 -0.05
498025.0 4236.3 -0.15 0.15
457705.0 4249.2 0.05 0.15
498025.0 4250.2 -0.15 0.15
465897.0 4250.5 0.15 -0.05
506217.0 4255.2 -0.05 -0.05
498025.0 4258.0 -0.15 0.15
465897.0 4258.8 0.15 -0.05
506217.0 4260.9 -0.05 -0.05
498025.0 4285.6 -0.15 0.15
498025.0 4299.2 -0.15 0.15
554725.0 3603.6 -0.15 0.15
522597.0 3604.3 0.15 -0.05
554725.0 3604.7 -0.15 0.15
514405.0 3605.2 0.05 0.15
562917.0 3605.4 -0.05 -0.05
522597.0 3605.7 0.15 -0.05
522597.0 3606.4 0.15 -0.05
554725.0 3605.8 -0.15 0.15
554725.0 3606.4 -0.15 0.15
514405.0 3606.5 0.05 0.15
514405.0 3607.2 0.05 0.15
554725.0 3607.2 -0.15 0.15
562917.0 3606.7 -0.05 -0.05
522597.0 3607.3 0.15 -0.05
554725.0 3608.0 -0.15 0.15
562917.0 3607.3 -0.05 -0.05
514405.0 3608.1 0.05 0.15
514405.0 3608.8 0.05 0.15
522597.0 3608.2 0.15 -0.05
554725.0 3608.6 -0.15 0.15
562917.0 3608.3 -0.05 -0.05
514405.0 3609.4 0.05 0.15
522597.0 3608.9 0.15 -0.05
554725.0 3608.9 -0.15 0.15
562917.0 3609.0 -0.05 -0.05
514405.0 3610.0 0.05 0.15
522597.0 3609.9 0.15 -0.05
554725.0 3609.9 -0.15 0.15
562917.0 3610.1 -0.05 -0.05
514405.0 3610.6 0.05 0.15
522597.0 3610.5 0.15 -0.05
554725.0 3610.5 -0.15 0.15
562917.0 3610.6 -0.05 -0.05
514405.0 3611.8 0.05 0.15
522597.0 3611.4 0.15 -0.05
522597.0 3611.7 0.15 -0.05
554725.0 3611.7 -0.15 0.15
562917.0 3611.9 -0.05 -0.05
514405.0 3612.3 0.05 0.15
522597.0 3612.3 0.15 -0.05
554725.0 3612.3 -0.15 0.15
562917.0 3612.3 -0.05 -0.05
514405.0 3613.8 0.05 0.15
514405.0 3614.0 0.05 0.15
522597.0 3613.7 0.15 -0.05
522597.0 3614.0 0.15 -0.05
554725.0 3613.7 -0.15 0.15
554725.0 3614.0 -0.15 0.15
562917.0 3613.8 -0.05 -0.05
562917.0 3614.1 -0.05 -0.05
514405.0 3615.6 0.05 0.15
522597.0 3615.6 0.15 -0.05
554725.0 3615.5 -0.15 0.15
554725.0 3615.8 -0.15 0.15
562917.0 3615.6 -0.05 -0.05
514405.0 3617.4 0.05 0.15
522597.0 3617.3 0.15 -0.05
554725.0 3617.4 -0.15 0.15
562917.0 3617.4 -0.05 -0.05
554725.0 3619.2 -0.15 0.15
514405.0 3619.3 0.05 0.15
522597.0 3619.3 0.15 -0.05
562917.0 3619.4 -0.05 -0.05
522597.0 3621.5 0.15 -0.05
554725.0 3621.6 -0.15 0.15
514405.0 3621.7 0.05 0.15
554725.0 3719.3 -0.15 0.15
554725.0 3739.8 -0.15 0.15
522597.0 3745.2 0.15 -0.05
554725.0 3751.8 -0.15 0.15
554725.0 3774.4 -0.15 0.15
522597.0 3781.9 0.15 -0.05
554725.0 3784.4 -0.15 0.15
514405.0 3787.5 0.05 0.15
562917.0 3788.3 -0.05 -0.05
522597.0 3790.6 0.15 -0.05
554725.0 3790.7 -0.15 0.15
514405.0 3793.9 0.05 0.15
562917.0 3794.7 -0.05 -0.05
554725.0 3797.4 -0.15 0.15
522597.0 3830.5 0.15 -0.05
522597.0 3832.9 0.15 -0.05
522597.0 3835.4 0.15 -0.05
554725.0 3835.3 -0.15 0.15
514405.0 3836.7 0.05 0.15
522597.0 3838.2 0.15 -0.05
514405.0 3839.1 0.05 0.15
562917.0 3839.0 -0.05 -0.05
554725.0 3840.7 -0.15 0.15
522597.0 3841.3 0.15 -0.05
562917.0 3840.9 -0.05 -0.05
514405.0 3841.8 0.05 0.15
554725.0 3843.5 -0.15 0.15
562917.0 3844.0 -0.05 -0.05
554725.0 3846.4 -0.15 0.15
554725.0 3894.0 -0.15 0.15
554725.0 3911.2 -0.15 0.15
554725.0 3921.3 -0.15 0.15
522597.0 3923.0 0.15 -0.05
554725.0 3942.9 -0.15 0.15
522597.0 3957.4 0.15 -0.05
554725.0 3966.1 -0.15 0.15
554725.0 3988.0 -0.15 0.15
554725.0 3995.2 -0.15 0.15
514405.0 3997.3 0.05 0.15
522597.0 3997.2 0.15 -0.05
562917.0 3999.8 -0.05 -0.05
522597.0 4004.3 0.15 -0.05
514405.0 4006.0 0.05 0.15
522597.0 4006.9 0.15 -0.05
554725.0 4031.1 -0.15 0.15
554725.0 4038.3 -0.15 0.15
554725.0 4063.6 -0.15 0.15
522597.0 4070.9 0.15 -0.05
554725.0 4080.8 -0.15 0.15
554725.0 4096.2 -0.15 0.15
522597.0 4104.5 0.15 -0.05
554725.0 4117.5 -0.15 0.15
554725.0 4126.4 -0.15 0.15
514405.0 4126.9 0.05 0.15
522597.0 4126.8 0.15 -0.05
562917.0 4129.4 -0.05 -0.05
554725.0 4160.0 -0.15 0.15
522597.0 4169.9 0.15 -0.05
554725.0 4175.3 -0.15 0.15
522597.0 4194.3 0.15 -0.05
554725.0 4195.6 -0.15 0.15
554725.0 4214.4 -0.15 0.15
554725.0 4236.3 -0.15 0.15
522597.0 4244.8 0.15 -0.05
554725.0 4247.6 -0.15 0.15
514405.0 4250.2 0.05 0.15
562917.0 4253.3 -0.05 -0.05
522597.0 4254.1 0.15 -0.05
554725.0 4256.3 -0.15 0.15
562917.0 4256.9 -0.05 -0.05
522597.0 4258.5 0.15 -0.05
514405.0 4260.5 0.05 0.15
554725.0 4284.8 -0.15 0.15
522596.0 3604.3 0.15 0.05
562916.0 3605.5 -0.05 0.05
571108.0 3605.3 0.05 -0.15
522596.0 3605.9 0.15 0.05
522596.0 3606.9 0.15 0.05
562916.0 3606.8 -0.05 0.05
571108.0 3606.5 0.05 -0.15
571108.0 3607.2 0.05 -0.15
522596.0 3607.5 0.15 0.05
562916.0 3607.4 -0.05 0.05
522596.0 3608.3 0.15 0.05
562916.0 3608.4 -0.05 0.05
571108.0 3608.1 0.05 -0.15
571108.0 3608.8 0.05 -0.15
522596.0 3608.9 0.15 0.05
562916.0 3609.0 -0.05 0.05
571108.0 3609.4 0.05 -0.15
522596.0 3609.9 0.15 0.05
562916.0 3610.1 -0.05 0.05
571108.0 3610.0 0.05 -0.15
522596.0 3610.5 0.15 0.05
562916.0 3610.6 -0.05 0.05
571108.0 3610.6 0.05 -0.15
522596.0 3611.6 0.15 0.05
562916.0 3611.9 -0.05 0.05
571108.0 3611.8 0.05 -0.15
522596.0 3612.2 0.15 0.05
562916.0 3612.3 -0.05 0.05
571108.0 3612.3 0.05 -0.15
522596.0 3613.7 0.15 0.05
522596.0 3614.0 0.15 0.05
562916.0 3613.8 -0.05 0.05
562916.0 3614.1 -0.05 0.05
571108.0 3613.7 0.05 -0.15
571108.0 3614.0 0.05 -0.15
522596.0 3615.5 0.15 0.05
522596.0 3615.8 0.15 0.05
562916.0 3615.6 -0.05 0.05
571108.0 3615.5 0.05 -0.15
571108.0 3615.8 0.05 -0.15
522596.0 3617.4 0.15 0.05
562916.0 3617.4 -0.05 0.05
571108.0 3617.4 0.05 -0.15
522596.0 3619.4 0.15 0.05
562916.0 3619.5 -0.05 0.05
571108.0 3619.3 0.05 -0.15
522596.0 3621.6 0.15 0.05
571108.0 3622.7 0.05 -0.15
522596.0 3744.3 0.15 0.05
522596.0 3784.1 0.15 0.05
571108.0 3785.5 0.05 -0.15
562916.0 3788.9 -0.05 0.05
522596.0 3790.5 0.15 0.05
571108.0 3792.1 0.05 -0.15
562916.0 3793.1 -0.05 0.05
522596.0 3830.5 0.15 0.05
522596.0 3833.8 0.15 0.05
571108.0 3834.0 0.05 -0.15
522596.0 3837.1 0.15 0.05
571108.0 3837.5 0.05 -0.15
522596.0 3838.4 0.15 0.05
562916.0 3839.6 -0.05 0.05
562916.0 3841.1 -0.05 0.05
571108.0 3841.1 0.05 -0.15
562916.0 3844.4 -0.05 0.05
522596.0 3912.7 0.15 0.05
522596.0 3947.4 0.15 0.05
571108.0 3968.0 0.05 -0.15
522596.0 3989.6 0.15 0.05
562916.0 3999.1 -0.05 0.05
522596.0 4001.3 0.15 0.05
571108.0 4002.7 0.05 -0.15
571108.0 4007.6 0.05 -0.15
522596.0 4046.8 0.15 0.05
522596.0 4080.4 0.15 0.05
522596.0 4118.2 0.15 0.05
562916.0 4128.0 -0.05 0.05
571108.0 4131.2 0.05 -0.15
522596.0 4134.3 0.15 0.05
522596.0 4183.2 0.15 0.05
522596.0 4212.5 0.15 0.05
522596.0 4245.0 0.15 0.05
571108.0 4250.9 0.05 -0.15
562916.0 4252.6 -0.05 0.05
571108.0 4256.3 0.05 -0.15
522596.0 4257.3 0.15 0.05
562916.0 4259.1 -0.05 0.05
571108.0 4259.4 0.05 -0.15
449427.0 3603.4 -0.15 -0.05
449427.0 3604.8 -0.15 -0.05
449427.0 3605.8 -0.15 -0.05
449427.0 3606.5 -0.15 -0.05
449427.0 3607.3 -0.15 -0.05
449427.0 3608.2 -0.15 -0.05
449427.0 3608.9 -0.15 -0.05
449427.0 3610.0 -0.15 -0.05
449427.0 3610.6 -0.15 -0.05
449427.0 3611.9 -0.15 -0.05
449427.0 3612.3 -0.15 -0.05
449427.0 3613.7 -0.15 -0.05
449427.0 3614.0 -0.15 -0.05
449427.0 3615.5 -0.15 -0.05
449427.0 3615.8 -0.15 -0.05
449427.0 3617.4 -0.15 -0.05
449427.0 3619.3 -0.15 -0.05
449427.0 3711.8 -0.15 -0.05
449427.0 3741.6 -0.15 -0.05
449427.0 3749.4 -0.15 -0.05
449427.0 3780.3 -0.15 -0.05
449427.0 3785.6 -0.15 -0.05
449427.0 3790.8 -0.15 -0.05
449427.0 3829.3 -0.15 -0.05
449427.0 3833.5 -0.15 -0.05
449427.0 3842.3 -0.15 -0.05
449427.0 3843.5 -0.15 -0.05
449427.0 3847.0 -0.15 -0.05
449427.0 3898.6 -0.15 -0.05
449427.0 3918.0 -0.15 -0.05
449427.0 3933.3 -0.15 -0.05
449427.0 3954.9 -0.15 -0.05
449427.0 3975.9 -0.15 -0.05
449427.0 3997.3 -0.15 -0.05
449427.0 4002.2 -0.15 -0.05
449427.0 4036.6 -0.15 -0.05
449427.0 4049.8 -0.15 -0.05
449427.0 4074.0 -0.15 -0.05
449427.0 4104.3 -0.15 -0.05
449427.0 4113.9 -0.15 -0.05
449427.0 4130.6 -0.15 -0.05
449427.0 4153.7 -0.15 -0.05
449427.0 4168.0 -0.15 -0.05
449427.0 4204.5 -0.15 -0.05
449427.0 4210.9 -0.15 -0.05
449427.0 4234.9 -0.15 -0.05
449427.0 4252.3 -0.15 -0.05
449427.0 4256.3 -0.15 -0.05
449427.0 4294.4 -0.15 -0.05
489928.0 3603.4 -0.15 -0.15
489928.0 3604.5 -0.15 -0.15
441416.0 3605.3 -0.05 0.05
449608.0 3605.2 0.05 -0.15
489928.0 3605.6 -0.15 -0.15
449608.0 3606.4 0.05 -0.15
489928.0 3606.4 -0.15 -0.15
441416.0 3606.7 -0.05 0.05
489928.0 3607.2 -0.15 -0.15
441416.0 3607.3 -0.05 0.05
449608.0 3607.3 0.05 -0.15
441416.0 3608.3 -0.05 0.05
449608.0 3608.2 0.05 -0.15
489928.0 3608.1 -0.15 -0.15
489928.0 3608.8 -0.15 -0.15
441416.0 3609.0 -0.05 0.05
449608.0 3608.9 0.05 -0.15
489928.0 3609.5 -0.15 -0.15
441416.0 3610.1 -0.05 0.05
449608.0 3610.0 0.05 -0.15
489928.0 3610.0 -0.15 -0.15
441416.0 3610.6 -0.05 0.05
449608.0 3610.6 0.05 -0.15
489928.0 3610.6 -0.15 -0.15
441416.0 3611.9 -0.05 0.05
449608.0 3611.8 0.05 -0.15
489928.0 3611.8 -0.15 -0.15
441416.0 3612.3 -0.05 0.05
449608.0 3612.3 0.05 -0.15
489928.0 3612.3 -0.15 -0.15
441416.0 3613.8 -0.05 0.05
441416.0 3614.1 -0.05 0.05
449608.0 3613.7 0.05 -0.15
449608.0 3614.0 0.05 -0.15
489928.0 3613.7 -0.15 -0.15
489928.0 3614.0 -0.15 -0.15
