Number Time x_pos y_pos
546806.0 1208.9 0.05 0.05
554998.0 1209.0 0.15 -0.15
546806.0 1210.0 0.05 0.05
554998.0 1210.0 0.15 -0.15
546806.0 1210.6 0.05 0.05
554998.0 1210.6 0.15 -0.15
546806.0 1211.8 0.05 0.05
554998.0 1211.9 0.15 -0.15
546806.0 1212.3 0.05 0.05
554998.0 1212.3 0.15 -0.15
546806.0 1213.7 0.05 0.05
546806.0 1214.0 0.05 0.05
554998.0 1213.8 0.15 -0.15
554998.0 1214.1 0.15 -0.15
546806.0 1215.5 0.05 0.05
546806.0 1215.7 0.05 0.05
554998.0 1215.5 0.15 -0.15
554998.0 1215.8 0.15 -0.15
546806.0 1217.4 0.05 0.05
554998.0 1217.4 0.15 -0.15
546806.0 1219.5 0.05 0.05
554998.0 1219.8 0.15 -0.15
554998.0 1345.6 0.15 -0.15
554998.0 1381.1 0.15 -0.15
546806.0 1383.2 0.05 0.05
554998.0 1417.7 0.15 -0.15
546806.0 1424.0 0.05 0.05
554998.0 1424.6 0.15 -0.15
546806.0 1427.2 0.05 0.05
554998.0 1428.6 0.15 -0.15
546806.0 1430.4 0.05 0.05
554998.0 1491.5 0.15 -0.15
554998.0 1530.3 0.15 -0.15
546806.0 1552.0 0.05 0.05
554998.0 1564.2 0.15 -0.15
554998.0 1599.2 0.15 -0.15
554998.0 1643.5 0.15 -0.15
546806.0 1654.9 0.05 0.05
554998.0 1662.4 0.15 -0.15
554998.0 1688.7 0.15 -0.15
554998.0 1694.2 0.15 -0.15
546806.0 1695.0 0.05 0.05
546806.0 1700.6 0.05 0.05
554998.0 1754.8 0.15 -0.15
554998.0 1788.3 0.15 -0.15
554998.0 1830.6 0.15 -0.15
554998.0 1869.0 0.15 -0.15
571197.0 1204.2 0.15 -0.05
563005.0 1205.3 0.05 0.15
571197.0 1205.7 0.15 -0.05
563005.0 1206.5 0.05 0.15
563005.0 1207.2 0.05 0.15
571197.0 1206.5 0.15 -0.05
571197.0 1207.2 0.15 -0.05
563005.0 1208.1 0.05 0.15
563005.0 1208.7 0.05 0.15
571197.0 1208.1 0.15 -0.05
571197.0 1208.8 0.15 -0.05
563005.0 1208.9 0.05 0.15
563005.0 1210.0 0.05 0.15
571197.0 1209.8 0.15 -0.05
571197.0 1210.4 0.15 -0.05
563005.0 1210.5 0.05 0.15
571197.0 1210.9 0.15 -0.05
563005.0 1211.7 0.05 0.15
571197.0 1211.8 0.15 -0.05
563005.0 1212.3 0.05 0.15
571197.0 1212.3 0.15 -0.05
563005.0 1213.6 0.05 0.15
563005.0 1214.0 0.05 0.15
571197.0 1213.8 0.15 -0.05
571197.0 1214.1 0.15 -0.05
563005.0 1215.5 0.05 0.15
563005.0 1215.7 0.05 0.15
571197.0 1215.6 0.15 -0.05
563005.0 1217.3 0.05 0.15
571197.0 1217.3 0.15 -0.05
563005.0 1219.3 0.05 0.15
571197.0 1219.5 0.15 -0.05
571197.0 1342.7 0.15 -0.05
571197.0 1379.4 0.15 -0.05
563005.0 1383.5 0.05 0.15
571197.0 1418.6 0.15 -0.05
563005.0 1422.0 0.05 0.15
571197.0 1423.6 0.15 -0.05
563005.0 1425.3 0.05 0.15
563005.0 1428.1 0.05 0.15
563005.0 1431.9 0.05 0.15
571197.0 1431.9 0.15 -0.05
571197.0 1492.7 0.15 -0.05
571197.0 1531.7 0.15 -0.05
563005.0 1551.2 0.05 0.15
571197.0 1561.8 0.15 -0.05
571197.0 1602.3 0.15 -0.05
571197.0 1634.3 0.15 -0.05
563005.0 1649.4 0.05 0.15
571197.0 1660.7 0.15 -0.05
571197.0 1689.0 0.15 -0.05
571197.0 1693.4 0.15 -0.05
563005.0 1695.0 0.05 0.15
563005.0 1698.1 0.05 0.15
563005.0 1701.0 0.05 0.15
571197.0 1752.0 0.15 -0.05
571197.0 1784.5 0.15 -0.05
571197.0 1825.9 0.15 -0.05
563005.0 1855.1 0.05 0.15
571197.0 1862.5 0.15 -0.05
457527.0 1203.5 -0.15 -0.05
457527.0 1204.7 -0.15 -0.05
457527.0 1205.7 -0.15 -0.05
457527.0 1206.6 -0.15 -0.05
457527.0 1207.3 -0.15 -0.05
457527.0 1208.3 -0.15 -0.05
457527.0 1208.9 -0.15 -0.05
457527.0 1210.1 -0.15 -0.05
457527.0 1210.6 -0.15 -0.05
457527.0 1211.9 -0.15 -0.05
457527.0 1212.3 -0.15 -0.05
457527.0 1213.8 -0.15 -0.05
457527.0 1214.0 -0.15 -0.05
457527.0 1215.6 -0.15 -0.05
457527.0 1217.3 -0.15 -0.05
457527.0 1219.4 -0.15 -0.05
457527.0 1314.1 -0.15 -0.05
457527.0 1339.1 -0.15 -0.05
457527.0 1353.2 -0.15 -0.05
457527.0 1376.2 -0.15 -0.05
457527.0 1391.0 -0.15 -0.05
457527.0 1411.9 -0.15 -0.05
457527.0 1427.0 -0.15 -0.05
457527.0 1430.9 -0.15 -0.05
457527.0 1468.8 -0.15 -0.05
457527.0 1494.7 -0.15 -0.05
457527.0 1505.0 -0.15 -0.05
457527.0 1530.3 -0.15 -0.05
457527.0 1542.5 -0.15 -0.05
457527.0 1565.6 -0.15 -0.05
457527.0 1583.9 -0.15 -0.05
457527.0 1609.9 -0.15 -0.05
457527.0 1624.4 -0.15 -0.05
457527.0 1644.7 -0.15 -0.05
457527.0 1652.1 -0.15 -0.05
457527.0 1657.6 -0.15 -0.05
457527.0 1662.3 -0.15 -0.05
457527.0 1700.3 -0.15 -0.05
457527.0 1705.6 -0.15 -0.05
457527.0 1744.3 -0.15 -0.05
457527.0 1765.5 -0.15 -0.05
457527.0 1784.5 -0.15 -0.05
457527.0 1813.4 -0.15 -0.05
457527.0 1827.1 -0.15 -0.05
457527.0 1847.1 -0.15 -0.05
457527.0 1870.9 -0.15 -0.05
457527.0 1889.8 -0.15 -0.05
579206.0 1205.2 0.05 0.05
579206.0 1206.5 0.05 0.05
579206.0 1207.2 0.05 0.05
579206.0 1208.2 0.05 0.05
579206.0 1208.9 0.05 0.05
579206.0 1210.0 0.05 0.05
579206.0 1210.6 0.05 0.05
579206.0 1211.8 0.05 0.05
579206.0 1212.3 0.05 0.05
579206.0 1213.7 0.05 0.05
579206.0 1214.0 0.05 0.05
579206.0 1215.6 0.05 0.05
579206.0 1217.3 0.05 0.05
579206.0 1219.4 0.05 0.05
579206.0 1383.5 0.05 0.05
579206.0 1423.2 0.05 0.05
579206.0 1428.1 0.05 0.05
579206.0 1542.6 0.05 0.05
579206.0 1652.4 0.05 0.05
579206.0 1694.9 0.05 0.05
579206.0 1700.6 0.05 0.05
441328.0 1203.2 -0.15 -0.15
441328.0 1204.5 -0.15 -0.15
441328.0 1205.6 -0.15 -0.15
441328.0 1206.4 -0.15 -0.15
441328.0 1207.2 -0.15 -0.15
441328.0 1208.1 -0.15 -0.15
441328.0 1208.8 -0.15 -0.15
441328.0 1209.6 -0.15 -0.15
441328.0 1210.0 -0.15 -0.15
441328.0 1210.5 -0.15 -0.15
441328.0 1211.8 -0.15 -0.15
441328.0 1212.3 -0.15 -0.15
441328.0 1213.7 -0.15 -0.15
441328.0 1214.0 -0.15 -0.15
441328.0 1215.5 -0.15 -0.15
441328.0 1215.7 -0.15 -0.15
441328.0 1217.3 -0.15 -0.15
441328.0 1219.6 -0.15 -0.15
441328.0 1314.5 -0.15 -0.15
441328.0 1330.1 -0.15 -0.15
441328.0 1356.7 -0.15 -0.15
441328.0 1373.1 -0.15 -0.15
441328.0 1389.2 -0.15 -0.15
441328.0 1412.7 -0.15 -0.15
441328.0 1420.0 -0.15 -0.15
441328.0 1432.0 -0.15 -0.15
441328.0 1465.7 -0.15 -0.15
441328.0 1484.4 -0.15 -0.15
441328.0 1502.9 -0.15 -0.15
441328.0 1522.1 -0.15 -0.15
441328.0 1540.2 -0.15 -0.15
441328.0 1546.7 -0.15 -0.15
441328.0 1576.1 -0.15 -0.15
441328.0 1599.0 -0.15 -0.15
441328.0 1623.0 -0.15 -0.15
441328.0 1645.3 -0.15 -0.15
441328.0 1649.4 -0.15 -0.15
441328.0 1654.5 -0.15 -0.15
441328.0 1662.1 -0.15 -0.15
441328.0 1702.9 -0.15 -0.15
441328.0 1708.7 -0.15 -0.15
441328.0 1739.7 -0.15 -0.15
441328.0 1757.5 -0.15 -0.15
441328.0 1779.5 -0.15 -0.15
441328.0 1806.4 -0.15 -0.15
441328.0 1815.8 -0.15 -0.15
441328.0 1834.7 -0.15 -0.15
441328.0 1855.1 -0.15 -0.15
441328.0 1870.2 -0.15 -0.15
441328.0 1892.9 -0.15 -0.15
546628.0 1203.1 -0.15 -0.15
457796.0 1204.5 0.15 0.05
546628.0 1204.6 -0.15 -0.15
498116.0 1205.3 -0.05 0.05
506308.0 1205.3 0.05 -0.15
546628.0 1205.6 -0.15 -0.15
457796.0 1205.8 0.15 0.05
546628.0 1206.4 -0.15 -0.15
457796.0 1206.6 0.15 0.05
457796.0 1207.2 0.15 0.05
498116.0 1206.7 -0.05 0.05
506308.0 1206.6 0.05 -0.15
506308.0 1207.2 0.05 -0.15
546628.0 1207.2 -0.15 -0.15
498116.0 1207.3 -0.05 0.05
457796.0 1208.1 0.15 0.05
457796.0 1208.8 0.15 0.05
498116.0 1208.3 -0.05 0.05
506308.0 1208.2 0.05 -0.15
546628.0 1208.2 -0.15 -0.15
546628.0 1208.8 -0.15 -0.15
498116.0 1208.9 -0.05 0.05
506308.0 1208.9 0.05 -0.15
546628.0 1209.6 -0.15 -0.15
457796.0 1209.8 0.15 0.05
457796.0 1210.4 0.15 0.05
498116.0 1210.0 -0.05 0.05
506308.0 1210.0 0.05 -0.15
546628.0 1210.0 -0.15 -0.15
457796.0 1210.8 0.15 0.05
498116.0 1210.6 -0.05 0.05
506308.0 1210.6 0.05 -0.15
546628.0 1210.6 -0.15 -0.15
457796.0 1211.9 0.15 0.05
498116.0 1211.8 -0.05 0.05
506308.0 1211.8 0.05 -0.15
546628.0 1211.8 -0.15 -0.15
457796.0 1212.3 0.15 0.05
498116.0 1212.3 -0.05 0.05
506308.0 1212.3 0.05 -0.15
546628.0 1212.3 -0.15 -0.15
457796.0 1213.7 0.15 0.05
457796.0 1214.0 0.15 0.05
498116.0 1213.8 -0.05 0.05
498116.0 1214.0 -0.05 0.05
506308.0 1213.7 0.05 -0.15
506308.0 1214.0 0.05 -0.15
546628.0 1213.7 -0.15 -0.15
546628.0 1214.0 -0.15 -0.15
457796.0 1215.5 0.15 0.05
457796.0 1215.7 0.15 0.05
498116.0 1215.6 -0.05 0.05
506308.0 1215.5 0.05 -0.15
506308.0 1215.8 0.05 -0.15
546628.0 1215.5 -0.15 -0.15
546628.0 1215.7 -0.15 -0.15
457796.0 1217.3 0.15 0.05
498116.0 1217.3 -0.05 0.05
506308.0 1217.4 0.05 -0.15
546628.0 1217.3 -0.15 -0.15
457796.0 1219.6 0.15 0.05
498116.0 1219.4 -0.05 0.05
506308.0 1219.6 0.05 -0.15
546628.0 1219.5 -0.15 -0.15
546628.0 1314.4 -0.15 -0.15
546628.0 1333.1 -0.15 -0.15
457796.0 1346.5 0.15 0.05
546628.0 1349.6 -0.15 -0.15
546628.0 1373.0 -0.15 -0.15
457796.0 1380.8 0.15 0.05
506308.0 1386.3 0.05 -0.15
498116.0 1387.6 -0.05 0.05
546628.0 1387.3 -0.15 -0.15
546628.0 1415.9 -0.15 -0.15
457796.0 1416.7 0.15 0.05
546628.0 1420.3 -0.15 -0.15
457796.0 1423.9 0.15 0.05
506308.0 1424.7 0.05 -0.15
498116.0 1425.8 -0.05 0.05
457796.0 1427.4 0.15 0.05
498116.0 1429.6 -0.05 0.05
506308.0 1430.0 0.05 -0.15
546628.0 1430.9 -0.15 -0.15
498116.0 1431.5 -0.05 0.05
546628.0 1463.8 -0.15 -0.15
546628.0 1477.7 -0.15 -0.15
546628.0 1494.5 -0.15 -0.15
457796.0 1495.6 0.15 0.05
546628.0 1518.0 -0.15 -0.15
457796.0 1528.3 0.15 0.05
546628.0 1533.8 -0.15 -0.15
506308.0 1538.7 0.05 -0.15
498116.0 1547.3 -0.05 0.05
546628.0 1550.7 -0.15 -0.15
457796.0 1566.3 0.15 0.05
546628.0 1572.9 -0.15 -0.15
546628.0 1596.4 -0.15 -0.15
457796.0 1600.8 0.15 0.05
546628.0 1610.5 -0.15 -0.15
546628.0 1631.2 -0.15 -0.15
457796.0 1638.1 0.15 0.05
506308.0 1649.4 0.05 -0.15
546628.0 1649.7 -0.15 -0.15
498116.0 1653.3 -0.05 0.05
546628.0 1653.9 -0.15 -0.15
546628.0 1657.3 -0.15 -0.15
498116.0 1661.0 -0.05 0.05
546628.0 1662.2 -0.15 -0.15
457796.0 1662.8 0.15 0.05
457796.0 1691.3 0.15 0.05
506308.0 1694.6 0.05 -0.15
457796.0 1695.4 0.15 0.05
457796.0 1701.0 0.15 0.05
498116.0 1702.6 -0.05 0.05
546628.0 1703.5 -0.15 -0.15
546628.0 1710.6 -0.15 -0.15
546628.0 1740.9 -0.15 -0.15
546628.0 1755.0 -0.15 -0.15
457796.0 1762.4 0.15 0.05
546628.0 1778.9 -0.15 -0.15
546628.0 1795.3 -0.15 -0.15
457796.0 1798.0 0.15 0.05
546628.0 1815.7 -0.15 -0.15
546628.0 1832.4 -0.15 -0.15
457796.0 1842.0 0.15 0.05
546628.0 1853.4 -0.15 -0.15
546628.0 1874.8 -0.15 -0.15
457796.0 1879.9 0.15 0.05
546628.0 1894.1 -0.15 -0.15
562826.0 1203.3 -0.15 0.05
530698.0 1204.3 0.15 -0.15
562826.0 1204.7 -0.15 0.05
522506.0 1205.4 0.05 0.05
530698.0 1205.6 0.15 -0.15
562826.0 1205.6 -0.15 0.05
571018.0 1205.4 -0.05 -0.15
530698.0 1206.4 0.15 -0.15
562826.0 1206.4 -0.15 0.05
522506.0 1206.7 0.05 0.05
562826.0 1207.2 -0.15 0.05
571018.0 1206.7 -0.05 -0.15
571018.0 1207.2 -0.05 -0.15
522506.0 1207.3 0.05 0.05
530698.0 1207.3 0.15 -0.15
522506.0 1208.3 0.05 0.05
530698.0 1208.2 0.15 -0.15
562826.0 1208.1 -0.15 0.05
562826.0 1208.8 -0.15 0.05
571018.0 1208.2 -0.05 -0.15
522506.0 1208.9 0.05 0.05
530698.0 1208.9 0.15 -0.15
562826.0 1209.5 -0.15 0.05
571018.0 1208.9 -0.05 -0.15
522506.0 1210.0 0.05 0.05
530698.0 1210.0 0.15 -0.15
562826.0 1210.0 -0.15 0.05
571018.0 1210.0 -0.05 -0.15
522506.0 1210.6 0.05 0.05
530698.0 1210.6 0.15 -0.15
562826.0 1210.6 -0.15 0.05
571018.0 1210.6 -0.05 -0.15
522506.0 1211.8 0.05 0.05
530698.0 1211.8 0.15 -0.15
562826.0 1211.8 -0.15 0.05
571018.0 1211.8 -0.05 -0.15
522506.0 1212.3 0.05 0.05
530698.0 1212.3 0.15 -0.15
562826.0 1212.3 -0.15 0.05
571018.0 1212.3 -0.05 -0.15
562826.0 1213.6 -0.15 0.05
522506.0 1213.7 0.05 0.05
522506.0 1214.0 0.05 0.05
530698.0 1213.7 0.15 -0.15
530698.0 1214.0 0.15 -0.15
562826.0 1214.0 -0.15 0.05
571018.0 1213.7 -0.05 -0.15
571018.0 1214.0 -0.05 -0.15
522506.0 1215.6 0.05 0.05
530698.0 1215.5 0.15 -0.15
530698.0 1215.7 0.15 -0.15
562826.0 1215.5 -0.15 0.05
562826.0 1215.7 -0.15 0.05
571018.0 1215.5 -0.05 -0.15
571018.0 1215.8 -0.05 -0.15
522506.0 1217.3 0.05 0.05
530698.0 1217.3 0.15 -0.15
562826.0 1217.3 -0.15 0.05
571018.0 1217.3 -0.05 -0.15
522506.0 1219.5 0.05 0.05
530698.0 1219.5 0.15 -0.15
562826.0 1219.4 -0.15 0.05
571018.0 1219.6 -0.05 -0.15
562826.0 1314.5 -0.15 0.05
562826.0 1332.9 -0.15 0.05
530698.0 1341.0 0.15 -0.15
562826.0 1350.3 -0.15 0.05
562826.0 1373.3 -0.15 0.05
530698.0 1376.5 0.15 -0.15
562826.0 1380.6 -0.15 0.05
522506.0 1386.4 0.05 0.05
571018.0 1389.0 -0.05 -0.15
530698.0 1410.0 0.15 -0.15
562826.0 1414.0 -0.15 0.05
562826.0 1418.6 -0.15 0.05
530698.0 1423.2 0.15 -0.15
522506.0 1424.5 0.05 0.05
530698.0 1426.8 0.15 -0.15
571018.0 1426.7 -0.05 -0.15
522506.0 1428.4 0.05 0.05
562826.0 1428.2 -0.15 0.05
562826.0 1430.9 -0.15 0.05
562826.0 1473.3 -0.15 0.05
530698.0 1491.5 0.15 -0.15
562826.0 1494.8 -0.15 0.05
562826.0 1517.2 -0.15 0.05
562826.0 1522.0 -0.15 0.05
530698.0 1523.3 0.15 -0.15
571018.0 1538.8 -0.05 -0.15
562826.0 1545.8 -0.15 0.05
522506.0 1548.5 0.05 0.05
530698.0 1564.5 0.15 -0.15
562826.0 1574.2 -0.15 0.05
562826.0 1592.3 -0.15 0.05
530698.0 1599.8 0.15 -0.15
562826.0 1607.9 -0.15 0.05
562826.0 1627.2 -0.15 0.05
530698.0 1639.9 0.15 -0.15
562826.0 1649.8 -0.15 0.05
571018.0 1651.5 -0.05 -0.15
522506.0 1654.2 0.05 0.05
562826.0 1656.3 -0.15 0.05
571018.0 1656.8 -0.05 -0.15
562826.0 1659.6 -0.15 0.05
530698.0 1665.8 0.15 -0.15
530698.0 1688.5 0.15 -0.15
530698.0 1691.4 0.15 -0.15
522506.0 1695.6 0.05 0.05
562826.0 1696.8 -0.15 0.05
522506.0 1699.3 0.05 0.05
562826.0 1701.6 -0.15 0.05
562826.0 1705.3 -0.15 0.05
530698.0 1745.9 0.15 -0.15
562826.0 1746.2 -0.15 0.05
562826.0 1768.7 -0.15 0.05
562826.0 1781.5 -0.15 0.05
530698.0 1785.6 0.15 -0.15
562826.0 1797.1 -0.15 0.05
562826.0 1814.9 -0.15 0.05
530698.0 1826.1 0.15 -0.15
562826.0 1834.9 -0.15 0.05
562826.0 1859.9 -0.15 0.05
530698.0 1867.7 0.15 -0.15
562826.0 1883.2 -0.15 0.05
579298.0 1204.6 0.15 -0.15
571106.0 1205.3 0.05 0.05
579298.0 1205.8 0.15 -0.15
571106.0 1206.6 0.05 0.05
571106.0 1207.2 0.05 0.05
579298.0 1206.6 0.15 -0.15
579298.0 1207.3 0.15 -0.15
571106.0 1208.2 0.05 0.05
571106.0 1208.8 0.05 0.05
579298.0 1208.2 0.15 -0.15
579298.0 1208.9 0.15 -0.15
571106.0 1209.7 0.05 0.05
571106.0 1210.2 0.05 0.05
579298.0 1210.0 0.15 -0.15
571106.0 1210.5 0.05 0.05
579298.0 1210.6 0.15 -0.15
571106.0 1211.8 0.05 0.05
579298.0 1211.8 0.15 -0.15
571106.0 1212.3 0.05 0.05
579298.0 1212.3 0.15 -0.15
571106.0 1213.7 0.05 0.05
571106.0 1214.0 0.05 0.05
579298.0 1213.7 0.15 -0.15
579298.0 1214.0 0.15 -0.15
571106.0 1215.5 0.05 0.05
571106.0 1215.7 0.05 0.05
579298.0 1215.5 0.15 -0.15
579298.0 1215.8 0.15 -0.15
571106.0 1217.3 0.05 0.05
579298.0 1217.4 0.15 -0.15
571106.0 1219.5 0.05 0.05
579298.0 1219.5 0.15 -0.15
579298.0 1342.5 0.15 -0.15
579298.0 1378.6 0.15 -0.15
571106.0 1383.4 0.05 0.05
579298.0 1417.6 0.15 -0.15
571106.0 1423.4 0.05 0.05
579298.0 1423.3 0.15 -0.15
571106.0 1426.6 0.05 0.05
579298.0 1428.5 0.15 -0.15
571106.0 1430.6 0.05 0.05
579298.0 1494.8 0.15 -0.15
579298.0 1525.3 0.15 -0.15
571106.0 1550.8 0.05 0.05
579298.0 1564.2 0.15 -0.15
579298.0 1599.7 0.15 -0.15
579298.0 1638.8 0.15 -0.15
571106.0 1650.6 0.05 0.05
579298.0 1661.4 0.15 -0.15
579298.0 1688.5 0.15 -0.15
579298.0 1692.1 0.15 -0.15
579298.0 1694.6 0.15 -0.15
571106.0 1695.3 0.05 0.05
571106.0 1699.1 0.05 0.05
579298.0 1756.1 0.15 -0.15
579298.0 1793.0 0.15 -0.15
579298.0 1840.2 0.15 -0.15
579298.0 1871.0 0.15 -0.15
506126.0 1203.6 -0.15 0.05
473998.0 1204.2 0.15 -0.15
506126.0 1204.7 -0.15 0.05
465806.0 1205.4 0.05 0.05
514318.0 1205.3 -0.05 -0.15
473998.0 1205.9 0.15 -0.15
506126.0 1205.8 -0.15 0.05
465806.0 1206.7 0.05 0.05
473998.0 1206.9 0.15 -0.15
506126.0 1206.5 -0.15 0.05
506126.0 1207.2 -0.15 0.05
514318.0 1206.7 -0.05 -0.15
465806.0 1207.3 0.05 0.05
473998.0 1207.6 0.15 -0.15
514318.0 1207.3 -0.05 -0.15
465806.0 1208.3 0.05 0.05
473998.0 1208.4 0.15 -0.15
506126.0 1208.1 -0.15 0.05
506126.0 1208.8 -0.15 0.05
514318.0 1208.3 -0.05 -0.15
465806.0 1208.9 0.05 0.05
473998.0 1209.0 0.15 -0.15
506126.0 1209.6 -0.15 0.05
514318.0 1208.9 -0.05 -0.15
465806.0 1210.0 0.05 0.05
473998.0 1210.0 0.15 -0.15
506126.0 1210.0 -0.15 0.05
514318.0 1210.1 -0.05 -0.15
465806.0 1210.6 0.05 0.05
473998.0 1210.6 0.15 -0.15
506126.0 1210.6 -0.15 0.05
514318.0 1210.6 -0.05 -0.15
465806.0 1211.8 0.05 0.05
473998.0 1211.9 0.15 -0.15
506126.0 1211.7 -0.15 0.05
514318.0 1211.8 -0.05 -0.15
465806.0 1212.3 0.05 0.05
473998.0 1212.3 0.15 -0.15
506126.0 1212.3 -0.15 0.05
514318.0 1212.3 -0.05 -0.15
465806.0 1213.7 0.05 0.05
465806.0 1214.0 0.05 0.05
473998.0 1213.8 0.15 -0.15
473998.0 1214.1 0.15 -0.15
506126.0 1213.7 -0.15 0.05
506126.0 1214.0 -0.15 0.05
514318.0 1213.7 -0.05 -0.15
514318.0 1214.0 -0.05 -0.15
465806.0 1215.5 0.05 0.05
465806.0 1215.7 0.05 0.05
473998.0 1215.6 0.15 -0.15
506126.0 1215.5 -0.15 0.05
506126.0 1215.7 -0.15 0.05
514318.0 1215.5 -0.05 -0.15
514318.0 1215.8 -0.05 -0.15
465806.0 1217.3 0.05 0.05
473998.0 1217.4 0.15 -0.15
506126.0 1217.3 -0.15 0.05
514318.0 1217.4 -0.05 -0.15
465806.0 1219.5 0.05 0.05
473998.0 1219.5 0.15 -0.15
506126.0 1219.3 -0.15 0.05
514318.0 1220.6 -0.05 -0.15
506126.0 1315.0 -0.15 0.05
506126.0 1337.5 -0.15 0.05
473998.0 1346.1 0.15 -0.15
506126.0 1350.6 -0.15 0.05
506126.0 1373.2 -0.15 0.05
473998.0 1381.6 0.15 -0.15
506126.0 1383.8 -0.15 0.05
465806.0 1387.6 0.05 0.05
514318.0 1389.8 -0.05 -0.15
506126.0 1412.9 -0.15 0.05
473998.0 1417.6 0.15 -0.15
506126.0 1421.4 -0.15 0.05
465806.0 1424.0 0.05 0.05
473998.0 1426.1 0.15 -0.15
506126.0 1427.0 -0.15 0.05
514318.0 1427.2 -0.05 -0.15
465806.0 1427.5 0.05 0.05
506126.0 1430.9 -0.15 0.05
465806.0 1434.3 0.05 0.05
506126.0 1435.2 -0.15 0.05
506126.0 1480.3 -0.15 0.05
473998.0 1487.5 0.15 -0.15
506126.0 1497.7 -0.15 0.05
473998.0 1518.5 0.15 -0.15
506126.0 1519.1 -0.15 0.05
514318.0 1537.8 -0.05 -0.15
506126.0 1539.9 -0.15 0.05
506126.0 1545.4 -0.15 0.05
473998.0 1561.8 0.15 -0.15
506126.0 1577.9 -0.15 0.05
506126.0 1587.3 -0.15 0.05
473998.0 1603.7 0.15 -0.15
465806.0 1610.3 0.05 0.05
506126.0 1612.1 -0.15 0.05
506126.0 1628.8 -0.15 0.05
473998.0 1642.0 0.15 -0.15
506126.0 1646.9 -0.15 0.05
514318.0 1651.8 -0.05 -0.15
506126.0 1655.1 -0.15 0.05
514318.0 1658.3 -0.05 -0.15
465806.0 1659.7 0.05 0.05
506126.0 1659.3 -0.15 0.05
506126.0 1662.3 -0.15 0.05
473998.0 1662.6 0.15 -0.15
473998.0 1690.7 0.15 -0.15
465806.0 1696.0 0.05 0.05
465806.0 1699.0 0.05 0.05
506126.0 1701.1 -0.15 0.05
506126.0 1703.5 -0.15 0.05
506126.0 1740.0 -0.15 0.05
473998.0 1746.2 0.15 -0.15
506126.0 1757.8 -0.15 0.05
506126.0 1781.4 -0.15 0.05
473998.0 1784.8 0.15 -0.15
506126.0 1800.5 -0.15 0.05
506126.0 1816.3 -0.15 0.05
473998.0 1823.8 0.15 -0.15
506126.0 1841.3 -0.15 0.05
506126.0 1858.8 -0.15 0.05
473998.0 1860.2 0.15 -0.15
506126.0 1881.8 -0.15 0.05
546625.0 1204.0 -0.15 0.15
514497.0 1204.3 0.15 -0.05
506305.0 1205.5 0.05 0.15
546625.0 1205.2 -0.15 0.15
554817.0 1205.3 -0.05 -0.05
514497.0 1205.9 0.15 -0.05
546625.0 1206.2 -0.15 0.15
506305.0 1206.8 0.05 0.15
514497.0 1207.0 0.15 -0.05
546625.0 1207.1 -0.15 0.15
554817.0 1206.5 -0.05 -0.05
554817.0 1207.2 -0.05 -0.05
506305.0 1207.4 0.05 0.15
514497.0 1207.8 0.15 -0.05
546625.0 1208.0 -0.15 0.15
506305.0 1208.4 0.05 0.15
514497.0 1208.5 0.15 -0.05
546625.0 1208.6 -0.15 0.15
554817.0 1208.1 -0.05 -0.05
554817.0 1208.8 -0.05 -0.05
506305.0 1209.0 0.05 0.15
514497.0 1208.9 0.15 -0.05
546625.0 1208.9 -0.15 0.15
554817.0 1209.5 -0.05 -0.05
506305.0 1210.1 0.05 0.15
514497.0 1210.0 0.15 -0.05
546625.0 1210.0 -0.15 0.15
554817.0 1210.0 -0.05 -0.05
506305.0 1210.6 0.05 0.15
514497.0 1210.6 0.15 -0.05
546625.0 1210.5 -0.15 0.15
554817.0 1210.6 -0.05 -0.05
506305.0 1211.9 0.05 0.15
514497.0 1211.8 0.15 -0.05
546625.0 1211.8 -0.15 0.15
554817.0 1211.8 -0.05 -0.05
506305.0 1212.3 0.05 0.15
514497.0 1212.3 0.15 -0.05
546625.0 1212.3 -0.15 0.15
554817.0 1212.3 -0.05 -0.05
546625.0 1213.6 -0.15 0.15
506305.0 1213.8 0.05 0.15
506305.0 1214.1 0.05 0.15
514497.0 1213.8 0.15 -0.05
514497.0 1214.1 0.15 -0.05
546625.0 1214.0 -0.15 0.15
554817.0 1213.7 -0.05 -0.05
554817.0 1214.0 -0.05 -0.05
506305.0 1215.6 0.05 0.15
514497.0 1215.6 0.15 -0.05
546625.0 1215.6 -0.15 0.15
554817.0 1215.5 -0.05 -0.05
554817.0 1215.7 -0.05 -0.05
506305.0 1217.4 0.05 0.15
514497.0 1217.4 0.15 -0.05
546625.0 1217.3 -0.15 0.15
554817.0 1217.3 -0.05 -0.05
506305.0 1219.6 0.05 0.15
514497.0 1219.4 0.15 -0.05
546625.0 1219.3 -0.15 0.15
554817.0 1219.5 -0.05 -0.05
546625.0 1311.4 -0.15 0.15
546625.0 1318.4 -0.15 0.15
546625.0 1340.9 -0.15 0.15
514497.0 1345.6 0.15 -0.05
546625.0 1366.6 -0.15 0.15
514497.0 1380.1 0.15 -0.05
546625.0 1382.2 -0.15 0.15
554817.0 1385.0 -0.05 -0.05
506305.0 1387.9 0.05 0.15
546625.0 1390.6 -0.15 0.15
514497.0 1417.3 0.15 -0.05
546625.0 1417.1 -0.15 0.15
514497.0 1421.0 0.15 -0.05
506305.0 1424.0 0.05 0.15
